phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-6,1.725628e+02,1.019466e-01,5.088896e-03,9.113222e-02,4.460208e-03,1.259328e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.466281e+02,1.199783e-01,6.481568e-03,1.070407e-01,5.201216e-03,1.278992e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.292049e+02,1.361573e-01,8.120704e-03,1.206587e-01,5.954400e-03,1.317760e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.167064e+02,1.507388e-01,9.700496e-03,1.329745e-01,6.695744e-03,1.353696e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.059545e+02,1.660353e-01,1.193171e-02,1.452434e-01,7.438912e-03,1.387552e-03,
-1.000000,16384,16384,OS2-f8-fast-11,9.485466e+01,1.854646e-01,1.840397e-02,1.575543e-01,8.151520e-03,1.416384e-03,
-1.000000,16384,16384,OS2-f8-fast-12,8.681757e+01,2.026339e-01,2.058394e-02,1.718158e-01,8.894448e-03,1.472528e-03,
-1.000000,16384,16384,OS2-f8-accu-3,3.075056e+02,5.720931e-02,8.932336e-03,4.478866e-02,2.230240e-03,1.218528e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.360871e+02,7.451565e-02,9.694768e-03,6.061520e-02,2.977728e-03,1.235440e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.930573e+02,9.112419e-02,1.032522e-02,7.593416e-02,3.721104e-03,1.247008e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.628623e+02,1.080188e-01,1.164192e-02,9.062907e-02,4.459456e-03,1.259552e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.404273e+02,1.252761e-01,1.279720e-02,1.059614e-01,5.200432e-03,1.278880e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.252098e+02,1.405017e-01,1.419198e-02,1.191106e-01,5.953424e-03,1.316864e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.133378e+02,1.552190e-01,1.563574e-02,1.316144e-01,6.694096e-03,1.354752e-03,
-1.000000,16384,16384,OS2-f8-accu-10,1.026390e+02,1.713986e-01,1.698435e-02,1.455389e-01,7.438656e-03,1.384288e-03,
-1.000000,16384,16384,OS2-f8-accu-11,9.369721e+01,1.877557e-01,1.801454e-02,1.601314e-01,8.153296e-03,1.436656e-03,
-1.000000,16384,16384,OS2-f8-accu-12,8.597456e+01,2.046208e-01,1.963802e-02,1.748102e-01,8.897952e-03,1.483776e-03,
-1.000000,16384,16384,BF16x9,1.473156e+02,1.194183e-01,,,,,
-1.000000,16384,16384,CHERK,6.129565e+01,2.870055e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.570118e+03,8.963499e-02,6.732272e-03,7.507907e-02,3.406912e-03,4.394976e-03,
-1.000000,32768,32768,OS2-i8-fast-4,9.119796e+02,1.543209e-01,9.192080e-03,1.347675e-01,5.446768e-03,5.050880e-03,
-1.000000,32768,32768,OS2-i8-fast-5,7.038955e+02,1.999409e-01,9.237536e-03,1.782783e-01,7.129008e-03,5.252096e-03,
-1.000000,32768,32768,OS2-i8-fast-6,5.861336e+02,2.401116e-01,1.043498e-02,2.155976e-01,8.566784e-03,5.409792e-03,
-1.000000,32768,32768,OS2-i8-fast-7,5.036870e+02,2.794146e-01,1.175184e-02,2.519835e-01,1.006483e-02,5.561344e-03,
-1.000000,32768,32768,OS2-i8-fast-8,4.399314e+02,3.199078e-01,1.650270e-02,2.859355e-01,1.164493e-02,5.872656e-03,
-1.000000,32768,32768,OS2-i8-fast-9,3.923813e+02,3.586753e-01,1.775070e-02,3.221336e-01,1.312918e-02,6.066688e-03,
-1.000000,32768,32768,OS2-i8-fast-10,3.578214e+02,3.933177e-01,1.947952e-02,3.526712e-01,1.458794e-02,6.255616e-03,
-1.000000,32768,32768,OS2-i8-fast-11,3.312147e+02,4.249131e-01,2.095981e-02,3.818342e-01,1.590896e-02,6.534144e-03,
-1.000000,32768,32768,OS2-i8-fast-12,3.041382e+02,4.627419e-01,2.564958e-02,4.129583e-01,1.727486e-02,6.781952e-03,
-1.000000,32768,32768,OS2-i8-accu-3,9.320841e+02,1.509923e-01,4.314650e-02,9.887750e-02,4.038288e-03,4.996256e-03,
-1.000000,32768,32768,OS2-i8-accu-4,7.195860e+02,1.955812e-01,4.578061e-02,1.392539e-01,5.630368e-03,5.102608e-03,
-1.000000,32768,32768,OS2-i8-accu-5,6.001702e+02,2.344959e-01,4.656390e-02,1.758077e-01,7.107984e-03,5.275152e-03,
-1.000000,32768,32768,OS2-i8-accu-6,5.126684e+02,2.745195e-01,4.767493e-02,2.127648e-01,8.588656e-03,5.419008e-03,
-1.000000,32768,32768,OS2-i8-accu-7,4.496056e+02,3.130243e-01,4.951949e-02,2.478481e-01,1.004950e-02,5.602304e-03,
-1.000000,32768,32768,OS2-i8-accu-8,3.977543e+02,3.538302e-01,5.257898e-02,2.831033e-01,1.168158e-02,5.831680e-03,
-1.000000,32768,32768,OS2-i8-accu-9,3.599307e+02,3.910127e-01,5.416454e-02,3.174020e-01,1.308262e-02,6.071296e-03,
-1.000000,32768,32768,OS2-i8-accu-10,3.344637e+02,4.207856e-01,5.515264e-02,3.449046e-01,1.445786e-02,6.288384e-03,
-1.000000,32768,32768,OS2-i8-accu-11,3.083869e+02,4.563666e-01,5.577600e-02,3.780965e-01,1.582195e-02,6.495232e-03,
-1.000000,32768,32768,OS2-i8-accu-12,2.845231e+02,4.946435e-01,5.799776e-02,4.124304e-01,1.729632e-02,6.807552e-03,
-1.000000,32768,32768,OS2-f8-fast-3,4.365127e+02,3.224133e-01,9.867040e-03,2.989544e-01,8.750064e-03,4.896720e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.971944e+02,4.735536e-01,1.296453e-02,4.432810e-01,1.169646e-02,5.052416e-03,
-1.000000,32768,32768,OS2-f8-fast-5,2.360832e+02,5.961352e-01,1.477027e-02,5.617650e-01,1.461021e-02,5.111808e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.967495e+02,7.153130e-01,2.154141e-02,6.715314e-01,1.753142e-02,5.170176e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.685735e+02,8.348732e-01,2.685587e-02,7.818890e-01,2.045946e-02,5.304288e-03,
-1.000000,32768,32768,OS2-f8-fast-8,1.478989e+02,9.515788e-01,3.122515e-02,8.910484e-01,2.339069e-02,5.485536e-03,
-1.000000,32768,32768,OS2-f8-fast-9,1.329425e+02,1.058634e+00,3.633925e-02,9.876298e-01,2.631651e-02,5.690880e-03,
-1.000000,32768,32768,OS2-f8-fast-10,1.207134e+02,1.165881e+00,4.285952e-02,1.088517e+00,2.923830e-02,5.811200e-03,
-1.000000,32768,32768,OS2-f8-fast-11,1.095803e+02,1.284332e+00,6.768408e-02,1.179280e+00,3.213766e-02,6.067200e-03,
-1.000000,32768,32768,OS2-f8-accu-3,3.567987e+02,3.944450e-01,5.031433e-02,3.301544e-01,8.762528e-03,5.011296e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.716847e+02,5.180176e-01,5.310163e-02,4.485265e-01,1.169910e-02,5.055008e-03,
-1.000000,32768,32768,OS2-f8-accu-5,2.216380e+02,6.349880e-01,5.589891e-02,5.589282e-01,1.461002e-02,5.101632e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.864976e+02,7.546343e-01,6.004877e-02,6.713369e-01,1.753336e-02,5.172256e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.609353e+02,8.744976e-01,6.465456e-02,7.841475e-01,2.046274e-02,5.319120e-03,
-1.000000,32768,32768,OS2-f8-accu-8,1.434801e+02,9.808852e-01,7.106554e-02,8.813023e-01,2.339146e-02,5.465088e-03,
-1.000000,32768,32768,OS2-f8-accu-9,1.299042e+02,1.083395e+00,7.341011e-02,9.792468e-01,2.631458e-02,5.668832e-03,
-1.000000,32768,32768,OS2-f8-accu-10,1.178388e+02,1.194322e+00,7.936649e-02,1.080416e+00,2.922870e-02,5.811424e-03,
-1.000000,32768,32768,OS2-f8-accu-11,1.078392e+02,1.305067e+00,8.317200e-02,1.183488e+00,3.213210e-02,6.046720e-03,
-1.000000,32768,32768,BF16x9,1.563921e+02,8.999014e-01,,,,,
-1.000000,32768,32768,CHERK,6.158192e+01,2.285370e+00,,,,,
