phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,OS2-f8-fast-3,2.787680e+02,4.207126e-02,5.215200e-03,3.129387e-02,4.296496e-03,1.199584e-03,
-1.000000,16384,OS2-f8-fast-4,1.981997e+02,5.917328e-02,6.995008e-03,4.508046e-02,5.733408e-03,1.328096e-03,
-1.000000,16384,OS2-f8-fast-5,1.603741e+02,7.312979e-02,8.433424e-03,5.610267e-02,7.164992e-03,1.399744e-03,
-1.000000,16384,OS2-f8-fast-6,1.339561e+02,8.755201e-02,1.022781e-02,6.723099e-02,8.600112e-03,1.473504e-03,
-1.000000,16384,OS2-f8-fast-7,1.142927e+02,1.026148e-01,1.289734e-02,7.817480e-02,1.003499e-02,1.586624e-03,
-1.000000,16384,OS2-f8-fast-8,9.963670e+01,1.177089e-01,1.576800e-02,8.868666e-02,1.146571e-02,1.749984e-03,
-1.000000,16384,OS2-f8-fast-9,8.875321e+01,1.321431e-01,1.912214e-02,9.827907e-02,1.289974e-02,1.901504e-03,
-1.000000,16384,OS2-f8-fast-10,8.053733e+01,1.456235e-01,2.194157e-02,1.073309e-01,1.432730e-02,1.985536e-03,
-1.000000,16384,OS2-f8-fast-11,7.336496e+01,1.598600e-01,2.491834e-02,1.172977e-01,1.575069e-02,2.161632e-03,
-1.000000,16384,OS2-f8-fast-12,6.652436e+01,1.762982e-01,2.775605e-02,1.293078e-01,1.718557e-02,2.325472e-03,
-1.000000,16384,OS2-f8-accu-3,2.344915e+02,5.001514e-02,1.179747e-02,3.273931e-02,4.295824e-03,1.221616e-03,
