phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-f8-fast-12,4.580840e+01,3.200320e-02,5.948304e-03,2.093250e-02,4.437264e-03,6.379200e-04,
-1.000000,8192,OS2-f8-fast-13,3.982804e+01,3.680862e-02,9.431968e-03,2.184661e-02,4.785424e-03,6.512320e-04,
-1.000000,8192,OS2-f8-fast-14,3.671557e+01,3.992899e-02,1.047216e-02,2.336410e-02,5.160496e-03,6.799360e-04,
-1.000000,8192,OS2-f8-fast-15,3.391353e+01,4.322805e-02,1.188861e-02,2.508752e-02,5.513424e-03,7.167680e-04,
-1.000000,8192,OS2-f8-fast-16,3.118566e+01,4.700928e-02,1.325243e-02,2.703776e-02,5.883808e-03,7.680000e-04,
-1.000000,8192,OS2-f8-fast-17,2.939603e+01,4.987120e-02,1.442302e-02,2.834418e-02,6.244672e-03,7.976960e-04,
-1.000000,8192,OS2-f8-fast-18,2.809903e+01,5.217317e-02,1.521866e-02,2.928216e-02,6.614336e-03,8.319840e-04,
-1.000000,8192,OS2-f8-fast-19,2.661623e+01,5.507976e-02,1.623099e-02,3.084450e-02,6.971088e-03,8.719040e-04,
-1.000000,8192,OS2-f8-fast-20,2.497626e+01,5.869637e-02,1.748571e-02,3.278136e-02,7.337200e-03,9.205440e-04,
-1.000000,8192,OS2-f8-accu-9,5.848047e+01,2.506846e-02,5.065312e-03,1.617854e-02,3.342048e-03,5.001920e-04,
-1.000000,8192,OS2-f8-accu-10,5.296510e+01,2.767890e-02,5.524480e-03,1.795240e-02,3.709840e-03,5.252800e-04,
-1.000000,8192,OS2-f8-accu-11,4.858701e+01,3.017299e-02,6.034272e-03,1.951120e-02,4.067280e-03,6.194880e-04,
-1.000000,8192,OS2-f8-accu-12,4.439382e+01,3.302296e-02,6.655344e-03,2.132418e-02,4.438624e-03,6.430720e-04,
-1.000000,8192,OS2-f8-accu-13,4.074900e+01,3.597672e-02,8.004224e-03,2.253384e-02,4.788224e-03,6.716960e-04,
-1.000000,8192,OS2-f8-accu-14,3.750458e+01,3.908898e-02,8.638400e-03,2.450238e-02,5.161296e-03,7.034720e-04,
-1.000000,8192,OS2-f8-accu-15,3.564750e+01,4.112534e-02,9.211856e-03,2.538114e-02,5.515088e-03,7.208960e-04,
