phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-f8-accu-11,2.683805e+01,6.828064e-03,1.811008e-03,3.830192e-03,8.652160e-04,2.928640e-04,
-1.000000,8192,OS2-f8-accu-12,2.485492e+01,7.372864e-03,1.945344e-03,4.162416e-03,9.368000e-04,2.989760e-04,
-1.000000,8192,BF16x9,3.694798e+01,4.959728e-03,,,,,
-1.000000,8192,STRTRMM (GEMM),1.158601e+01,1.581666e-02,,,,,
-1.000000,16384,OS2-i8-fast-3,3.110552e+02,4.713040e-03,1.159216e-03,1.872464e-03,5.632000e-04,1.101824e-03,
-1.000000,16384,OS2-i8-fast-4,2.528269e+02,5.798496e-03,1.302288e-03,2.621088e-03,7.546240e-04,1.101824e-03,
-1.000000,16384,OS2-i8-fast-5,2.169170e+02,6.758416e-03,1.446576e-03,3.246800e-03,9.450240e-04,1.101824e-03,
-1.000000,16384,OS2-i8-fast-6,1.893400e+02,7.742768e-03,1.596560e-03,3.894880e-03,1.129520e-03,1.101792e-03,
-1.000000,16384,OS2-i8-fast-7,1.688233e+02,8.683728e-03,1.744256e-03,4.499072e-03,1.317024e-03,1.101824e-03,
-1.000000,16384,OS2-i8-fast-8,1.477126e+02,9.924784e-03,2.163200e-03,5.133456e-03,1.502544e-03,1.101824e-03,
-1.000000,16384,OS2-i8-fast-9,1.340504e+02,1.093630e-02,2.340080e-03,5.775008e-03,1.691632e-03,1.104928e-03,
-1.000000,16384,OS2-i8-fast-10,1.229420e+02,1.192445e-02,2.520672e-03,6.389568e-03,1.877952e-03,1.112064e-03,
-1.000000,16384,OS2-i8-fast-11,1.134221e+02,1.292531e-02,2.686368e-03,7.031216e-03,2.061824e-03,1.120256e-03,
-1.000000,16384,OS2-i8-fast-12,1.050268e+02,1.395850e-02,2.874864e-03,7.676928e-03,2.250656e-03,1.128448e-03,
-1.000000,16384,OS2-i8-accu-3,2.247359e+02,6.523280e-03,2.881392e-03,1.957952e-03,5.651520e-04,1.101824e-03,
-1.000000,16384,OS2-i8-accu-4,1.947591e+02,7.527328e-03,3.011520e-03,2.640992e-03,7.556480e-04,1.101824e-03,
-1.000000,16384,OS2-i8-accu-5,1.731386e+02,8.467296e-03,3.154528e-03,3.247232e-03,9.449600e-04,1.101824e-03,
-1.000000,16384,OS2-i8-accu-6,1.552809e+02,9.441056e-03,3.297680e-03,3.891248e-03,1.129152e-03,1.102816e-03,
-1.000000,16384,OS2-i8-accu-7,1.404737e+02,1.043622e-02,3.451456e-03,4.542176e-03,1.319072e-03,1.101824e-03,
-1.000000,16384,OS2-i8-accu-8,1.257690e+02,1.165642e-02,3.841088e-03,5.185104e-03,1.504176e-03,1.101824e-03,
-1.000000,16384,OS2-i8-accu-9,1.160060e+02,1.263741e-02,4.003040e-03,5.809248e-03,1.694384e-03,1.105920e-03,
-1.000000,16384,OS2-i8-accu-10,1.075272e+02,1.363390e-02,4.172352e-03,6.445488e-03,1.879968e-03,1.112064e-03,
-1.000000,16384,OS2-i8-accu-11,1.006454e+02,1.456614e-02,4.324432e-03,7.034144e-03,2.061184e-03,1.120256e-03,
