phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-i8-accu-13,1.085451e+02,1.350605e-02,3.357344e-03,7.765200e-03,1.724384e-03,6.287040e-04,
-1.000000,8192,OS2-i8-accu-14,1.022884e+02,1.433218e-02,3.529280e-03,8.262688e-03,1.851680e-03,6.553440e-04,
-1.000000,8192,OS2-i8-accu-15,9.699986e+01,1.511358e-02,3.688416e-03,8.714880e-03,1.983840e-03,6.922080e-04,
-1.000000,8192,OS2-i8-accu-16,8.908318e+01,1.645670e-02,4.254080e-03,9.330160e-03,2.115520e-03,7.249440e-04,
-1.000000,8192,OS2-i8-accu-17,8.498381e+01,1.725053e-02,4.458832e-03,9.744448e-03,2.237888e-03,7.705440e-04,
-1.000000,8192,OS2-i8-accu-18,8.132321e+01,1.802702e-02,4.636448e-03,1.019336e-02,2.367040e-03,7.905280e-04,
-1.000000,8192,OS2-i8-accu-19,7.709891e+01,1.901474e-02,4.806176e-03,1.083379e-02,2.502720e-03,8.270720e-04,
-1.000000,8192,OS2-i8-accu-20,7.341119e+01,1.996992e-02,5.035168e-03,1.139757e-02,2.632512e-03,8.642560e-04,
-1.000000,8192,OS2-f8-fast-9,6.096291e+01,2.404766e-02,3.957984e-03,1.621118e-02,3.342400e-03,4.996800e-04,
-1.000000,8192,OS2-f8-fast-10,5.489178e+01,2.670738e-02,4.602080e-03,1.791373e-02,3.710304e-03,5.283360e-04,
-1.000000,8192,OS2-f8-fast-11,5.014847e+01,2.923350e-02,5.090192e-03,1.940752e-02,4.067344e-03,6.149120e-04,
-1.000000,8192,OS2-f8-fast-12,4.572752e+01,3.205981e-02,5.981120e-03,2.098675e-02,4.438352e-03,6.384320e-04,
-1.000000,8192,OS2-f8-fast-13,4.008423e+01,3.657338e-02,9.365776e-03,2.162939e-02,4.786976e-03,6.522560e-04,
-1.000000,8192,OS2-f8-fast-14,3.676588e+01,3.987435e-02,1.102478e-02,2.313774e-02,5.158192e-03,6.799360e-04,
-1.000000,8192,OS2-f8-fast-15,3.366975e+01,4.354102e-02,1.199403e-02,2.515714e-02,5.514208e-03,7.178560e-04,
-1.000000,8192,OS2-f8-fast-16,3.114720e+01,4.706733e-02,1.323938e-02,2.688781e-02,5.883664e-03,7.689920e-04,
