phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-f8-accu-7,7.604395e+01,1.927853e-02,3.715600e-03,1.256966e-02,2.598800e-03,3.747840e-04,
-1.000000,8192,OS2-f8-accu-8,6.850657e+01,2.139963e-02,4.045152e-03,1.394554e-02,2.971680e-03,3.921600e-04,
-1.000000,8192,OS2-f8-accu-9,6.119253e+01,2.395742e-02,4.504432e-03,1.565138e-02,3.338256e-03,4.167680e-04,
-1.000000,8192,OS2-f8-accu-10,5.533621e+01,2.649288e-02,4.936048e-03,1.730544e-02,3.713680e-03,4.464320e-04,
-1.000000,8192,OS2-f8-accu-11,5.078355e+01,2.886792e-02,5.431664e-03,1.889531e-02,4.063312e-03,4.771520e-04,
-1.000000,8192,OS2-f8-accu-12,4.630856e+01,3.165755e-02,6.023056e-03,2.064264e-02,4.433968e-03,5.140160e-04,
-1.000000,8192,BF16x9,6.882309e+01,2.130122e-02,,,,,
-1.000000,8192,CTRTRMM (GEMM),2.582716e+01,5.676254e-02,,,,,
-1.000000,16384,OS2-i8-fast-3,7.893576e+02,1.485781e-02,2.419776e-03,9.793152e-03,1.511424e-03,1.113056e-03,
-1.000000,16384,OS2-i8-fast-4,5.650923e+02,2.075435e-02,3.095488e-03,1.443955e-02,2.016288e-03,1.189856e-03,
-1.000000,16384,OS2-i8-fast-5,4.458514e+02,2.630501e-02,3.655264e-03,1.880923e-02,2.521088e-03,1.289728e-03,
-1.000000,16384,OS2-i8-fast-6,3.765029e+02,3.115016e-02,4.212208e-03,2.249477e-02,3.030976e-03,1.365472e-03,
-1.000000,16384,OS2-i8-fast-7,3.224278e+02,3.637442e-02,4.810880e-03,2.644864e-02,3.535376e-03,1.472480e-03,
-1.000000,16384,OS2-i8-fast-8,2.842402e+02,4.126131e-02,6.041360e-03,2.950957e-02,4.040864e-03,1.661952e-03,
-1.000000,16384,OS2-i8-fast-9,2.525058e+02,4.644694e-02,6.714704e-03,3.340542e-02,4.549184e-03,1.810432e-03,
-1.000000,16384,OS2-i8-fast-10,2.307409e+02,5.082811e-02,7.468336e-03,3.631115e-02,5.050480e-03,1.946624e-03,
-1.000000,16384,OS2-i8-fast-11,2.116965e+02,5.540066e-02,8.133840e-03,3.968845e-02,5.548240e-03,2.037744e-03,
-1.000000,16384,OS2-i8-fast-12,1.955379e+02,5.997878e-02,8.934640e-03,4.276203e-02,6.052656e-03,2.229248e-03,
-1.000000,16384,OS2-i8-accu-3,5.623726e+02,2.085472e-02,7.744096e-03,1.045861e-02,1.512208e-03,1.124352e-03,
-1.000000,16384,OS2-i8-accu-4,4.467198e+02,2.625387e-02,8.421648e-03,1.455770e-02,2.016256e-03,1.177568e-03,
-1.000000,16384,OS2-i8-accu-5,3.768011e+02,3.112550e-02,8.998912e-03,1.833522e-02,2.520080e-03,1.250784e-03,
-1.000000,16384,OS2-i8-accu-6,3.243318e+02,3.616088e-02,9.733360e-03,2.213786e-02,3.028944e-03,1.317856e-03,
-1.000000,16384,OS2-i8-accu-7,2.820384e+02,4.158342e-02,1.054254e-02,2.596405e-02,3.534656e-03,1.449984e-03,
-1.000000,16384,OS2-i8-accu-8,2.519729e+02,4.654518e-02,1.173021e-02,2.915486e-02,4.036944e-03,1.619456e-03,
-1.000000,16384,OS2-i8-accu-9,2.297626e+02,5.104453e-02,1.227746e-02,3.247707e-02,4.539328e-03,1.746400e-03,
-1.000000,16384,OS2-i8-accu-10,2.121530e+02,5.528146e-02,1.305542e-02,3.531368e-02,5.039040e-03,1.887200e-03,
-1.000000,16384,OS2-i8-accu-11,1.956911e+02,5.993181e-02,1.371074e-02,3.880986e-02,5.537792e-03,2.028528e-03,
-1.000000,16384,OS2-i8-accu-12,1.817618e+02,6.452470e-02,1.449736e-02,4.195712e-02,6.045616e-03,2.174992e-03,
-1.000000,16384,OS2-f8-fast-3,2.812976e+02,4.169295e-02,4.601776e-03,3.159630e-02,4.301856e-03,1.205232e-03,
-1.000000,16384,OS2-f8-fast-4,2.008725e+02,5.838592e-02,6.217392e-03,4.501451e-02,5.732336e-03,1.326560e-03,
-1.000000,16384,OS2-f8-fast-5,1.617471e+02,7.250901e-02,7.518416e-03,5.651886e-02,7.170240e-03,1.403872e-03,
-1.000000,16384,OS2-f8-fast-6,1.349545e+02,8.690430e-02,9.522576e-03,6.738042e-02,8.601696e-03,1.482688e-03,
-1.000000,16384,OS2-f8-fast-7,1.149752e+02,1.020057e-01,1.209130e-02,7.821712e-02,1.003624e-02,1.586144e-03,
-1.000000,16384,OS2-f8-fast-8,1.001409e+02,1.171162e-01,1.513613e-02,8.878115e-02,1.146686e-02,1.761728e-03,
-1.000000,16384,OS2-f8-fast-9,8.983782e+01,1.305477e-01,1.789301e-02,9.795003e-02,1.290202e-02,1.906608e-03,
-1.000000,16384,OS2-f8-fast-10,8.115217e+01,1.445202e-01,2.087085e-02,1.074038e-01,1.433094e-02,1.987552e-03,
-1.000000,16384,OS2-f8-fast-11,7.341672e+01,1.597473e-01,2.392782e-02,1.178408e-01,1.576480e-02,2.163616e-03,
-1.000000,16384,OS2-f8-fast-12,6.671799e+01,1.757865e-01,2.731178e-02,1.289507e-01,1.719328e-02,2.316256e-03,
-1.000000,16384,OS2-f8-accu-3,2.368895e+02,4.950885e-02,1.086288e-02,3.310416e-02,4.301792e-03,1.229760e-03,
