phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,OS2-i8-fast-4,5.879711e+02,1.994677e-02,3.124032e-03,1.358965e-02,2.062336e-03,1.157104e-03,
-1.000000,16384,OS2-i8-fast-5,4.535181e+02,2.586032e-02,3.684352e-03,1.825022e-02,2.576384e-03,1.285120e-03,
-1.000000,16384,OS2-i8-fast-6,3.826761e+02,3.064765e-02,4.256432e-03,2.189800e-02,3.096544e-03,1.368560e-03,
-1.000000,16384,OS2-i8-fast-7,3.281707e+02,3.573787e-02,4.845280e-03,2.572995e-02,3.610576e-03,1.459184e-03,
-1.000000,16384,OS2-i8-fast-8,2.937146e+02,3.993034e-02,5.994880e-03,2.825714e-02,4.116224e-03,1.652224e-03,
-1.000000,16384,OS2-i8-fast-9,2.561068e+02,4.579389e-02,6.605968e-03,3.271614e-02,4.630464e-03,1.794528e-03,
-1.000000,16384,OS2-i8-fast-10,2.342578e+02,5.006503e-02,7.353600e-03,3.569699e-02,5.135120e-03,1.915872e-03,
-1.000000,16384,OS2-i8-fast-11,2.162832e+02,5.422578e-02,7.976480e-03,3.860418e-02,5.648544e-03,2.027984e-03,
-1.000000,16384,OS2-i8-fast-12,1.993500e+02,5.883182e-02,8.759872e-03,4.184379e-02,6.145152e-03,2.169872e-03,
-1.000000,16384,OS2-i8-accu-3,5.768912e+02,2.032987e-02,7.633632e-03,9.992752e-03,1.546272e-03,1.116128e-03,
-1.000000,16384,OS2-i8-accu-4,4.548227e+02,2.578614e-02,8.370064e-03,1.415427e-02,2.062400e-03,1.169888e-03,
-1.000000,16384,OS2-i8-accu-5,3.830029e+02,3.062150e-02,8.931840e-03,1.786013e-02,2.577360e-03,1.241568e-03,
-1.000000,16384,OS2-i8-accu-6,3.296682e+02,3.557553e-02,9.708928e-03,2.159984e-02,3.096512e-03,1.315280e-03,
-1.000000,16384,OS2-i8-accu-7,2.891822e+02,4.055618e-02,1.045136e-02,2.506406e-02,3.610544e-03,1.383920e-03,
-1.000000,16384,OS2-i8-accu-8,2.554038e+02,4.591994e-02,1.167014e-02,2.854874e-02,4.114576e-03,1.614848e-03,
-1.000000,16384,OS2-i8-accu-9,2.333214e+02,5.026595e-02,1.217587e-02,3.159094e-02,4.628656e-03,1.721344e-03,
-1.000000,16384,OS2-i8-accu-10,2.163445e+02,5.421040e-02,1.288062e-02,3.435320e-02,5.129088e-03,1.851408e-03,
-1.000000,16384,OS2-i8-accu-11,1.981441e+02,5.918987e-02,1.363536e-02,3.791491e-02,5.644944e-03,1.980384e-03,
-1.000000,16384,OS2-i8-accu-12,1.841980e+02,6.367128e-02,1.446808e-02,4.094080e-02,6.143136e-03,2.153456e-03,
-1.000000,16384,OS2-f8-fast-3,2.902125e+02,4.041219e-02,4.477632e-03,3.044078e-02,4.333040e-03,1.189840e-03,
-1.000000,16384,OS2-f8-fast-4,2.061605e+02,5.688832e-02,5.950672e-03,4.382261e-02,5.773824e-03,1.299424e-03,
-1.000000,16384,OS2-f8-fast-5,1.658924e+02,7.069719e-02,7.260992e-03,5.486589e-02,7.220240e-03,1.382336e-03,
-1.000000,16384,OS2-f8-fast-6,1.380634e+02,8.494738e-02,9.124656e-03,6.567694e-02,8.664672e-03,1.450976e-03,
-1.000000,16384,OS2-f8-fast-7,1.173514e+02,9.994024e-02,1.172102e-02,7.660365e-02,1.010890e-02,1.559488e-03,
-1.000000,16384,OS2-f8-fast-8,1.021199e+02,1.148467e-01,1.459232e-02,8.685582e-02,1.154986e-02,1.692624e-03,
-1.000000,16384,OS2-f8-fast-9,9.147135e+01,1.282164e-01,1.731830e-02,9.588466e-02,1.299582e-02,1.827776e-03,
-1.000000,16384,OS2-f8-fast-10,8.271218e+01,1.417944e-01,2.016240e-02,1.050787e-01,1.444070e-02,1.919904e-03,
-1.000000,16384,OS2-f8-fast-11,7.530070e+01,1.557505e-01,2.299677e-02,1.152389e-01,1.587904e-02,2.079680e-03,
-1.000000,16384,OS2-f8-fast-12,6.828382e+01,1.717555e-01,2.581000e-02,1.265026e-01,1.732376e-02,2.247648e-03,
-1.000000,16384,OS2-f8-accu-3,2.412833e+02,4.860728e-02,1.067486e-02,3.236755e-02,4.333968e-03,1.215456e-03,
