phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-f8-fast-11,3.761113e+01,9.744560e-03,1.676496e-03,6.116800e-03,1.521360e-03,4.014080e-04,
-1.000000,8192,OS2-f8-fast-12,3.472801e+01,1.055355e-02,1.828448e-03,6.617792e-03,1.651872e-03,4.261600e-04,
-1.000000,8192,OS2-f8-fast-13,3.124074e+01,1.173160e-02,2.320576e-03,7.129680e-03,1.789392e-03,4.544320e-04,
-1.000000,8192,OS2-f8-fast-14,2.926420e+01,1.252397e-02,2.490880e-03,7.584048e-03,1.920128e-03,4.795040e-04,
-1.000000,8192,OS2-f8-fast-15,2.714850e+01,1.349997e-02,2.689936e-03,8.197472e-03,2.044880e-03,5.201920e-04,
-1.000000,8192,OS2-f8-fast-16,2.552941e+01,1.435614e-02,2.841024e-03,8.734192e-03,2.184912e-03,5.468160e-04,
-1.000000,8192,OS2-f8-fast-17,2.432516e+01,1.506686e-02,3.015216e-03,9.125280e-03,2.315184e-03,5.724160e-04,
-1.000000,8192,OS2-f8-fast-18,2.321281e+01,1.578886e-02,3.226560e-03,9.478912e-03,2.441680e-03,6.061920e-04,
-1.000000,8192,OS2-f8-fast-19,2.193884e+01,1.670571e-02,3.391424e-03,1.005437e-02,2.582112e-03,6.347680e-04,
-1.000000,8192,OS2-f8-fast-20,2.092691e+01,1.751352e-02,3.583216e-03,1.050632e-02,2.711856e-03,6.635520e-04,
-1.000000,8192,OS2-f8-accu-9,4.188087e+01,8.751104e-03,2.057152e-03,5.054352e-03,1.254048e-03,3.563520e-04,
-1.000000,8192,OS2-f8-accu-10,3.876582e+01,9.454304e-03,2.164992e-03,5.500400e-03,1.379616e-03,3.788800e-04,
-1.000000,8192,OS2-f8-accu-11,3.539114e+01,1.035581e-02,2.314064e-03,6.086240e-03,1.521376e-03,4.014080e-04,
-1.000000,8192,OS2-f8-accu-12,3.292729e+01,1.113070e-02,2.463360e-03,6.555936e-03,1.650208e-03,4.259840e-04,
-1.000000,8192,OS2-f8-accu-13,2.966793e+01,1.235354e-02,2.964928e-03,7.112208e-03,1.789648e-03,4.528320e-04,
-1.000000,8192,OS2-f8-accu-14,2.794200e+01,1.311659e-02,3.136288e-03,7.545520e-03,1.919840e-03,4.800960e-04,
-1.000000,8192,OS2-f8-accu-15,2.623179e+01,1.397174e-02,3.316048e-03,8.055360e-03,2.044736e-03,5.201920e-04,
