phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-f8-fast-18,2.931402e+01,5.001072e-02,1.381275e-02,2.856898e-02,6.691744e-03,8.314560e-04,
-1.000000,8192,OS2-f8-fast-19,2.785645e+01,5.262750e-02,1.507189e-02,2.954560e-02,7.050560e-03,8.678080e-04,
-1.000000,8192,OS2-f8-fast-20,2.622017e+01,5.591174e-02,1.629440e-02,3.117949e-02,7.420000e-03,9.092800e-04,
-1.000000,8192,OS2-f8-accu-9,6.194606e+01,2.366600e-02,4.697392e-03,1.514010e-02,3.375424e-03,4.853440e-04,
-1.000000,8192,OS2-f8-accu-10,5.595527e+01,2.619978e-02,5.172528e-03,1.669397e-02,3.750688e-03,5.160640e-04,
-1.000000,8192,OS2-f8-accu-11,5.105657e+01,2.871355e-02,5.695440e-03,1.828110e-02,4.115360e-03,6.041280e-04,
-1.000000,8192,OS2-f8-accu-12,4.698033e+01,3.120488e-02,6.186128e-03,1.984504e-02,4.490160e-03,6.287040e-04,
-1.000000,8192,OS2-f8-accu-13,4.269764e+01,3.433482e-02,7.510352e-03,2.126869e-02,4.849168e-03,6.542720e-04,
-1.000000,8192,OS2-f8-accu-14,3.938972e+01,3.721822e-02,8.102688e-03,2.304435e-02,5.221888e-03,6.824800e-04,
-1.000000,8192,OS2-f8-accu-15,3.680250e+01,3.983467e-02,8.720944e-03,2.471982e-02,5.584432e-03,7.126720e-04,
