phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,OS2-i8-fast-12,1.632471e+02,3.592139e-02,6.888656e-03,2.410254e-02,3.556896e-03,1.286144e-03,
-1.000000,16384,OS2-i8-accu-3,4.498614e+02,1.303526e-02,5.368528e-03,5.678080e-03,8.663360e-04,1.102848e-03,
-1.000000,16384,OS2-i8-accu-4,3.681495e+02,1.592848e-02,5.876176e-03,7.770624e-03,1.159200e-03,1.105920e-03,
-1.000000,16384,OS2-i8-accu-5,3.121549e+02,1.878574e-02,6.318176e-03,9.844672e-03,1.456656e-03,1.112064e-03,
-1.000000,16384,OS2-i8-accu-6,2.737379e+02,2.142218e-02,6.765696e-03,1.176829e-02,1.749024e-03,1.121280e-03,
-1.000000,16384,OS2-i8-accu-7,2.404390e+02,2.438898e-02,7.288960e-03,1.388346e-02,2.053600e-03,1.143808e-03,
-1.000000,16384,OS2-i8-accu-8,2.124057e+02,2.760784e-02,8.229744e-03,1.583707e-02,2.337856e-03,1.166336e-03,
-1.000000,16384,OS2-i8-accu-9,1.929908e+02,3.038518e-02,8.703376e-03,1.779482e-02,2.635104e-03,1.186304e-03,
-1.000000,16384,OS2-i8-accu-10,1.778335e+02,3.297501e-02,9.182432e-03,1.961797e-02,2.926064e-03,1.204752e-03,
-1.000000,16384,OS2-i8-accu-11,1.618790e+02,3.622496e-02,9.739312e-03,2.183934e-02,3.240272e-03,1.236992e-03,
-1.000000,16384,OS2-i8-accu-12,1.519239e+02,3.859869e-02,1.032837e-02,2.358006e-02,3.508752e-03,1.275904e-03,
-1.000000,16384,OS2-f8-fast-3,2.396139e+02,2.447296e-02,3.596336e-03,1.750024e-02,2.213312e-03,1.157120e-03,
-1.000000,16384,OS2-f8-fast-4,1.723759e+02,3.401904e-02,4.912848e-03,2.506674e-02,2.959840e-03,1.188800e-03,
-1.000000,16384,OS2-f8-fast-5,1.384414e+02,4.235771e-02,6.180768e-03,3.130142e-02,3.704176e-03,1.212416e-03,
-1.000000,16384,OS2-f8-fast-6,1.140383e+02,5.142186e-02,8.193440e-03,3.742960e-02,4.432176e-03,1.226240e-03,
-1.000000,16384,OS2-f8-fast-7,9.736050e+01,6.023040e-02,1.036464e-02,4.363032e-02,5.160592e-03,1.254400e-03,
-1.000000,16384,OS2-f8-fast-8,8.465657e+01,6.926883e-02,1.309518e-02,4.900765e-02,5.924304e-03,1.281024e-03,
-1.000000,16384,OS2-f8-fast-9,7.561494e+01,7.755163e-02,1.537610e-02,5.431482e-02,6.648144e-03,1.297408e-03,
-1.000000,16384,OS2-f8-fast-10,6.831888e+01,8.583369e-02,1.825922e-02,5.898560e-02,7.395952e-03,1.330176e-03,
-1.000000,16384,OS2-f8-fast-11,6.131160e+01,9.564360e-02,2.113827e-02,6.506334e-02,8.142224e-03,1.393632e-03,
-1.000000,16384,OS2-f8-fast-12,5.556068e+01,1.055434e-01,2.483846e-02,7.064469e-02,8.851184e-03,1.438720e-03,
-1.000000,16384,OS2-f8-accu-3,2.015995e+02,2.908768e-02,7.347808e-03,1.835262e-02,2.214624e-03,1.167360e-03,
