phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-f8-fast-12,3.558047e+01,2.060141e-02,5.372832e-03,1.246869e-02,2.318864e-03,4.055040e-04,
-1.000000,8192,OS2-f8-fast-13,2.887684e+01,2.538394e-02,8.934208e-03,1.346642e-02,2.521664e-03,4.167680e-04,
-1.000000,8192,OS2-f8-fast-14,2.649344e+01,2.766752e-02,9.904384e-03,1.456765e-02,2.729728e-03,4.310720e-04,
-1.000000,8192,OS2-f8-fast-15,2.456796e+01,2.983592e-02,1.089443e-02,1.556557e-02,2.897568e-03,4.464640e-04,
-1.000000,8192,OS2-f8-fast-16,2.285802e+01,3.206786e-02,1.184190e-02,1.663542e-02,3.092560e-03,4.689600e-04,
-1.000000,8192,OS2-f8-fast-17,2.138879e+01,3.427066e-02,1.282603e-02,1.764021e-02,3.278976e-03,4.853440e-04,
-1.000000,8192,OS2-f8-fast-18,2.009323e+01,3.648034e-02,1.377003e-02,1.870206e-02,3.460448e-03,5.038080e-04,
-1.000000,8192,OS2-f8-fast-19,1.894815e+01,3.868493e-02,1.475107e-02,1.971923e-02,3.652256e-03,5.222400e-04,
-1.000000,8192,OS2-f8-fast-20,1.790812e+01,4.093158e-02,1.573517e-02,2.076883e-02,3.848768e-03,5.386240e-04,
-1.000000,8192,OS2-f8-accu-9,4.664684e+01,1.571398e-02,4.144960e-03,9.449520e-03,1.753264e-03,3.411680e-04,
-1.000000,8192,OS2-f8-accu-10,4.198708e+01,1.745794e-02,4.615712e-03,1.051357e-02,1.947392e-03,3.583360e-04,
-1.000000,8192,OS2-f8-accu-11,3.818398e+01,1.919674e-02,5.108560e-03,1.152827e-02,2.131856e-03,3.921920e-04,
-1.000000,8192,OS2-f8-accu-12,3.516383e+01,2.084550e-02,5.595056e-03,1.249331e-02,2.319536e-03,4.055040e-04,
-1.000000,8192,OS2-f8-accu-13,3.152808e+01,2.324936e-02,6.794064e-03,1.347485e-02,2.522000e-03,4.167680e-04,
-1.000000,8192,OS2-f8-accu-14,2.910500e+01,2.518494e-02,7.370336e-03,1.458171e-02,2.729984e-03,4.310720e-04,
-1.000000,8192,OS2-f8-accu-15,2.730938e+01,2.684088e-02,7.919568e-03,1.550603e-02,2.897088e-03,4.464640e-04,
