phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,OS2-i8-accu-10,2.125751e+02,5.517168e-02,1.307501e-02,3.526616e-02,5.038000e-03,1.899504e-03,
-1.000000,16384,OS2-i8-accu-11,1.954352e+02,6.001030e-02,1.371152e-02,3.877933e-02,5.537648e-03,2.034688e-03,
-1.000000,16384,OS2-i8-accu-12,1.813276e+02,6.467918e-02,1.451899e-02,4.191530e-02,6.046640e-03,2.171888e-03,
-1.000000,16384,OS2-f8-fast-3,2.819738e+02,4.159296e-02,4.534720e-03,3.159589e-02,4.296176e-03,1.203184e-03,
-1.000000,16384,OS2-f8-fast-4,2.010587e+02,5.833184e-02,6.152544e-03,4.505757e-02,5.733440e-03,1.330144e-03,
-1.000000,16384,OS2-f8-fast-5,1.623550e+02,7.223754e-02,7.471712e-03,5.619994e-02,7.166832e-03,1.403840e-03,
-1.000000,16384,OS2-f8-fast-6,1.348639e+02,8.696269e-02,9.462208e-03,6.737680e-02,8.600768e-03,1.477568e-03,
-1.000000,16384,OS2-f8-fast-7,1.152543e+02,1.017587e-01,1.204154e-02,7.819043e-02,1.003539e-02,1.594320e-03,
-1.000000,16384,OS2-f8-fast-8,1.004191e+02,1.167918e-01,1.491474e-02,8.876109e-02,1.146733e-02,1.760208e-03,
-1.000000,16384,OS2-f8-fast-9,8.958474e+01,1.309165e-01,1.779752e-02,9.835776e-02,1.289952e-02,1.899488e-03,
-1.000000,16384,OS2-f8-fast-10,8.113961e+01,1.445425e-01,2.082067e-02,1.074704e-01,1.432736e-02,1.987488e-03,
-1.000000,16384,OS2-f8-fast-11,7.371319e+01,1.591048e-01,2.371400e-02,1.174227e-01,1.575216e-02,2.161632e-03,
-1.000000,16384,OS2-f8-fast-12,6.678317e+01,1.756150e-01,2.732218e-02,1.289205e-01,1.718998e-02,2.325472e-03,
-1.000000,16384,OS2-f8-accu-3,2.365542e+02,4.957901e-02,1.090507e-02,3.313206e-02,4.296704e-03,1.227728e-03,
