phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,OS2-i8-accu-3,4.119382e+02,1.423530e-02,6.572560e-03,5.673008e-03,8.663040e-04,1.103872e-03,
-1.000000,16384,OS2-i8-accu-4,3.445485e+02,1.701955e-02,7.072560e-03,7.666752e-03,1.155072e-03,1.104896e-03,
-1.000000,16384,OS2-i8-accu-5,2.930547e+02,2.001013e-02,7.625120e-03,9.796080e-03,1.455088e-03,1.111040e-03,
-1.000000,16384,OS2-i8-accu-6,2.590240e+02,2.263907e-02,8.109104e-03,1.162754e-02,1.744880e-03,1.119744e-03,
-1.000000,16384,OS2-i8-accu-7,2.289745e+02,2.561011e-02,8.646704e-03,1.375130e-02,2.044896e-03,1.133568e-03,
-1.000000,16384,OS2-i8-accu-8,2.043944e+02,2.868994e-02,9.476576e-03,1.565080e-02,2.327648e-03,1.153056e-03,
-1.000000,16384,OS2-i8-accu-9,1.864168e+02,3.145672e-02,1.002109e-02,1.761077e-02,2.624080e-03,1.181696e-03,
-1.000000,16384,OS2-i8-accu-10,1.708374e+02,3.432541e-02,1.072725e-02,1.949810e-02,2.916128e-03,1.203200e-03,
-1.000000,16384,OS2-i8-accu-11,1.564914e+02,3.747211e-02,1.150971e-02,2.148106e-02,3.218944e-03,1.235968e-03,
-1.000000,16384,OS2-i8-accu-12,1.449502e+02,4.045571e-02,1.232792e-02,2.335381e-02,3.494912e-03,1.281024e-03,
-1.000000,16384,OS2-f8-fast-3,2.315021e+02,2.533050e-02,4.651520e-03,1.726843e-02,2.212464e-03,1.138688e-03,
-1.000000,16384,OS2-f8-fast-4,1.680511e+02,3.489453e-02,6.307008e-03,2.458392e-02,2.957712e-03,1.172448e-03,
-1.000000,16384,OS2-f8-fast-5,1.343690e+02,4.364147e-02,7.860368e-03,3.079914e-02,3.701888e-03,1.201664e-03,
-1.000000,16384,OS2-f8-fast-6,1.119514e+02,5.238045e-02,9.672304e-03,3.707402e-02,4.431168e-03,1.225696e-03,
-1.000000,16384,OS2-f8-fast-7,9.513428e+01,6.163984e-02,1.229029e-02,4.289992e-02,5.159296e-03,1.248256e-03,
-1.000000,16384,OS2-f8-fast-8,8.249263e+01,7.108589e-02,1.508162e-02,4.877642e-02,5.923696e-03,1.271808e-03,
-1.000000,16384,OS2-f8-fast-9,7.319216e+01,8.011872e-02,1.818104e-02,5.393834e-02,6.646512e-03,1.283072e-03,
-1.000000,16384,OS2-f8-fast-10,6.624618e+01,8.851925e-02,2.089960e-02,5.894203e-02,7.397552e-03,1.329648e-03,
-1.000000,16384,OS2-f8-fast-11,5.904217e+01,9.931989e-02,2.363784e-02,6.590752e-02,8.144512e-03,1.381376e-03,
-1.000000,16384,OS2-f8-fast-12,5.420163e+01,1.081898e-01,2.678114e-02,7.097638e-02,8.850432e-03,1.438688e-03,
-1.000000,16384,OS2-f8-accu-3,1.959053e+02,2.993315e-02,8.745088e-03,1.780990e-02,2.212608e-03,1.152016e-03,
