phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-f8-fast-17,1.000556e+01,9.157504e-03,3.512496e-03,4.540288e-03,9.452000e-04,1.228800e-04,
-1.000000,4096,OS2-f8-fast-18,9.414499e+00,9.732432e-03,3.744832e-03,4.819600e-03,1.002032e-03,1.290240e-04,
-1.000000,4096,OS2-f8-fast-19,8.944327e+00,1.024403e-02,3.969520e-03,5.051840e-03,1.051936e-03,1.331200e-04,
-1.000000,4096,OS2-f8-fast-20,8.430381e+00,1.086854e-02,4.256624e-03,5.328000e-03,1.107536e-03,1.372160e-04,
-1.000000,4096,OS2-f8-accu-9,2.175595e+01,4.211536e-03,1.095968e-03,2.488864e-03,5.131040e-04,8.806400e-05,
-1.000000,4096,OS2-f8-accu-10,1.967655e+01,4.656608e-03,1.199216e-03,2.766832e-03,5.732480e-04,9.008000e-05,
-1.000000,4096,OS2-f8-accu-11,1.812268e+01,5.055872e-03,1.300320e-03,3.004928e-03,6.213760e-04,1.003520e-04,
-1.000000,4096,OS2-f8-accu-12,1.664039e+01,5.506240e-03,1.406240e-03,3.282992e-03,6.831040e-04,1.044160e-04,
-1.000000,4096,OS2-f8-accu-13,1.494371e+01,6.131408e-03,1.740720e-03,3.520832e-03,7.315680e-04,1.064960e-04,
-1.000000,4096,OS2-f8-accu-14,1.389097e+01,6.596080e-03,1.866880e-03,3.795792e-03,7.904000e-04,1.105920e-04,
-1.000000,4096,OS2-f8-accu-15,1.306333e+01,7.013984e-03,1.995680e-03,4.029552e-03,8.405600e-04,1.146880e-04,
-1.000000,4096,OS2-f8-accu-16,1.224713e+01,7.481424e-03,2.125200e-03,4.309056e-03,8.931520e-04,1.187840e-04,
-1.000000,4096,OS2-f8-accu-17,1.159827e+01,7.899968e-03,2.253616e-03,4.541504e-03,9.450400e-04,1.228800e-04,
-1.000000,4096,OS2-f8-accu-18,1.092681e+01,8.385424e-03,2.395520e-03,4.822272e-03,1.002288e-03,1.290240e-04,
-1.000000,4096,OS2-f8-accu-19,1.038333e+01,8.824336e-03,2.546960e-03,5.054288e-03,1.051632e-03,1.331200e-04,
-1.000000,4096,OS2-f8-accu-20,9.733659e+00,9.413312e-03,2.794064e-03,5.333136e-03,1.108064e-03,1.372160e-04,
-1.000000,4096,OS1-6,2.220138e+01,4.127040e-03,,,,,
-1.000000,4096,OS1-7,1.779825e+01,5.148032e-03,,,,,
-1.000000,4096,OS1-8,1.450726e+01,6.315872e-03,,,,,
-1.000000,4096,OS1-9,1.196861e+01,7.655520e-03,,,,,
-1.000000,4096,ZTRTRMM (GEMM),6.563006e+00,1.396098e-02,,,,,
-1.000000,8192,OS2-i8-fast-9,1.171715e+02,6.255856e-03,1.657248e-03,3.518016e-03,7.232000e-04,3.317760e-04,
-1.000000,8192,OS2-i8-fast-10,1.068415e+02,6.860704e-03,1.801824e-03,3.889616e-03,7.924800e-04,3.502080e-04,
-1.000000,8192,OS2-i8-fast-11,9.759861e+01,7.510432e-03,1.951264e-03,4.282112e-03,8.732480e-04,3.748160e-04,
-1.000000,8192,OS2-i8-fast-12,9.015110e+01,8.130880e-03,2.116192e-03,4.652752e-03,9.500800e-04,3.829760e-04,
-1.000000,8192,OS2-i8-fast-13,8.359271e+01,8.768800e-03,2.263952e-03,5.046128e-03,1.028064e-03,3.993280e-04,
-1.000000,8192,OS2-i8-fast-14,7.805209e+01,9.391264e-03,2.427568e-03,5.419616e-03,1.100832e-03,4.116480e-04,
-1.000000,8192,OS2-i8-fast-15,7.305496e+01,1.003365e-02,2.609840e-03,5.793472e-03,1.170432e-03,4.280320e-04,
-1.000000,8192,OS2-i8-fast-16,6.474848e+01,1.132085e-02,3.406752e-03,6.185888e-03,1.248736e-03,4.444160e-04,
-1.000000,8192,OS2-i8-fast-17,6.107632e+01,1.200150e-02,3.611072e-03,6.559280e-03,1.331152e-03,4.669440e-04,
-1.000000,8192,OS2-i8-fast-18,5.780249e+01,1.268125e-02,3.833744e-03,6.931728e-03,1.403904e-03,4.751360e-04,
-1.000000,8192,OS2-i8-fast-19,5.477853e+01,1.338130e-02,4.050960e-03,7.315280e-03,1.483808e-03,4.935680e-04,
