phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,16384,16384,OS2-f8-accu-9,8.832265e+01,1.991809e-01,8.966525e-02,1.091877e-01,
-1.000000,16384,16384,OS2-f8-accu-10,8.310001e+01,2.116990e-01,8.979846e-02,1.212932e-01,
-1.000000,16384,16384,OS2-f8-accu-11,7.782200e+01,2.260567e-01,9.209712e-02,1.336534e-01,
-1.000000,16384,16384,OS2-f8-accu-12,7.278493e+01,2.417009e-01,9.450443e-02,1.463773e-01,
-1.000000,16384,16384,BF16x9,1.196183e+02,1.470693e-01,,,
-1.000000,16384,16384,CTRSM,6.980046e+01,2.520354e-01,,,
-1.000000,32768,32768,OS2-i8-fast-3,3.707173e+02,3.796356e-01,2.385549e-01,1.411006e-01,
-1.000000,32768,32768,OS2-i8-fast-4,3.274512e+02,4.297969e-01,2.473184e-01,1.826946e-01,
-1.000000,32768,32768,OS2-i8-fast-5,2.970517e+02,4.737811e-01,2.524972e-01,2.216953e-01,
-1.000000,32768,32768,OS2-i8-fast-6,2.705826e+02,5.201277e-01,2.587621e-01,2.615074e-01,
-1.000000,32768,32768,OS2-i8-fast-7,2.481871e+02,5.670620e-01,2.634757e-01,3.037828e-01,
-1.000000,32768,32768,OS2-i8-fast-8,2.296702e+02,6.127807e-01,2.651427e-01,3.465888e-01,
-1.000000,32768,32768,OS2-i8-fast-9,2.140575e+02,6.574751e-01,2.701979e-01,3.865228e-01,
-1.000000,32768,32768,OS2-i8-fast-10,2.020097e+02,6.966867e-01,2.696052e-01,4.274500e-01,
-1.000000,32768,32768,OS2-i8-fast-11,1.889413e+02,7.448743e-01,2.742147e-01,4.704537e-01,
-1.000000,32768,32768,OS2-i8-fast-12,1.762793e+02,7.983777e-01,2.790671e-01,5.182863e-01,
-1.000000,32768,32768,OS2-i8-accu-3,3.267810e+02,4.306783e-01,2.432872e-01,1.870543e-01,
-1.000000,32768,32768,OS2-i8-accu-4,2.954438e+02,4.763597e-01,2.488086e-01,2.275759e-01,
-1.000000,32768,32768,OS2-i8-accu-5,2.691377e+02,5.229201e-01,2.546155e-01,2.678997e-01,
-1.000000,32768,32768,OS2-i8-accu-6,2.452144e+02,5.739365e-01,2.650701e-01,3.088266e-01,
-1.000000,32768,32768,OS2-i8-accu-7,2.281141e+02,6.169610e-01,2.648176e-01,3.504474e-01,
-1.000000,32768,32768,OS2-i8-accu-8,2.118262e+02,6.644009e-01,2.693221e-01,3.950837e-01,
-1.000000,32768,32768,OS2-i8-accu-9,2.013510e+02,6.989661e-01,2.664999e-01,4.317685e-01,
-1.000000,32768,32768,OS2-i8-accu-10,1.879859e+02,7.486600e-01,2.719250e-01,4.744623e-01,
-1.000000,32768,32768,OS2-i8-accu-11,1.760817e+02,7.992740e-01,2.783700e-01,5.191887e-01,
-1.000000,32768,32768,OS2-i8-accu-12,1.676518e+02,8.394632e-01,2.774230e-01,5.607944e-01,
-1.000000,32768,32768,OS2-f8-fast-3,2.137224e+02,6.585060e-01,3.396745e-01,3.183678e-01,
-1.000000,32768,32768,OS2-f8-fast-4,1.795837e+02,7.836872e-01,3.567703e-01,4.254081e-01,
-1.000000,32768,32768,OS2-f8-fast-5,1.571756e+02,8.954159e-01,3.628771e-01,5.311860e-01,
-1.000000,32768,32768,OS2-f8-fast-6,1.402881e+02,1.003204e+00,3.589860e-01,6.420786e-01,
-1.000000,32768,32768,OS2-f8-fast-7,1.255523e+02,1.120947e+00,3.672773e-01,7.507632e-01,
-1.000000,32768,32768,OS2-f8-fast-8,1.142367e+02,1.231982e+00,3.725948e-01,8.566747e-01,
-1.000000,32768,32768,OS2-f8-fast-9,1.057702e+02,1.330596e+00,3.730631e-01,9.634902e-01,
-1.000000,32768,32768,OS2-f8-fast-10,9.722728e+01,1.447510e+00,3.741675e-01,1.070878e+00,
-1.000000,32768,32768,OS2-f8-fast-11,8.923025e+01,1.577240e+00,3.788227e-01,1.198753e+00,
-1.000000,32768,32768,OS2-f8-fast-12,8.293701e+01,1.696920e+00,3.756366e-01,1.320950e+00,
-1.000000,32768,32768,OS2-f8-accu-3,1.975589e+02,7.123823e-01,3.462838e-01,3.658406e-01,
-1.000000,32768,32768,OS2-f8-accu-4,1.689281e+02,8.331205e-01,3.607729e-01,4.719408e-01,
-1.000000,32768,32768,OS2-f8-accu-5,1.491324e+02,9.437086e-01,3.657149e-01,5.793095e-01,
-1.000000,32768,32768,OS2-f8-accu-6,1.333846e+02,1.055126e+00,3.661496e-01,6.875056e-01,
