phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,4096,4096,OS2-f8-accu-11,2.859627e+01,9.612368e-03,9.213328e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-12,2.859556e+01,9.612608e-03,9.213184e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-13,2.860089e+01,9.610816e-03,9.213328e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-14,2.860180e+01,9.610512e-03,9.213296e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-15,2.859656e+01,9.612272e-03,9.213024e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-16,2.858923e+01,9.614736e-03,9.213600e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-17,2.858928e+01,9.614720e-03,9.212896e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-18,2.859546e+01,9.612640e-03,9.213104e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-19,2.859813e+01,9.611744e-03,9.213440e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-20,2.858324e+01,9.616752e-03,9.213744e-03,0.000000e+00,
-1.000000,4096,4096,OS1-6,2.109199e+01,1.303234e-02,,,
-1.000000,4096,4096,OS1-7,1.914507e+01,1.435763e-02,,,
-1.000000,4096,4096,OS1-8,1.739138e+01,1.580541e-02,,,
-1.000000,4096,4096,OS1-9,1.585423e+01,1.733782e-02,,,
-1.000000,4096,4096,ZTRSM,2.984497e+01,9.210192e-03,,,
-1.000000,8192,8192,OS2-i8-fast-9,6.849003e+01,3.210720e-02,2.614208e-02,5.947408e-03,
-1.000000,8192,8192,OS2-i8-fast-10,6.747182e+01,3.259173e-02,2.611971e-02,6.452032e-03,
-1.000000,8192,8192,OS2-i8-fast-11,6.619136e+01,3.322221e-02,2.612402e-02,7.077728e-03,
-1.000000,8192,8192,OS2-i8-fast-12,6.447320e+01,3.410755e-02,2.612549e-02,7.963488e-03,
