phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,16384,16384,OS2-f8-accu-10,4.431259e+01,9.925050e-02,7.437851e-02,2.444144e-02,
-1.000000,16384,16384,OS2-f8-accu-11,4.279182e+01,1.027777e-01,7.575232e-02,2.673240e-02,
-1.000000,16384,16384,OS2-f8-accu-12,4.136459e+01,1.063240e-01,7.690563e-02,2.899637e-02,
-1.000000,16384,16384,OS2-f8-accu-13,3.997125e+01,1.100302e-01,7.725626e-02,3.232982e-02,
-1.000000,16384,16384,OS2-f8-accu-14,3.884587e+01,1.132179e-01,7.830435e-02,3.458680e-02,
-1.000000,16384,16384,OS2-f8-accu-15,3.755776e+01,1.171009e-01,8.012086e-02,3.678765e-02,
-1.000000,16384,16384,OS2-f8-accu-16,3.661926e+01,1.201020e-01,8.032043e-02,3.932655e-02,
-1.000000,16384,16384,OS2-f8-accu-17,3.589634e+01,1.225207e-01,8.037091e-02,4.150077e-02,
-1.000000,16384,16384,OS2-f8-accu-18,3.486304e+01,1.261521e-01,8.163606e-02,4.421000e-02,
-1.000000,16384,16384,OS2-f8-accu-19,3.416421e+01,1.287326e-01,8.150266e-02,4.639296e-02,
-1.000000,16384,16384,OS2-f8-accu-20,3.336454e+01,1.318180e-01,8.218135e-02,4.892099e-02,
-1.000000,16384,16384,OS1-6,2.998488e+01,1.466755e-01,,,
-1.000000,16384,16384,OS1-7,2.604331e+01,1.688743e-01,,,
-1.000000,16384,16384,OS1-8,2.276747e+01,1.931724e-01,,,
-1.000000,16384,16384,OS1-9,2.001502e+01,2.197373e-01,,,
-1.000000,16384,16384,DTRSM,3.379267e+01,1.301479e-01,,,
-1.000000,32768,32768,OS2-i8-fast-9,1.222115e+02,2.878974e-01,1.302068e-01,1.577215e-01,
-1.000000,32768,32768,OS2-i8-fast-10,1.153019e+02,3.051499e-01,1.318888e-01,1.734070e-01,
-1.000000,32768,32768,OS2-i8-fast-11,1.095073e+02,3.212971e-01,1.319100e-01,1.890406e-01,
-1.000000,32768,32768,OS2-i8-fast-12,1.041100e+02,3.379538e-01,1.329575e-01,2.047887e-01,
-1.000000,32768,32768,OS2-i8-fast-13,9.858084e+01,3.569088e-01,1.355674e-01,2.208793e-01,
-1.000000,32768,32768,OS2-i8-fast-14,9.416724e+01,3.736371e-01,1.358587e-01,2.372691e-01,
-1.000000,32768,32768,OS2-i8-fast-15,8.992027e+01,3.912841e-01,1.375777e-01,2.534157e-01,
-1.000000,32768,32768,OS2-i8-fast-16,8.598949e+01,4.091706e-01,1.367007e-01,2.723569e-01,
-1.000000,32768,32768,OS2-i8-fast-17,8.188208e+01,4.296956e-01,1.381222e-01,2.920180e-01,
-1.000000,32768,32768,OS2-i8-fast-18,7.874004e+01,4.468422e-01,1.383388e-01,3.082318e-01,
-1.000000,32768,32768,OS2-i8-fast-19,7.583903e+01,4.639349e-01,1.387918e-01,3.253484e-01,
-1.000000,32768,32768,OS2-i8-fast-20,7.321777e+01,4.805442e-01,1.398254e-01,3.410763e-01,
-1.000000,32768,32768,OS2-i8-accu-9,1.109770e+02,3.170421e-01,1.308861e-01,1.859755e-01,
-1.000000,32768,32768,OS2-i8-accu-10,1.056406e+02,3.330573e-01,1.311183e-01,2.019541e-01,
-1.000000,32768,32768,OS2-i8-accu-11,1.005582e+02,3.498906e-01,1.320525e-01,2.176481e-01,
-1.000000,32768,32768,OS2-i8-accu-12,9.590938e+01,3.668502e-01,1.331232e-01,2.338150e-01,
-1.000000,32768,32768,OS2-i8-accu-13,9.132828e+01,3.852516e-01,1.350045e-01,2.501689e-01,
-1.000000,32768,32768,OS2-i8-accu-14,8.802326e+01,3.997167e-01,1.345988e-01,2.650453e-01,
-1.000000,32768,32768,OS2-i8-accu-15,8.400358e+01,4.188437e-01,1.364121e-01,2.825248e-01,
-1.000000,32768,32768,OS2-i8-accu-16,8.043853e+01,4.374069e-01,1.368406e-01,3.006340e-01,
-1.000000,32768,32768,OS2-i8-accu-17,7.696337e+01,4.571573e-01,1.371235e-01,3.199913e-01,
-1.000000,32768,32768,OS2-i8-accu-18,7.396902e+01,4.756636e-01,1.378397e-01,3.376132e-01,
-1.000000,32768,32768,OS2-i8-accu-19,7.111058e+01,4.947839e-01,1.395534e-01,3.553210e-01,
-1.000000,32768,32768,OS2-i8-accu-20,6.910649e+01,5.091327e-01,1.391799e-01,3.697607e-01,
-1.000000,32768,32768,OS2-f8-fast-9,5.218573e+01,6.742144e-01,5.144562e-01,1.592693e-01,
-1.000000,32768,32768,OS2-f8-fast-10,5.072927e+01,6.935714e-01,5.162124e-01,1.775839e-01,
-1.000000,32768,32768,OS2-f8-fast-11,4.948754e+01,7.109744e-01,5.142963e-01,1.961699e-01,
-1.000000,32768,32768,OS2-f8-fast-12,4.827334e+01,7.288572e-01,5.128342e-01,2.146077e-01,
-1.000000,32768,32768,OS2-f8-fast-13,4.687938e+01,7.505298e-01,5.139774e-01,2.359397e-01,
-1.000000,32768,32768,OS2-f8-fast-14,4.577857e+01,7.685774e-01,5.144089e-01,2.537451e-01,
-1.000000,32768,32768,OS2-f8-fast-15,4.482623e+01,7.849060e-01,5.138693e-01,2.703257e-01,
-1.000000,32768,32768,OS2-f8-fast-16,4.304257e+01,8.174319e-01,5.139413e-01,3.027236e-01,
-1.000000,32768,32768,OS2-f8-fast-17,4.206412e+01,8.364462e-01,5.136999e-01,3.223468e-01,
-1.000000,32768,32768,OS2-f8-fast-18,4.116243e+01,8.547692e-01,5.141494e-01,3.409114e-01,
-1.000000,32768,32768,OS2-f8-fast-19,4.020030e+01,8.752266e-01,5.142008e-01,3.600698e-01,
-1.000000,32768,32768,OS2-f8-fast-20,3.938147e+01,8.934247e-01,5.140693e-01,3.786714e-01,
-1.000000,32768,32768,OS2-f8-accu-9,5.168458e+01,6.807518e-01,5.133475e-01,1.666700e-01,
-1.000000,32768,32768,OS2-f8-accu-10,5.043317e+01,6.976435e-01,5.127448e-01,1.843279e-01,
-1.000000,32768,32768,OS2-f8-accu-11,4.906716e+01,7.170656e-01,5.140360e-01,2.036609e-01,
-1.000000,32768,32768,OS2-f8-accu-12,4.771771e+01,7.373441e-01,5.148452e-01,2.220418e-01,
-1.000000,32768,32768,OS2-f8-accu-13,4.644978e+01,7.574713e-01,5.141466e-01,2.430808e-01,
-1.000000,32768,32768,OS2-f8-accu-14,4.539316e+01,7.751029e-01,5.137859e-01,2.613906e-01,
-1.000000,32768,32768,OS2-f8-accu-15,4.442530e+01,7.919894e-01,5.150966e-01,2.758743e-01,
-1.000000,32768,32768,OS2-f8-accu-16,4.356576e+01,8.076152e-01,5.137904e-01,2.939959e-01,
-1.000000,32768,32768,OS2-f8-accu-17,4.255520e+01,8.267937e-01,5.134388e-01,3.124829e-01,
-1.000000,32768,32768,OS2-f8-accu-18,4.155502e+01,8.466937e-01,5.143223e-01,3.321349e-01,
-1.000000,32768,32768,OS2-f8-accu-19,4.073589e+01,8.637193e-01,5.134826e-01,3.504089e-01,
-1.000000,32768,32768,OS2-f8-accu-20,3.987337e+01,8.824027e-01,5.135137e-01,3.689661e-01,
-1.000000,32768,32768,OS1-6,4.143534e+01,8.491393e-01,,,
-1.000000,32768,32768,OS1-7,3.531274e+01,9.963649e-01,,,
-1.000000,32768,32768,OS1-8,3.043318e+01,1.156119e+00,,,
-1.000000,32768,32768,OS1-9,2.633517e+01,1.336022e+00,,,
-1.000000,32768,32768,DTRSM,3.686872e+01,9.543149e-01,,,
