phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-6,2.053638e+02,1.713271e-01,1.105934e-02,1.497600e-01,8.619088e-03,1.758208e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.759882e+02,1.999246e-01,1.407395e-02,1.736486e-01,1.005360e-02,2.102272e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.535865e+02,2.290850e-01,1.763960e-02,1.979151e-01,1.148765e-02,2.305008e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.382926e+02,2.544197e-01,2.089952e-02,2.182479e-01,1.293691e-02,2.644480e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.253111e+02,2.807762e-01,2.523589e-02,2.394720e-01,1.437490e-02,2.805760e-03,
-1.000000,16384,16384,OS2-f8-fast-11,1.116729e+02,3.150664e-01,3.782896e-02,2.578225e-01,1.579326e-02,3.079552e-03,
-1.000000,16384,16384,OS2-f8-fast-12,1.021525e+02,3.444300e-01,4.130890e-02,2.825320e-01,1.723734e-02,3.338848e-03,
-1.000000,16384,16384,OS2-f8-accu-3,3.686551e+02,9.543981e-02,1.676346e-02,7.298359e-02,4.307840e-03,1.328096e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.826278e+02,1.244901e-01,1.828243e-02,9.876253e-02,5.746656e-03,1.518560e-03,
-1.000000,16384,16384,OS2-f8-accu-5,2.310189e+02,1.523009e-01,1.929160e-02,1.242205e-01,7.184464e-03,1.641456e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.949059e+02,1.805197e-01,2.147070e-02,1.488950e-01,8.619104e-03,1.758208e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.677513e+02,2.097413e-01,2.466085e-02,1.729878e-01,1.005454e-02,2.154496e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.487117e+02,2.365945e-01,2.733374e-02,1.954357e-01,1.148925e-02,2.298800e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.353895e+02,2.598752e-01,2.871298e-02,2.152562e-01,1.293646e-02,2.657248e-03,
-1.000000,16384,16384,OS2-f8-accu-10,1.222690e+02,2.877620e-01,3.283486e-02,2.380551e-01,1.437595e-02,2.819056e-03,
-1.000000,16384,16384,OS2-f8-accu-11,1.108069e+02,3.175287e-01,3.635855e-02,2.620632e-01,1.579621e-02,3.097600e-03,
-1.000000,16384,16384,OS2-f8-accu-12,1.015698e+02,3.464057e-01,3.891016e-02,2.870284e-01,1.723662e-02,3.346448e-03,
-1.000000,16384,16384,BF16x9,1.477740e+02,2.380958e-01,,,,,
-1.000000,16384,16384,CSYR2K,6.461696e+01,5.445068e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.810966e+03,1.554281e-01,1.353197e-02,1.319928e-01,5.998752e-03,3.919648e-03,
-1.000000,32768,32768,OS2-i8-fast-4,9.729720e+02,2.892940e-01,1.913461e-02,2.549173e-01,8.894896e-03,6.251056e-03,
-1.000000,32768,32768,OS2-i8-fast-5,7.514639e+02,3.745689e-01,1.969819e-02,3.362245e-01,1.151832e-02,7.263632e-03,
-1.000000,32768,32768,OS2-i8-fast-6,6.270975e+02,4.488536e-01,2.215829e-02,4.054589e-01,1.383342e-02,8.066560e-03,
-1.000000,32768,32768,OS2-i8-fast-7,5.382367e+02,5.229576e-01,2.439032e-02,4.730600e-01,1.615574e-02,9.409024e-03,
-1.000000,32768,32768,OS2-i8-fast-8,4.693906e+02,5.996604e-01,3.177030e-02,5.393198e-01,1.850814e-02,1.004030e-02,
-1.000000,32768,32768,OS2-i8-fast-9,4.165941e+02,6.756577e-01,3.482224e-02,6.085250e-01,2.087581e-02,1.091843e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.798284e+02,7.410583e-01,3.609798e-02,6.695625e-01,2.309307e-02,1.145755e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.517067e+02,8.003118e-01,3.707859e-02,7.251484e-01,2.515413e-02,1.329152e-02,
-1.000000,32768,32768,OS2-i8-fast-12,3.225414e+02,8.726786e-01,4.696560e-02,7.847979e-01,2.744811e-02,1.385318e-02,
-1.000000,32768,32768,OS2-i8-accu-3,1.006197e+03,2.797414e-01,7.600752e-02,1.903335e-01,6.631664e-03,5.437440e-03,
-1.000000,32768,32768,OS2-i8-accu-4,7.738765e+02,3.637208e-01,7.888559e-02,2.689026e-01,9.165072e-03,6.562912e-03,
-1.000000,32768,32768,OS2-i8-accu-5,6.427284e+02,4.379377e-01,8.104149e-02,3.378830e-01,1.155086e-02,7.296512e-03,
-1.000000,32768,32768,OS2-i8-accu-6,5.511143e+02,5.107379e-01,8.301928e-02,4.060895e-01,1.378698e-02,8.009728e-03,
-1.000000,32768,32768,OS2-i8-accu-7,4.813281e+02,5.847882e-01,8.590609e-02,4.730134e-01,1.612509e-02,9.355856e-03,
-1.000000,32768,32768,OS2-i8-accu-8,4.247853e+02,6.626289e-01,9.377148e-02,5.395499e-01,1.855075e-02,1.028608e-02,
-1.000000,32768,32768,OS2-i8-accu-9,3.837969e+02,7.333957e-01,9.611248e-02,6.056561e-01,2.092494e-02,1.087392e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.544331e+02,7.941555e-01,9.976657e-02,6.601227e-01,2.298501e-02,1.167000e-02,
-1.000000,32768,32768,OS2-i8-accu-11,3.277640e+02,8.587733e-01,1.012847e-01,7.203853e-01,2.512427e-02,1.318080e-02,
-1.000000,32768,32768,OS2-i8-accu-12,3.026271e+02,9.301049e-01,1.029852e-01,7.872485e-01,2.753096e-02,1.389107e-02,
-1.000000,32768,32768,OS2-f8-fast-3,4.694890e+02,5.995348e-01,2.199066e-02,5.558041e-01,1.711706e-02,5.232656e-03,
-1.000000,32768,32768,OS2-f8-fast-4,3.173790e+02,8.868734e-01,2.761882e-02,8.303522e-01,2.282494e-02,6.348800e-03,
-1.000000,32768,32768,OS2-f8-fast-5,2.528278e+02,1.113307e+00,3.071619e-02,1.047661e+00,2.853213e-02,6.945792e-03,
-1.000000,32768,32768,OS2-f8-fast-6,2.101410e+02,1.339458e+00,3.987758e-02,1.256100e+00,3.423730e-02,7.599184e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.801453e+02,1.562489e+00,4.879157e-02,1.463871e+00,3.994461e-02,9.182208e-03,
-1.000000,32768,32768,OS2-f8-accu-3,3.820221e+02,7.368029e-01,9.536153e-02,6.189895e-01,1.711557e-02,5.637232e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.901727e+02,9.700256e-01,1.007474e-01,8.415255e-01,2.282400e-02,6.329344e-03,
-1.000000,32768,32768,OS2-f8-accu-5,2.366267e+02,1.189532e+00,1.052662e-01,1.048531e+00,2.853299e-02,6.954992e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.993472e+02,1.411984e+00,1.154154e-01,1.255322e+00,3.423371e-02,7.596880e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.720042e+02,1.636442e+00,1.213529e-01,1.463986e+00,3.994714e-02,9.232288e-03,
-1.000000,32768,32768,BF16x9,1.564955e+02,1.798614e+00,,,,,
-1.000000,32768,32768,CSYR2K,6.498579e+01,4.331331e+00,,,,,
