phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-f8-accu-13,6.074672e+01,9.049968e-03,2.758640e-03,4.696384e-03,1.358288e-03,2.160640e-04,
-1.000000,4096,4096,OS2-f8-accu-14,5.688378e+01,9.664544e-03,2.903120e-03,5.039152e-03,1.468880e-03,2.304000e-04,
-1.000000,4096,4096,OS2-f8-accu-15,5.442377e+01,1.010139e-02,2.949792e-03,5.316400e-03,1.560832e-03,2.426880e-04,
-1.000000,4096,4096,OS2-f8-accu-16,5.097544e+01,1.078472e-02,3.162384e-03,5.673776e-03,1.668080e-03,2.447360e-04,
-1.000000,4096,4096,OS2-f8-accu-17,4.765838e+01,1.153534e-02,3.440752e-03,6.039280e-03,1.760720e-03,2.611200e-04,
-1.000000,4096,4096,OS2-f8-accu-18,4.528831e+01,1.213902e-02,3.595712e-03,6.377104e-03,1.864832e-03,2.692320e-04,
-1.000000,4096,4096,OS2-f8-accu-19,4.259122e+01,1.290773e-02,3.891760e-03,6.740432e-03,1.960496e-03,2.856640e-04,
-1.000000,4096,4096,OS2-f8-accu-20,4.035438e+01,1.362320e-02,4.118592e-03,7.103104e-03,2.070528e-03,2.959200e-04,
-1.000000,4096,4096,OS1-6,2.694649e+01,2.040176e-02,,,,,
-1.000000,4096,4096,OS1-7,2.694641e+01,2.040182e-02,,,,,
-1.000000,4096,4096,OS1-8,2.694087e+01,2.040602e-02,,,,,
-1.000000,4096,4096,OS1-9,2.694514e+01,2.040278e-02,,,,,
-1.000000,4096,4096,ZSYR2K,2.693523e+01,2.041029e-02,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,3.298176e+02,1.333478e-02,2.886400e-03,8.559312e-03,1.239760e-03,5.841920e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.992618e+02,1.469632e-02,3.204000e-03,9.438752e-03,1.367632e-03,6.615040e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.722933e+02,1.615187e-02,3.490528e-03,1.037245e-02,1.505152e-03,7.351360e-04,
-1.000000,8192,8192,OS2-i8-fast-12,2.499106e+02,1.759848e-02,3.821264e-03,1.131374e-02,1.631424e-03,8.079360e-04,
-1.000000,8192,8192,OS2-i8-fast-13,2.258908e+02,1.946979e-02,4.207376e-03,1.260749e-02,1.776160e-03,8.663200e-04,
-1.000000,8192,8192,OS2-i8-fast-14,2.205776e+02,1.993877e-02,4.243664e-03,1.287587e-02,1.894336e-03,9.062240e-04,
-1.000000,8192,8192,OS2-i8-fast-15,2.065049e+02,2.129754e-02,4.500208e-03,1.379069e-02,2.025008e-03,9.393920e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.840343e+02,2.389797e-02,5.756752e-03,1.493485e-02,2.170624e-03,9.968480e-04,
