phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-accu-13,2.200150e+02,1.998976e-02,5.600896e-03,1.178333e-02,1.764080e-03,8.062400e-04,
-1.000000,8192,8192,OS2-i8-accu-14,2.024120e+02,2.172819e-02,6.023904e-03,1.287099e-02,1.894048e-03,9.001600e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.880266e+02,2.339056e-02,6.433008e-03,1.391189e-02,2.025760e-03,9.651040e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.735748e+02,2.533805e-02,7.469696e-03,1.462480e-02,2.161888e-03,9.881600e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.655681e+02,2.656338e-02,7.670352e-03,1.543819e-02,2.290128e-03,9.989120e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.579648e+02,2.784194e-02,8.091408e-03,1.631818e-02,2.416400e-03,1.067840e-03,
-1.000000,8192,8192,OS2-i8-accu-19,1.505901e+02,2.920542e-02,8.333424e-03,1.725485e-02,2.555344e-03,1.081232e-03,
-1.000000,8192,8192,OS2-i8-accu-20,1.437834e+02,3.058800e-02,8.661392e-03,1.809877e-02,2.684832e-03,1.137152e-03,
-1.000000,8192,8192,OS2-f8-fast-9,1.188985e+02,3.698992e-02,6.248240e-03,2.667482e-02,3.344272e-03,6.819680e-04,
-1.000000,8192,8192,OS2-f8-fast-10,1.085932e+02,4.050021e-02,7.234144e-03,2.887722e-02,3.712864e-03,7.341760e-04,
-1.000000,8192,8192,OS2-f8-fast-11,9.701297e+01,4.533462e-02,8.425904e-03,3.196998e-02,4.079344e-03,8.078560e-04,
-1.000000,8192,8192,OS2-f8-fast-12,8.796085e+01,5.000005e-02,9.540960e-03,3.512606e-02,4.447040e-03,8.693600e-04,
-1.000000,8192,8192,OS2-f8-fast-13,8.005622e+01,5.493698e-02,1.166480e-02,3.748498e-02,4.808416e-03,9.655040e-04,
-1.000000,8192,8192,OS2-f8-fast-14,7.416473e+01,5.930106e-02,1.274944e-02,4.036550e-02,5.178960e-03,1.033216e-03,
-1.000000,8192,8192,OS2-f8-fast-15,6.987329e+01,6.294317e-02,1.368304e-02,4.254070e-02,5.540928e-03,1.100768e-03,
-1.000000,8192,8192,OS2-f8-fast-16,6.549715e+01,6.714867e-02,1.490382e-02,4.497568e-02,5.914192e-03,1.115200e-03,
-1.000000,8192,8192,OS2-f8-fast-17,6.188248e+01,7.107095e-02,1.615912e-02,4.758818e-02,6.274272e-03,1.146992e-03,
-1.000000,8192,8192,OS2-f8-fast-18,5.788956e+01,7.597305e-02,1.714278e-02,5.091107e-02,6.645472e-03,1.229792e-03,
-1.000000,8192,8192,OS2-f8-fast-19,5.500355e+01,7.995933e-02,1.850221e-02,5.326170e-02,7.006784e-03,1.262304e-03,
