phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-i8-fast-9,3.989850e+02,8.818471e-02,9.489984e-03,7.120448e-02,4.963232e-03,2.535456e-03,
-1.000000,16384,16384,OS2-i8-fast-10,3.622642e+02,9.712352e-02,1.043811e-02,7.839555e-02,5.436288e-03,2.749344e-03,
-1.000000,16384,16384,OS2-i8-fast-11,3.365609e+02,1.045409e-01,1.124995e-02,8.383154e-02,5.893984e-03,3.202064e-03,
-1.000000,16384,16384,OS2-i8-fast-12,3.060988e+02,1.149445e-01,1.407290e-02,9.098187e-02,6.432208e-03,3.377104e-03,
-1.000000,16384,16384,OS2-i8-accu-3,9.379618e+02,3.751152e-02,1.278651e-02,2.200101e-02,1.573248e-03,1.203200e-03,
-1.000000,16384,16384,OS2-i8-accu-4,7.241521e+02,4.858699e-02,1.433634e-02,3.067048e-02,2.136992e-03,1.460208e-03,
-1.000000,16384,16384,OS2-i8-accu-5,6.064794e+02,5.801413e-02,1.522920e-02,3.839477e-02,2.683024e-03,1.674240e-03,
-1.000000,16384,16384,OS2-i8-accu-6,5.252337e+02,6.698803e-02,1.613541e-02,4.601837e-02,3.220848e-03,1.859584e-03,
-1.000000,16384,16384,OS2-i8-accu-7,4.579135e+02,7.683629e-02,1.703491e-02,5.380923e-02,3.771168e-03,2.220096e-03,
-1.000000,16384,16384,OS2-i8-accu-8,4.032775e+02,8.724605e-02,1.940832e-02,6.130083e-02,4.297312e-03,2.268192e-03,
-1.000000,16384,16384,OS2-i8-accu-9,3.666351e+02,9.596563e-02,2.035112e-02,6.875826e-02,4.853296e-03,2.518528e-03,
-1.000000,16384,16384,OS2-i8-accu-10,3.376803e+02,1.041943e-01,2.137653e-02,7.492370e-02,5.309440e-03,2.730016e-03,
-1.000000,16384,16384,OS2-i8-accu-11,3.097580e+02,1.135867e-01,2.245616e-02,8.220576e-02,5.855392e-03,3.204128e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.871704e+02,1.225209e-01,2.330826e-02,8.969994e-02,6.413152e-03,3.366912e-03,
-1.000000,16384,16384,OS2-f8-fast-3,4.391431e+02,8.012051e-02,5.228064e-03,6.936502e-02,4.306000e-03,1.280960e-03,
-1.000000,16384,16384,OS2-f8-fast-4,3.081581e+02,1.141764e-01,6.852608e-03,1.001139e-01,5.745888e-03,1.514496e-03,
-1.000000,16384,16384,OS2-f8-fast-5,2.477587e+02,1.420107e-01,7.803392e-03,1.254191e-01,7.186592e-03,1.645600e-03,
