phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-6,2.017078e+02,1.744324e-01,1.517120e-02,1.488655e-01,8.616800e-03,1.758208e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.721118e+02,2.044275e-01,1.994317e-02,1.722077e-01,1.005245e-02,2.143200e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.495610e+02,2.352509e-01,2.571898e-02,1.956871e-01,1.148810e-02,2.299904e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.345738e+02,2.614505e-01,3.014651e-02,2.156574e-01,1.293546e-02,2.642944e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.218418e+02,2.887710e-01,3.422637e-02,2.374539e-01,1.437347e-02,2.799104e-03,
-1.000000,16384,16384,OS2-f8-fast-11,1.105892e+02,3.181538e-01,3.816320e-02,2.611136e-01,1.579594e-02,3.074688e-03,
-1.000000,16384,16384,OS2-f8-fast-12,1.010636e+02,3.481409e-01,4.203542e-02,2.857431e-01,1.723538e-02,3.363232e-03,
-1.000000,16384,16384,OS2-f8-accu-3,3.597202e+02,9.781038e-02,1.987078e-02,7.215392e-02,4.306848e-03,1.320000e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.782283e+02,1.264586e-01,2.201224e-02,9.741731e-02,5.746160e-03,1.532000e-03,
-1.000000,16384,16384,OS2-f8-accu-5,2.255274e+02,1.560093e-01,2.385648e-02,1.230625e-01,7.184256e-03,1.643520e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.906860e+02,1.845147e-01,2.660608e-02,1.477649e-01,8.617984e-03,1.745952e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.641928e+02,2.142869e-01,3.163798e-02,1.704442e-01,1.005323e-02,2.153472e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.448851e+02,2.428433e-01,3.712430e-02,1.919495e-01,1.148816e-02,2.315760e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.301559e+02,2.703247e-01,4.150882e-02,2.134577e-01,1.293678e-02,2.626080e-03,
-1.000000,16384,16384,OS2-f8-accu-10,1.173087e+02,2.999297e-01,4.577136e-02,2.372202e-01,1.437418e-02,2.806752e-03,
-1.000000,16384,16384,OS2-f8-accu-11,1.073876e+02,3.276390e-01,4.953589e-02,2.591899e-01,1.579499e-02,3.112384e-03,
-1.000000,16384,16384,OS2-f8-accu-12,9.779245e+01,3.597862e-01,5.316418e-02,2.860852e-01,1.723600e-02,3.361840e-03,
-1.000000,16384,16384,BF16x9,1.494813e+02,2.353764e-01,,,,,
-1.000000,16384,16384,CSYR2K,6.699661e+01,5.251664e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.772524e+03,1.587989e-01,1.691955e-02,1.318628e-01,5.997488e-03,3.926016e-03,
-1.000000,32768,32768,OS2-i8-fast-4,9.549642e+02,2.947492e-01,2.609677e-02,2.535594e-01,8.882944e-03,6.246400e-03,
-1.000000,32768,32768,OS2-i8-fast-5,7.348326e+02,3.830464e-01,3.185909e-02,3.334199e-01,1.149331e-02,7.249456e-03,
-1.000000,32768,32768,OS2-i8-fast-6,6.131926e+02,4.590319e-01,3.574443e-02,4.015824e-01,1.377262e-02,8.032272e-03,
-1.000000,32768,32768,OS2-i8-fast-7,5.248828e+02,5.362625e-01,4.058704e-02,4.697828e-01,1.609381e-02,9.321984e-03,
-1.000000,32768,32768,OS2-i8-fast-8,4.596540e+02,6.123628e-01,4.703419e-02,5.366020e-01,1.842730e-02,9.949184e-03,
-1.000000,32768,32768,OS2-i8-fast-9,4.087060e+02,6.886979e-01,5.227198e-02,6.045386e-01,2.086261e-02,1.104128e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.709265e+02,7.588430e-01,5.667122e-02,6.669347e-01,2.308878e-02,1.158451e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.432148e+02,8.201131e-01,6.161573e-02,7.202804e-01,2.514645e-02,1.330227e-02,
-1.000000,32768,32768,OS2-i8-fast-12,3.147973e+02,8.941467e-01,6.703211e-02,7.858026e-01,2.742611e-02,1.397403e-02,
-1.000000,32768,32768,OS2-i8-accu-3,9.795918e+02,2.873391e-01,8.501093e-02,1.902602e-01,6.641808e-03,5.463552e-03,
-1.000000,32768,32768,OS2-i8-accu-4,7.578556e+02,3.714098e-01,8.846909e-02,2.670364e-01,9.169648e-03,6.553616e-03,
-1.000000,32768,32768,OS2-i8-accu-5,6.298278e+02,4.469078e-01,9.271856e-02,3.356011e-01,1.154195e-02,7.307264e-03,
-1.000000,32768,32768,OS2-i8-accu-6,5.385652e+02,5.226386e-01,9.726097e-02,4.033427e-01,1.380357e-02,7.957584e-03,
-1.000000,32768,32768,OS2-i8-accu-7,4.709730e+02,5.976457e-01,1.022506e-01,4.699026e-01,1.608925e-02,9.365504e-03,
-1.000000,32768,32768,OS2-i8-accu-8,4.155919e+02,6.772870e-01,1.116022e-01,5.369876e-01,1.847029e-02,1.016219e-02,
-1.000000,32768,32768,OS2-i8-accu-9,3.760140e+02,7.485758e-01,1.153413e-01,6.022242e-01,2.083835e-02,1.087694e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.474627e+02,8.100870e-01,1.193859e-01,6.557673e-01,2.293685e-02,1.178520e-02,
-1.000000,32768,32768,OS2-i8-accu-11,3.198537e+02,8.800117e-01,1.246667e-01,7.166568e-01,2.513122e-02,1.331325e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.944968e+02,9.557827e-01,1.303071e-01,7.838522e-01,2.744803e-02,1.394248e-02,
-1.000000,32768,32768,OS2-f8-fast-3,4.607197e+02,6.109463e-01,3.620576e-02,5.521460e-01,1.711640e-02,5.221792e-03,
-1.000000,32768,32768,OS2-f8-fast-4,3.108222e+02,9.055819e-01,4.943152e-02,8.269440e-01,2.282701e-02,6.354912e-03,
-1.000000,32768,32768,OS2-f8-fast-5,2.471059e+02,1.139087e+00,6.003709e-02,1.042891e+00,2.853264e-02,6.944176e-03,
-1.000000,32768,32768,OS2-f8-fast-6,2.069618e+02,1.360034e+00,7.053856e-02,1.247272e+00,3.423600e-02,7.525312e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.766212e+02,1.593664e+00,8.638688e-02,1.457974e+00,3.995162e-02,9.238160e-03,
-1.000000,32768,32768,OS2-f8-accu-3,3.757280e+02,7.491456e-01,1.102708e-01,6.160753e-01,1.711584e-02,5.650784e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.838624e+02,9.915894e-01,1.229518e-01,8.386437e-01,2.282506e-02,6.371712e-03,
-1.000000,32768,32768,OS2-f8-accu-5,2.321057e+02,1.212701e+00,1.331823e-01,1.044510e+00,2.853374e-02,6.915056e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.957604e+02,1.437855e+00,1.443362e-01,1.251853e+00,3.423752e-02,7.585248e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.685247e+02,1.670230e+00,1.598372e-01,1.460463e+00,3.995024e-02,9.260432e-03,
-1.000000,32768,32768,BF16x9,1.579932e+02,1.781564e+00,,,,,
-1.000000,32768,32768,CSYR2K,6.752814e+01,4.168262e+00,,,,,
