phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-accu-8,1.360753e+02,3.232069e-02,5.714384e-03,2.306501e-02,2.974736e-03,5.539520e-04,
-1.000000,8192,8192,OS2-f8-accu-9,1.226688e+02,3.585302e-02,6.234816e-03,2.558482e-02,3.344848e-03,6.174560e-04,
-1.000000,8192,8192,OS2-f8-accu-10,1.097785e+02,4.006290e-02,6.790272e-03,2.866507e-02,3.716016e-03,6.461440e-04,
-1.000000,8192,8192,OS2-f8-accu-11,1.002107e+02,4.388798e-02,7.794544e-03,3.120987e-02,4.076624e-03,7.352800e-04,
-1.000000,8192,8192,OS2-f8-accu-12,9.148746e+01,4.807267e-02,8.751264e-03,3.409848e-02,4.449760e-03,8.017600e-04,
-1.000000,8192,8192,BF16x9,1.315638e+02,3.342899e-02,,,,,
-1.000000,8192,8192,CHER2K,6.017343e+01,7.308950e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,1.369349e+03,2.569422e-02,3.751200e-03,1.931102e-02,1.526752e-03,1.097712e-03,
-1.000000,16384,16384,OS2-i8-fast-4,8.991827e+02,3.912928e-02,4.629024e-03,3.089680e-02,2.160192e-03,1.428464e-03,
-1.000000,16384,16384,OS2-i8-fast-5,7.208523e+02,4.880941e-02,4.698688e-03,3.967123e-02,2.748512e-03,1.684496e-03,
-1.000000,16384,16384,OS2-i8-fast-6,6.034929e+02,5.830122e-02,5.451664e-03,4.779283e-02,3.297104e-03,1.889280e-03,
-1.000000,16384,16384,OS2-i8-fast-7,5.189478e+02,6.779944e-02,6.138960e-03,5.567435e-02,3.834032e-03,2.225152e-03,
-1.000000,16384,16384,OS2-i8-fast-8,4.517187e+02,7.789000e-02,8.463280e-03,6.286576e-02,4.354416e-03,2.376704e-03,
-1.000000,16384,16384,OS2-i8-fast-9,4.048364e+02,8.691011e-02,9.338144e-03,7.020795e-02,4.871840e-03,2.495488e-03,
-1.000000,16384,16384,OS2-i8-fast-10,3.662482e+02,9.606701e-02,1.028944e-02,7.747373e-02,5.382336e-03,2.712064e-03,
-1.000000,16384,16384,OS2-i8-fast-11,3.387955e+02,1.038514e-01,1.110000e-02,8.363139e-02,5.862304e-03,3.111360e-03,
-1.000000,16384,16384,OS2-i8-fast-12,3.071292e+02,1.145589e-01,1.402774e-02,9.084442e-02,6.417440e-03,3.321872e-03,
-1.000000,16384,16384,OS2-i8-accu-3,9.444467e+02,3.725395e-02,1.277048e-02,2.186053e-02,1.559936e-03,1.186832e-03,
