phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-accu-11,2.571312e+02,1.710429e-02,4.264448e-03,1.060090e-02,1.498352e-03,7.659520e-04,
-1.000000,8192,8192,OS2-i8-accu-12,2.365532e+02,1.859221e-02,4.508304e-03,1.157603e-02,1.631344e-03,8.244640e-04,
-1.000000,8192,8192,OS2-i8-accu-13,2.204853e+02,1.994712e-02,4.711584e-03,1.254982e-02,1.771040e-03,8.898720e-04,
-1.000000,8192,8192,OS2-i8-accu-14,2.188264e+02,2.009834e-02,4.569488e-03,1.273618e-02,1.887152e-03,8.847040e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.967992e+02,2.234789e-02,5.023456e-03,1.426594e-02,2.026176e-03,9.881600e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.792230e+02,2.453952e-02,6.289488e-03,1.506328e-02,2.157600e-03,1.016352e-03,
-1.000000,8192,8192,OS2-i8-accu-17,1.708062e+02,2.574875e-02,6.595568e-03,1.564330e-02,2.288944e-03,1.014208e-03,
-1.000000,8192,8192,OS2-i8-accu-18,1.634583e+02,2.690622e-02,6.963488e-03,1.643794e-02,2.414672e-03,1.085968e-03,
-1.000000,8192,8192,OS2-i8-accu-19,1.559976e+02,2.819304e-02,7.053632e-03,1.749360e-02,2.558528e-03,1.089536e-03,
-1.000000,8192,8192,OS2-i8-accu-20,1.487208e+02,2.957250e-02,7.404512e-03,1.828278e-02,2.681552e-03,1.146272e-03,
-1.000000,8192,8192,OS2-f8-fast-9,1.212690e+02,3.626686e-02,6.534864e-03,2.569853e-02,3.344048e-03,6.644160e-04,
-1.000000,8192,8192,OS2-f8-fast-10,1.093942e+02,4.020365e-02,6.414752e-03,2.923851e-02,3.714368e-03,6.993760e-04,
-1.000000,8192,8192,OS2-f8-fast-11,9.660258e+01,4.552722e-02,9.845280e-03,3.086019e-02,4.074864e-03,7.607360e-04,
-1.000000,8192,8192,OS2-f8-fast-12,8.795297e+01,5.000453e-02,1.094678e-02,3.345067e-02,4.448960e-03,8.345600e-04,
-1.000000,8192,8192,OS2-f8-fast-13,7.925445e+01,5.549274e-02,1.429117e-02,3.538246e-02,4.807472e-03,9.185280e-04,
-1.000000,8192,8192,OS2-f8-fast-14,7.336827e+01,5.994480e-02,1.574624e-02,3.795416e-02,5.178800e-03,9.564480e-04,
-1.000000,8192,8192,OS2-f8-fast-15,6.831451e+01,6.437939e-02,1.695203e-02,4.066499e-02,5.542656e-03,1.065968e-03,
-1.000000,8192,8192,OS2-f8-fast-16,6.462939e+01,6.805025e-02,1.792126e-02,4.329336e-02,5.910208e-03,1.076224e-03,
-1.000000,8192,8192,OS2-f8-fast-17,6.080152e+01,7.233448e-02,1.918208e-02,4.575600e-02,6.275552e-03,1.114128e-03,
-1.000000,8192,8192,OS2-f8-fast-18,5.756229e+01,7.640499e-02,1.995270e-02,4.847474e-02,6.650240e-03,1.189872e-03,
-1.000000,8192,8192,OS2-f8-fast-19,5.142748e+01,8.551939e-02,2.685386e-02,5.074714e-02,7.003456e-03,1.225728e-03,
