phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-accu-9,1.134156e+02,3.877813e-02,8.641808e-03,2.603118e-02,3.344704e-03,6.594560e-04,
-1.000000,8192,8192,OS2-f8-accu-10,1.023377e+02,4.297582e-02,9.624304e-03,2.882253e-02,3.714256e-03,7.147360e-04,
-1.000000,8192,8192,OS2-f8-accu-11,9.276403e+01,4.741112e-02,1.079139e-02,3.163022e-02,4.076720e-03,7.831680e-04,
-1.000000,8192,8192,OS2-f8-accu-12,8.437120e+01,5.212734e-02,1.207229e-02,3.453096e-02,4.450384e-03,8.294560e-04,
-1.000000,8192,8192,OS2-f8-accu-13,7.739488e+01,5.682607e-02,1.437274e-02,3.671906e-02,4.812224e-03,9.420160e-04,
-1.000000,8192,8192,OS2-f8-accu-14,7.286618e+01,6.035785e-02,1.525867e-02,3.903154e-02,5.183312e-03,9.819840e-04,
-1.000000,8192,8192,OS2-f8-accu-15,6.769205e+01,6.497139e-02,1.626978e-02,4.188080e-02,5.546512e-03,1.074192e-03,
-1.000000,8192,8192,OS2-f8-accu-16,6.388442e+01,6.884381e-02,1.753130e-02,4.414112e-02,5.914768e-03,1.102832e-03,
-1.000000,8192,8192,OS2-f8-accu-17,6.020110e+01,7.305592e-02,1.871854e-02,4.684426e-02,6.281440e-03,1.138720e-03,
-1.000000,8192,8192,OS2-f8-accu-18,5.674268e+01,7.750862e-02,1.971899e-02,5.002667e-02,6.655024e-03,1.216464e-03,
-1.000000,8192,8192,OS2-f8-accu-19,5.407224e+01,8.133649e-02,2.077147e-02,5.221102e-02,7.008608e-03,1.236928e-03,
-1.000000,8192,8192,OS2-f8-accu-20,5.129715e+01,8.573667e-02,2.165125e-02,5.528965e-02,7.379680e-03,1.313792e-03,
-1.000000,8192,8192,OS1-6,5.841602e+01,7.528837e-02,,,,,
-1.000000,8192,8192,OS1-7,5.313958e+01,8.276405e-02,,,,,
-1.000000,8192,8192,OS1-8,4.825110e+01,9.114915e-02,,,,,
-1.000000,8192,8192,OS1-9,4.349787e+01,1.011095e-01,,,,,
-1.000000,8192,8192,ZHER2K,2.444434e+01,1.799209e-01,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,3.866204e+02,9.100496e-02,1.393011e-02,6.952029e-02,4.851888e-03,2.826560e-03,
-1.000000,16384,16384,OS2-i8-fast-10,3.512859e+02,1.001588e-01,1.544758e-02,7.611902e-02,5.353856e-03,3.231744e-03,
-1.000000,16384,16384,OS2-i8-fast-11,3.186393e+02,1.104207e-01,1.682438e-02,8.404928e-02,5.881472e-03,3.655696e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.928779e+02,1.201332e-01,1.787315e-02,9.196904e-02,6.474000e-03,3.843088e-03,
-1.000000,16384,16384,OS2-i8-fast-13,2.693999e+02,1.306028e-01,1.955712e-02,9.999470e-02,7.044928e-03,4.157520e-03,
-1.000000,16384,16384,OS2-i8-fast-14,2.506138e+02,1.403928e-01,2.043259e-02,1.082992e-01,7.671024e-03,4.324336e-03,
-1.000000,16384,16384,OS2-i8-fast-15,2.339956e+02,1.503634e-01,2.183405e-02,1.162521e-01,8.192688e-03,4.526064e-03,
-1.000000,16384,16384,OS2-i8-fast-16,2.156822e+02,1.631306e-01,2.767891e-02,1.226728e-01,8.668704e-03,4.786208e-03,
-1.000000,16384,16384,OS2-i8-fast-17,2.025847e+02,1.736773e-01,2.867578e-02,1.311798e-01,9.242560e-03,4.971520e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.931599e+02,1.821515e-01,2.958678e-02,1.380514e-01,9.818768e-03,5.097200e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.842789e+02,1.909301e-01,3.074358e-02,1.448347e-01,1.036451e-02,5.234688e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.760301e+02,1.998770e-01,3.220005e-02,1.515080e-01,1.083240e-02,5.535680e-03,
-1.000000,16384,16384,OS2-i8-accu-9,3.509348e+02,1.002590e-01,2.644626e-02,6.618206e-02,4.776176e-03,2.894848e-03,
-1.000000,16384,16384,OS2-i8-accu-10,3.177876e+02,1.107166e-01,2.761144e-02,7.472634e-02,5.318544e-03,3.232224e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.931891e+02,1.200057e-01,2.821738e-02,8.236653e-02,5.871056e-03,3.593232e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.698546e+02,1.303827e-01,2.988094e-02,9.058518e-02,6.422672e-03,3.913120e-03,
-1.000000,16384,16384,OS2-i8-accu-13,2.500258e+02,1.407230e-01,3.082136e-02,9.908776e-02,7.053232e-03,4.107472e-03,
-1.000000,16384,16384,OS2-i8-accu-14,2.343229e+02,1.501534e-01,3.129790e-02,1.069946e-01,7.629936e-03,4.306944e-03,
-1.000000,16384,16384,OS2-i8-accu-15,2.194736e+02,1.603125e-01,3.313011e-02,1.143820e-01,8.150176e-03,4.593664e-03,
-1.000000,16384,16384,OS2-i8-accu-16,2.030767e+02,1.732565e-01,3.745992e-02,1.222498e-01,8.689776e-03,4.799488e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.935852e+02,1.817514e-01,3.818394e-02,1.293475e-01,9.222832e-03,4.935680e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.845927e+02,1.906055e-01,3.938931e-02,1.364029e-01,9.746656e-03,5.086944e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.758151e+02,2.001214e-01,4.163187e-02,1.425258e-01,1.028986e-02,5.335040e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.680996e+02,2.093067e-01,4.226970e-02,1.509925e-01,1.083354e-02,5.589392e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.318573e+02,2.668367e-01,3.147555e-02,2.197408e-01,1.293117e-02,2.729984e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.172939e+02,2.999677e-01,3.588342e-02,2.466837e-01,1.437430e-02,2.966528e-03,
-1.000000,16384,16384,OS2-f8-fast-11,1.076950e+02,3.267040e-01,3.956893e-02,2.682554e-01,1.580221e-02,3.283968e-03,
-1.000000,16384,16384,OS2-f8-fast-12,9.848719e+01,3.572482e-01,4.288010e-02,2.937036e-01,1.724699e-02,3.505648e-03,
-1.000000,16384,16384,OS2-f8-fast-13,9.056121e+01,3.885148e-01,4.754007e-02,3.185362e-01,1.866778e-02,3.833856e-03,
-1.000000,16384,16384,OS2-f8-fast-14,8.420100e+01,4.178617e-01,5.055610e-02,3.428306e-01,2.010406e-02,4.035584e-03,
-1.000000,16384,16384,OS2-f8-fast-15,7.869396e+01,4.471038e-01,5.382787e-02,3.672255e-01,2.153408e-02,4.333568e-03,
-1.000000,16384,16384,OS2-f8-fast-16,7.457591e+01,4.717927e-01,5.738893e-02,3.869054e-01,2.296306e-02,4.427248e-03,
-1.000000,16384,16384,OS2-f8-fast-17,7.039302e+01,4.998276e-01,6.101752e-02,4.096677e-01,2.439389e-02,4.525056e-03,
-1.000000,16384,16384,OS2-f8-fast-18,6.655113e+01,5.286818e-01,6.452151e-02,4.332872e-01,2.582998e-02,4.862976e-03,
-1.000000,16384,16384,OS2-f8-fast-19,6.313569e+01,5.572818e-01,6.791190e-02,4.572501e-01,2.727526e-02,5.013616e-03,
-1.000000,16384,16384,OS2-f8-fast-20,5.986703e+01,5.877086e-01,7.180845e-02,4.818938e-01,2.872170e-02,5.231616e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.259246e+02,2.794082e-01,4.527379e-02,2.184646e-01,1.293210e-02,2.715360e-03,
-1.000000,16384,16384,OS2-f8-accu-10,1.140491e+02,3.085019e-01,4.886934e-02,2.423880e-01,1.437379e-02,2.938880e-03,
-1.000000,16384,16384,OS2-f8-accu-11,1.035579e+02,3.397557e-01,5.362696e-02,2.667773e-01,1.580354e-02,3.269632e-03,
-1.000000,16384,16384,OS2-f8-accu-12,9.505251e+01,3.701572e-01,5.621053e-02,2.932676e-01,1.724621e-02,3.479552e-03,
-1.000000,16384,16384,OS2-f8-accu-13,8.798610e+01,3.998856e-01,5.978041e-02,3.172518e-01,1.866707e-02,3.863552e-03,
-1.000000,16384,16384,OS2-f8-accu-14,8.177591e+01,4.302535e-01,6.379787e-02,3.421939e-01,2.010517e-02,4.045824e-03,
-1.000000,16384,16384,OS2-f8-accu-15,7.735935e+01,4.548173e-01,6.709555e-02,3.618349e-01,2.153405e-02,4.331616e-03,
-1.000000,16384,16384,OS2-f8-accu-16,7.301560e+01,4.818748e-01,7.030925e-02,3.847723e-01,2.296320e-02,4.442112e-03,
-1.000000,16384,16384,OS2-f8-accu-17,6.878190e+01,5.115353e-01,7.357874e-02,4.083384e-01,2.439398e-02,4.588032e-03,
-1.000000,16384,16384,OS2-f8-accu-18,6.518260e+01,5.397817e-01,7.645994e-02,4.318327e-01,2.583046e-02,4.871296e-03,
-1.000000,16384,16384,OS2-f8-accu-19,6.158184e+01,5.713433e-01,8.099174e-02,4.574099e-01,2.727430e-02,5.014528e-03,
-1.000000,16384,16384,OS2-f8-accu-20,5.849976e+01,6.014447e-01,8.566261e-02,4.821147e-01,2.872387e-02,5.262848e-03,
-1.000000,16384,16384,OS1-6,8.006584e+01,4.394430e-01,,,,,
-1.000000,16384,16384,OS1-7,6.763236e+01,5.202299e-01,,,,,
-1.000000,16384,16384,OS1-8,5.766509e+01,6.101503e-01,,,,,
-1.000000,16384,16384,OS1-9,4.949171e+01,7.109144e-01,,,,,
-1.000000,16384,16384,ZHER2K,2.487951e+01,1.414191e+00,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,4.060458e+02,6.932099e-01,5.731857e-02,6.036101e-01,2.076061e-02,1.230029e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.655285e+02,7.700493e-01,6.131504e-02,6.724669e-01,2.307355e-02,1.342974e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.319535e+02,8.479349e-01,6.648211e-02,7.410102e-01,2.544893e-02,1.521968e-02,
-1.000000,32768,32768,OS2-i8-fast-12,3.038116e+02,9.264786e-01,7.242278e-02,8.098133e-01,2.785094e-02,1.612701e-02,
-1.000000,32768,32768,OS2-i8-fast-13,2.811559e+02,1.001135e+00,7.656840e-02,8.783591e-01,3.006078e-02,1.673979e-02,
-1.000000,32768,32768,OS2-i8-fast-14,2.609460e+02,1.078671e+00,8.209558e-02,9.460888e-01,3.242131e-02,1.790926e-02,
-1.000000,32768,32768,OS2-i8-fast-15,2.436643e+02,1.155175e+00,8.699113e-02,1.015657e+00,3.492154e-02,1.906384e-02,
-1.000000,32768,32768,OS2-i8-accu-9,3.705045e+02,7.597074e-01,1.248427e-01,6.022020e-01,2.069776e-02,1.228533e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.360375e+02,8.376296e-01,1.287120e-01,6.740619e-01,2.306109e-02,1.324861e-02,
-1.000000,32768,32768,OS2-i8-accu-11,3.081357e+02,9.134775e-01,1.325644e-01,7.413159e-01,2.548872e-02,1.506254e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.831806e+02,9.939769e-01,1.384282e-01,8.120883e-01,2.780666e-02,1.603277e-02,
-1.000000,32768,32768,OS2-i8-accu-13,2.635395e+02,1.068056e+00,1.416975e-01,8.778724e-01,3.012837e-02,1.692976e-02,
-1.000000,32768,32768,OS2-i8-accu-14,2.461818e+02,1.143362e+00,1.470923e-01,9.445544e-01,3.246656e-02,1.799171e-02,
-1.000000,32768,32768,OS2-i8-accu-15,2.308437e+02,1.219331e+00,1.518121e-01,1.014901e+00,3.506053e-02,1.912013e-02,
-1.000000,32768,32768,OS1-6,9.344011e+01,3.012357e+00,,,,,
-1.000000,32768,32768,OS1-7,7.543618e+01,3.731300e+00,,,,,
-1.000000,32768,32768,OS1-8,6.198682e+01,4.540884e+00,,,,,
-1.000000,32768,32768,OS1-9,5.211998e+01,5.400520e+00,,,,,
-1.000000,32768,32768,ZHER2K,2.820595e+01,9.979277e+00,,,,,
