phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-accu-9,7.793719e+01,2.821533e-02,7.484096e-03,1.858384e-02,1.777952e-03,3.538720e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.060259e+01,3.114650e-02,8.408832e-03,2.042464e-02,1.968832e-03,3.584000e-04,
-1.000000,8192,8192,OS2-f8-accu-11,6.426763e+01,3.421666e-02,9.545744e-03,2.215290e-02,2.177152e-03,3.915840e-04,
-1.000000,8192,8192,OS2-f8-accu-12,5.806759e+01,3.787006e-02,1.070344e-02,2.452866e-02,2.377856e-03,4.070400e-04,
-1.000000,8192,8192,OS2-f8-accu-13,5.307921e+01,4.142909e-02,1.268448e-02,2.573214e-02,2.551168e-03,4.145920e-04,
-1.000000,8192,8192,OS2-f8-accu-14,4.925444e+01,4.464619e-02,1.353872e-02,2.792592e-02,2.725504e-03,4.412640e-04,
-1.000000,8192,8192,OS2-f8-accu-15,4.653450e+01,4.725576e-02,1.455586e-02,2.924720e-02,2.902288e-03,4.403200e-04,
-1.000000,8192,8192,OS2-f8-accu-16,4.372544e+01,5.029162e-02,1.550787e-02,3.092566e-02,3.113024e-03,4.403040e-04,
-1.000000,8192,8192,OS2-f8-accu-17,4.045344e+01,5.435936e-02,1.707896e-02,3.338238e-02,3.292672e-03,4.771840e-04,
-1.000000,8192,8192,OS2-f8-accu-18,3.793624e+01,5.796629e-02,1.814698e-02,3.570357e-02,3.484704e-03,5.140480e-04,
-1.000000,8192,8192,OS2-f8-accu-19,3.637906e+01,6.044750e-02,1.919504e-02,3.710152e-02,3.666976e-03,5.263360e-04,
-1.000000,8192,8192,OS2-f8-accu-20,3.412681e+01,6.443682e-02,2.066411e-02,3.912912e-02,3.888880e-03,5.549280e-04,
-1.000000,8192,8192,OS1-6,5.851479e+01,3.758064e-02,,,,,
-1.000000,8192,8192,OS1-7,5.308517e+01,4.142443e-02,,,,,
-1.000000,8192,8192,OS1-8,4.782418e+01,4.598141e-02,,,,,
-1.000000,8192,8192,OS1-9,4.274915e+01,5.144016e-02,,,,,
-1.000000,8192,8192,ZHERKX,2.434481e+01,9.032822e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,3.023597e+02,5.818298e-02,1.221133e-02,4.160251e-02,2.879056e-03,1.525712e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.735931e+02,6.430054e-02,1.346883e-02,4.600150e-02,3.212544e-03,1.651568e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.489885e+02,7.065461e-02,1.492469e-02,5.042869e-02,3.533088e-03,1.759232e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.302169e+02,7.641571e-02,1.618715e-02,5.460179e-02,3.858000e-03,1.852416e-03,
-1.000000,16384,16384,OS2-i8-fast-13,2.116567e+02,8.311661e-02,1.751837e-02,5.940744e-02,4.223728e-03,1.913856e-03,
-1.000000,16384,16384,OS2-i8-fast-14,1.963178e+02,8.961075e-02,1.928590e-02,6.385440e-02,4.540416e-03,2.037760e-03,
-1.000000,16384,16384,OS2-i8-fast-15,1.830471e+02,9.610743e-02,2.089781e-02,6.808462e-02,4.887472e-03,2.131008e-03,
-1.000000,16384,16384,OS2-i8-fast-16,1.680407e+02,1.046900e-01,2.528502e-02,7.194531e-02,5.134960e-03,2.234464e-03,
-1.000000,16384,16384,OS2-i8-fast-17,1.583550e+02,1.110934e-01,2.687717e-02,7.654322e-02,5.525648e-03,2.359296e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.506283e+02,1.167920e-01,2.818386e-02,8.023238e-02,5.818336e-03,2.440128e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.433770e+02,1.226988e-01,2.920021e-02,8.483334e-02,6.143392e-03,2.500608e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.368498e+02,1.285510e-01,3.064842e-02,8.921149e-02,6.473376e-03,2.624224e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.680464e+02,6.563112e-02,2.041826e-02,4.092262e-02,2.829776e-03,1.502208e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.468983e+02,7.125277e-02,2.170522e-02,4.489466e-02,3.136528e-03,1.638400e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.262304e+02,7.776227e-02,2.291326e-02,4.960178e-02,3.466224e-03,1.736688e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.098521e+02,8.383134e-02,2.433194e-02,5.388061e-02,3.806624e-03,1.832496e-03,
-1.000000,16384,16384,OS2-i8-accu-13,1.950375e+02,9.019901e-02,2.580912e-02,5.843528e-02,4.127968e-03,1.907184e-03,
-1.000000,16384,16384,OS2-i8-accu-14,1.816003e+02,9.687312e-02,2.754173e-02,6.292880e-02,4.491616e-03,2.028544e-03,
-1.000000,16384,16384,OS2-i8-accu-15,1.708241e+02,1.029842e-01,2.920021e-02,6.690558e-02,4.799408e-03,2.139104e-03,
-1.000000,16384,16384,OS2-i8-accu-16,1.573896e+02,1.117748e-01,3.293066e-02,7.152578e-02,5.124480e-03,2.231296e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.496316e+02,1.175700e-01,3.469536e-02,7.490118e-02,5.452832e-03,2.332656e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.422962e+02,1.236308e-01,3.569523e-02,7.970807e-02,5.800128e-03,2.417664e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.357138e+02,1.296271e-01,3.658381e-02,8.441418e-02,6.093152e-03,2.497536e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.293932e+02,1.359591e-01,3.788298e-02,8.906446e-02,6.477168e-03,2.634752e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.031462e+02,1.705558e-01,3.120544e-02,1.314044e-01,6.683904e-03,1.461248e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.241780e+01,1.903549e-01,3.519597e-02,1.461890e-01,7.412224e-03,1.495904e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.394441e+01,2.095695e-01,3.928829e-02,1.605933e-01,8.137520e-03,1.641472e-03,
-1.000000,16384,16384,OS2-f8-fast-12,7.659430e+01,2.296801e-01,4.324816e-02,1.756855e-01,8.869664e-03,1.695520e-03,
-1.000000,16384,16384,OS2-f8-fast-13,7.061696e+01,2.491213e-01,4.756963e-02,1.904232e-01,9.605536e-03,1.759232e-03,
-1.000000,16384,16384,OS2-f8-fast-14,6.555336e+01,2.683643e-01,5.090589e-02,2.051254e-01,1.035962e-02,1.813504e-03,
-1.000000,16384,16384,OS2-f8-fast-15,6.139517e+01,2.865402e-01,5.468202e-02,2.187150e-01,1.108144e-02,1.868800e-03,
-1.000000,16384,16384,OS2-f8-fast-16,5.820406e+01,3.022502e-01,5.779986e-02,2.306911e-01,1.181394e-02,1.940384e-03,
-1.000000,16384,16384,OS2-f8-fast-17,5.497352e+01,3.200120e-01,6.118474e-02,2.441614e-01,1.252827e-02,1.996688e-03,
-1.000000,16384,16384,OS2-f8-fast-18,5.180201e+01,3.396043e-01,6.499247e-02,2.594305e-01,1.327018e-02,2.094080e-03,
-1.000000,16384,16384,OS2-f8-fast-19,4.917102e+01,3.577755e-01,6.767778e-02,2.738770e-01,1.402794e-02,2.194048e-03,
-1.000000,16384,16384,OS2-f8-fast-20,4.659286e+01,3.775726e-01,7.124347e-02,2.892878e-01,1.478560e-02,2.246528e-03,
-1.000000,16384,16384,OS2-f8-accu-9,9.778856e+01,1.799003e-01,4.037869e-02,1.313001e-01,6.684064e-03,1.451008e-03,
-1.000000,16384,16384,OS2-f8-accu-10,8.797408e+01,1.999701e-01,4.502424e-02,1.458149e-01,7.411568e-03,1.494016e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.020624e+01,2.193369e-01,4.878727e-02,1.608321e-01,8.136896e-03,1.641472e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.349655e+01,2.393607e-01,5.270237e-02,1.759084e-01,8.870976e-03,1.692672e-03,
-1.000000,16384,16384,OS2-f8-accu-13,6.802191e+01,2.586253e-01,5.668256e-02,1.903817e-01,9.606304e-03,1.758208e-03,
-1.000000,16384,16384,OS2-f8-accu-14,6.347420e+01,2.771549e-01,6.028158e-02,2.046204e-01,1.035944e-02,1.815392e-03,
-1.000000,16384,16384,OS2-f8-accu-15,6.000232e+01,2.931917e-01,6.400637e-02,2.161488e-01,1.107936e-02,1.868800e-03,
-1.000000,16384,16384,OS2-f8-accu-16,5.654252e+01,3.111320e-01,6.701075e-02,2.303315e-01,1.181469e-02,1.940480e-03,
-1.000000,16384,16384,OS2-f8-accu-17,5.342557e+01,3.292840e-01,7.027107e-02,2.441906e-01,1.252669e-02,1.997600e-03,
-1.000000,16384,16384,OS2-f8-accu-18,5.043169e+01,3.488320e-01,7.401910e-02,2.593169e-01,1.326221e-02,2.094080e-03,
-1.000000,16384,16384,OS2-f8-accu-19,4.786208e+01,3.675600e-01,7.693792e-02,2.740055e-01,1.402038e-02,2.169856e-03,
-1.000000,16384,16384,OS2-f8-accu-20,4.549126e+01,3.867158e-01,8.035914e-02,2.889980e-01,1.478214e-02,2.245632e-03,
-1.000000,16384,16384,OS1-6,7.998289e+01,2.199494e-01,,,,,
-1.000000,16384,16384,OS1-7,6.702592e+01,2.624684e-01,,,,,
-1.000000,16384,16384,OS1-8,5.632323e+01,3.123434e-01,,,,,
-1.000000,16384,16384,OS1-9,4.875514e+01,3.608273e-01,,,,,
-1.000000,16384,16384,ZHERKX,2.483037e+01,7.084948e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,3.609355e+02,3.899242e-01,5.544170e-02,3.144855e-01,1.291571e-02,6.632480e-03,
-1.000000,32768,32768,OS2-i8-fast-10,3.245441e+02,4.336467e-01,6.109627e-02,3.504996e-01,1.444440e-02,7.145488e-03,
-1.000000,32768,32768,OS2-i8-fast-11,2.955723e+02,4.761525e-01,6.637782e-02,3.863041e-01,1.590445e-02,7.540880e-03,
-1.000000,32768,32768,OS2-i8-fast-12,2.722938e+02,5.168589e-01,7.149527e-02,4.205314e-01,1.736090e-02,7.911008e-03,
-1.000000,32768,32768,OS2-i8-fast-13,2.518971e+02,5.587103e-01,7.658341e-02,4.553317e-01,1.886934e-02,8.263680e-03,
-1.000000,32768,32768,OS2-i8-fast-14,2.348390e+02,5.992936e-01,8.229610e-02,4.880560e-01,2.031597e-02,8.596544e-03,
-1.000000,32768,32768,OS2-i8-fast-15,2.193979e+02,6.414714e-01,8.762569e-02,5.230416e-01,2.183107e-02,8.974368e-03,
-1.000000,32768,32768,OS2-i8-accu-9,3.244196e+02,4.338131e-01,9.723245e-02,3.155662e-01,1.294480e-02,6.658560e-03,
-1.000000,32768,32768,OS2-i8-accu-10,2.965692e+02,4.745519e-01,1.023132e-01,3.496316e-01,1.444867e-02,7.164128e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.722307e+02,5.169787e-01,1.081542e-01,3.857577e-01,1.584170e-02,7.598720e-03,
-1.000000,32768,32768,OS2-i8-accu-12,2.521939e+02,5.580526e-01,1.131207e-01,4.201152e-01,1.734771e-02,7.855728e-03,
-1.000000,32768,32768,OS2-i8-accu-13,2.340736e+02,6.012532e-01,1.178790e-01,4.561552e-01,1.881054e-02,8.133632e-03,
-1.000000,32768,32768,OS2-i8-accu-14,2.194468e+02,6.413286e-01,1.240770e-01,4.879819e-01,2.030906e-02,8.699904e-03,
-1.000000,32768,32768,OS2-i8-accu-15,2.057360e+02,6.840682e-01,1.303317e-01,5.226803e-01,2.183691e-02,9.195520e-03,
-1.000000,32768,32768,OS1-6,9.139233e+01,1.539927e+00,,,,,
-1.000000,32768,32768,OS1-7,7.285125e+01,1.931847e+00,,,,,
-1.000000,32768,32768,OS1-8,6.031410e+01,2.333410e+00,,,,,
-1.000000,32768,32768,OS1-9,5.076267e+01,2.772460e+00,,,,,
-1.000000,32768,32768,ZHERKX,2.819385e+01,4.991779e+00,,,,,
