phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,8192,OS2-i8-accu-14,2.070264e+02,2.124389e-02,5.453008e-03,1.302973e-02,1.898272e-03,8.232640e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-15,1.912977e+02,2.299059e-02,5.842816e-03,1.416264e-02,2.029360e-03,8.914080e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-16,1.761852e+02,2.496264e-02,7.049632e-03,1.500014e-02,2.165856e-03,9.133920e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-17,1.668329e+02,2.636198e-02,7.325328e-03,1.566046e-02,2.300368e-03,9.379840e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-18,1.603276e+02,2.743163e-02,7.664896e-03,1.645936e-02,2.422096e-03,9.856000e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-19,1.535093e+02,2.865003e-02,7.719856e-03,1.727555e-02,2.558368e-03,1.016816e-03,
-1.000000,8192,8192,8192,OS2-i8-accu-20,1.460590e+02,3.011144e-02,8.117472e-03,1.827843e-02,2.686960e-03,1.049104e-03,
-1.000000,8192,8192,8192,OS2-f8-fast-9,1.197472e+02,3.672776e-02,5.965360e-03,2.682522e-02,3.338224e-03,6.012000e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-10,1.110790e+02,3.959386e-02,6.924912e-03,2.860037e-02,3.711152e-03,6.461440e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-11,9.626815e+01,4.568538e-02,9.250128e-03,3.169560e-02,4.073152e-03,6.911680e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-12,8.715459e+01,5.046259e-02,1.032850e-02,3.455053e-02,4.444768e-03,7.106240e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-13,7.795407e+01,5.641843e-02,1.362381e-02,3.715573e-02,4.801248e-03,7.720480e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-14,7.267426e+01,6.051725e-02,1.462795e-02,3.973062e-02,5.174416e-03,8.038240e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-15,6.865379e+01,6.406123e-02,1.597531e-02,4.161219e-02,5.535184e-03,8.437600e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-16,6.502931e+01,6.763176e-02,1.714018e-02,4.372635e-02,5.904096e-03,8.929280e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-17,6.088443e+01,7.223598e-02,1.846893e-02,4.619350e-02,6.262912e-03,9.282240e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-18,5.747848e+01,7.651640e-02,1.936539e-02,4.940515e-02,6.637856e-03,9.953120e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-19,5.331617e+01,8.248992e-02,2.341325e-02,5.088830e-02,6.996016e-03,1.024000e-03,
-1.000000,8192,8192,8192,OS2-f8-fast-20,4.959258e+01,8.868357e-02,2.676750e-02,5.345912e-02,7.368064e-03,1.072128e-03,
-1.000000,8192,8192,8192,OS2-f8-accu-9,1.138416e+02,3.863304e-02,8.020864e-03,2.669368e-02,3.338064e-03,5.882560e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-10,1.038761e+02,4.233936e-02,8.942544e-03,2.905158e-02,3.711920e-03,6.246240e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-11,9.326621e+01,4.715584e-02,9.850400e-03,3.237403e-02,4.074000e-03,7.014400e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-12,8.571075e+01,5.131266e-02,1.092026e-02,3.525386e-02,4.444048e-03,7.239680e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-13,7.677766e+01,5.728290e-02,1.430845e-02,3.755960e-02,4.802080e-03,7.787200e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-14,7.199513e+01,6.108811e-02,1.549029e-02,3.956235e-02,5.176624e-03,8.151040e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-15,6.772686e+01,6.493800e-02,1.648573e-02,4.209229e-02,5.535776e-03,8.442880e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-16,6.406940e+01,6.864504e-02,1.757174e-02,4.421672e-02,5.904416e-03,8.913760e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-17,6.036377e+01,7.285904e-02,1.869184e-02,4.665688e-02,6.265312e-03,9.333760e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-18,5.696859e+01,7.720125e-02,1.981870e-02,4.953491e-02,6.639760e-03,1.005552e-03,
-1.000000,8192,8192,8192,OS2-f8-accu-19,5.399200e+01,8.145737e-02,2.080304e-02,5.233485e-02,6.997648e-03,1.031184e-03,
-1.000000,8192,8192,8192,OS2-f8-accu-20,5.128522e+01,8.575661e-02,2.195850e-02,5.527624e-02,7.371232e-03,1.108464e-03,
-1.000000,8192,8192,8192,OS1-6,1.209063e+02,3.637565e-02,,,,,
-1.000000,8192,8192,8192,OS1-7,9.043598e+01,4.863160e-02,,,,,
-1.000000,8192,8192,8192,OS1-8,7.104090e+01,6.190866e-02,,,,,
-1.000000,8192,8192,8192,OS1-9,5.711146e+01,7.700813e-02,,,,,
-1.000000,8192,8192,8192,ZGEMM,3.962531e+01,1.109908e-01,,,,,
-1.000000,8192,8192,8192,ZGEMM3m,4.839772e+01,9.087301e-02,,,,,
-1.000000,16384,16384,16384,OS2-i8-fast-9,3.873981e+02,9.082227e-02,1.230315e-02,7.083413e-02,4.942992e-03,2.820096e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-10,3.507869e+02,1.003013e-01,1.327341e-02,7.839995e-02,5.407776e-03,3.080688e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-11,3.195532e+02,1.101049e-01,1.469955e-02,8.579096e-02,6.021152e-03,3.505184e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-12,2.927575e+02,1.201826e-01,1.679627e-02,9.342362e-02,6.634800e-03,3.647472e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-13,2.685583e+02,1.310120e-01,1.825821e-02,1.017358e-01,7.174208e-03,3.934240e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-14,2.493302e+02,1.411156e-01,1.898678e-02,1.104916e-01,7.794080e-03,4.046848e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-15,2.341568e+02,1.502599e-01,2.029770e-02,1.178344e-01,8.291664e-03,4.268016e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-16,2.143293e+02,1.641604e-01,2.755216e-02,1.240702e-01,8.801280e-03,4.585472e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-17,2.013168e+02,1.747711e-01,2.808432e-02,1.328726e-01,9.442592e-03,4.670464e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-18,1.923638e+02,1.829054e-01,2.953789e-02,1.392923e-01,9.920272e-03,4.794864e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-19,1.835319e+02,1.917071e-01,3.076611e-02,1.458348e-01,1.040666e-02,5.027904e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-20,1.759234e+02,1.999983e-01,3.175482e-02,1.522951e-01,1.094766e-02,5.193216e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-9,3.516332e+02,1.000599e-01,2.423166e-02,6.845306e-02,4.898960e-03,2.865040e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-10,3.185409e+02,1.104548e-01,2.571158e-02,7.599443e-02,5.405248e-03,3.223552e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-11,2.952167e+02,1.191815e-01,2.652154e-02,8.384539e-02,5.998032e-03,3.461104e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-12,2.698010e+02,1.304086e-01,2.792962e-02,9.224206e-02,6.582272e-03,3.736064e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-13,2.509184e+02,1.402224e-01,2.835478e-02,1.011210e-01,7.175904e-03,3.911680e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-14,2.345483e+02,1.500090e-01,2.916208e-02,1.094209e-01,7.777792e-03,4.048896e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-15,2.202985e+02,1.597122e-01,3.053008e-02,1.174236e-01,8.304704e-03,4.286464e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-16,2.032429e+02,1.731149e-01,3.561130e-02,1.238816e-01,8.840256e-03,4.548624e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-17,1.936099e+02,1.817282e-01,3.681150e-02,1.310513e-01,9.411040e-03,4.618752e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-18,1.848796e+02,1.903096e-01,3.794339e-02,1.378287e-01,9.902816e-03,4.826144e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-19,1.764523e+02,1.993988e-01,3.908368e-02,1.449236e-01,1.040829e-02,5.101600e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-20,1.684990e+02,2.088105e-01,4.020186e-02,1.525536e-01,1.093966e-02,5.276672e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-9,1.325691e+02,2.654040e-01,2.687808e-02,2.234313e-01,1.292637e-02,2.407936e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-10,1.183284e+02,2.973451e-01,3.079062e-02,2.491365e-01,1.436698e-02,2.548704e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-11,1.065943e+02,3.300774e-01,4.102394e-02,2.708162e-01,1.579203e-02,2.894816e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-12,9.754294e+01,3.607065e-01,4.410400e-02,2.966134e-01,1.722664e-02,2.989056e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-13,8.914098e+01,3.947048e-01,5.209024e-02,3.211874e-01,1.865709e-02,3.162080e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-14,8.252933e+01,4.263257e-01,5.670576e-02,3.462704e-01,2.009488e-02,3.308544e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-15,7.738905e+01,4.546428e-01,5.941424e-02,3.705431e-01,2.152634e-02,3.434496e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-16,7.329679e+01,4.800261e-01,6.387043e-02,3.896525e-01,2.296640e-02,3.560656e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-17,6.944842e+01,5.066259e-01,6.586498e-02,4.123443e-01,2.439363e-02,3.746784e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-18,6.580526e+01,5.346742e-01,6.854189e-02,4.367690e-01,2.583510e-02,3.942624e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-19,6.183338e+01,5.690191e-01,7.919021e-02,4.588145e-01,2.726034e-02,4.099072e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-20,5.807560e+01,6.058375e-01,9.247547e-02,4.802810e-01,2.869189e-02,4.262928e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-9,1.268816e+02,2.773007e-01,3.927402e-02,2.229412e-01,1.292613e-02,2.408400e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-10,1.148432e+02,3.063689e-01,4.239950e-02,2.470833e-01,1.436725e-02,2.561024e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-11,1.039959e+02,3.383247e-01,4.702747e-02,2.729771e-01,1.579277e-02,2.879488e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-12,9.562700e+01,3.679334e-01,4.851321e-02,2.985130e-01,1.722957e-02,2.967552e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-13,8.799052e+01,3.998655e-01,5.552517e-02,3.222323e-01,1.865822e-02,3.211264e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-14,8.159137e+01,4.312267e-01,6.133266e-02,3.460891e-01,2.009501e-02,3.303408e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-15,7.723463e+01,4.555518e-01,6.509638e-02,3.659858e-01,2.152723e-02,3.438592e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-16,7.289407e+01,4.826781e-01,6.806112e-02,3.879124e-01,2.296653e-02,3.594240e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-17,6.873898e+01,5.118547e-01,7.098304e-02,4.131081e-01,2.439514e-02,3.732480e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-18,6.513949e+01,5.401389e-01,7.127072e-02,4.389386e-01,2.583651e-02,4.003840e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-19,6.161070e+01,5.710757e-01,7.719809e-02,4.626713e-01,2.726219e-02,4.134896e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-20,5.862063e+01,6.002046e-01,7.944389e-02,4.875192e-01,2.869461e-02,4.320768e-03,
-1.000000,16384,16384,16384,OS1-6,1.245915e+02,2.823979e-01,,,,,
-1.000000,16384,16384,16384,OS1-7,9.166477e+01,3.838374e-01,,,,,
-1.000000,16384,16384,16384,OS1-8,7.091047e+01,4.961802e-01,,,,,
-1.000000,16384,16384,16384,OS1-9,5.748058e+01,6.121088e-01,,,,,
-1.000000,16384,16384,16384,ZGEMM,3.986400e+01,8.826102e-01,,,,,
-1.000000,16384,16384,16384,ZGEMM3m,4.851305e+01,7.252559e-01,,,,,
-1.000000,32768,32768,32768,OS2-i8-fast-9,4.109969e+02,6.848591e-01,4.837069e-02,6.032063e-01,2.088326e-02,1.212362e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-10,3.694948e+02,7.617833e-01,5.099389e-02,6.738555e-01,2.322376e-02,1.325971e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-11,3.354745e+02,8.390353e-01,5.607565e-02,7.436839e-01,2.556176e-02,1.435750e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-12,3.066155e+02,9.180062e-01,6.343214e-02,8.119110e-01,2.786920e-02,1.475480e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-13,2.834274e+02,9.931115e-01,6.767536e-02,8.801392e-01,3.022634e-02,1.553203e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-14,2.633909e+02,1.068659e+00,7.065081e-02,9.494556e-01,3.263237e-02,1.648643e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-15,2.458884e+02,1.144727e+00,7.396713e-02,1.017817e+00,3.508045e-02,1.748579e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-9,3.748175e+02,7.509654e-01,1.104770e-01,6.065937e-01,2.092504e-02,1.211597e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-10,3.399423e+02,8.280081e-01,1.150637e-01,6.765775e-01,2.331702e-02,1.330582e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-11,3.122910e+02,9.013228e-01,1.155597e-01,7.462255e-01,2.561563e-02,1.390082e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-12,2.872430e+02,9.799194e-01,1.233322e-01,8.140127e-01,2.795530e-02,1.490842e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-13,2.673206e+02,1.052949e+00,1.243312e-01,8.811982e-01,3.026933e-02,1.559037e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-14,2.490240e+02,1.130313e+00,1.294787e-01,9.508071e-01,3.276944e-02,1.637779e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-15,2.336645e+02,1.204611e+00,1.312639e-01,1.021166e+00,3.508754e-02,1.758106e-02,
-1.000000,32768,32768,32768,OS1-6,1.257699e+02,2.238015e+00,,,,,
-1.000000,32768,32768,32768,OS1-7,9.295797e+01,3.027981e+00,,,,,
-1.000000,32768,32768,32768,OS1-8,7.172975e+01,3.924104e+00,,,,,
-1.000000,32768,32768,32768,OS1-9,5.780564e+01,4.869334e+00,,,,,
-1.000000,32768,32768,32768,ZGEMM,3.987549e+01,7.058846e+00,,,,,
-1.000000,32768,32768,32768,ZGEMM3m,4.851351e+01,5.801991e+00,,,,,
