phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-fast-19,1.097611e+02,2.003462e-02,5.636656e-03,1.236507e-02,1.485984e-03,4.905600e-04,
-1.000000,8192,8192,OS2-i8-fast-20,1.069324e+02,2.056461e-02,5.822512e-03,1.266138e-02,1.555472e-03,4.956160e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.974536e+02,1.113691e-02,3.894416e-03,6.171632e-03,7.186400e-04,3.338080e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.833228e+02,1.199536e-02,4.094512e-03,6.734512e-03,7.973280e-04,3.501760e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.685751e+02,1.304477e-02,4.324064e-03,7.423840e-03,8.778880e-04,3.706560e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.572255e+02,1.398643e-02,4.587568e-03,8.044432e-03,9.489440e-04,3.829440e-04,
-1.000000,8192,8192,OS2-i8-accu-13,1.456227e+02,1.510083e-02,4.849904e-03,8.788608e-03,1.025824e-03,3.987360e-04,
-1.000000,8192,8192,OS2-i8-accu-14,1.374629e+02,1.599722e-02,5.076240e-03,9.387440e-03,1.100784e-03,4.116640e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.298017e+02,1.694141e-02,5.336912e-03,9.969312e-03,1.177760e-03,4.284960e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.179117e+02,1.864974e-02,6.243552e-03,1.060250e-02,1.258320e-03,4.443360e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.099512e+02,1.999998e-02,6.766880e-03,1.136938e-02,1.344240e-03,4.792320e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.100328e+02,1.998517e-02,6.672080e-03,1.141242e-02,1.399808e-03,4.649120e-04,
-1.000000,8192,8192,OS2-i8-accu-19,1.051486e+02,2.091347e-02,6.920064e-03,1.201578e-02,1.478400e-03,4.812800e-04,
-1.000000,8192,8192,OS2-i8-accu-20,9.950137e+01,2.210043e-02,7.193776e-03,1.278974e-02,1.557360e-03,4.976800e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.256223e+01,2.663474e-02,5.755792e-03,1.873965e-02,1.786560e-03,3.573600e-04,
-1.000000,8192,8192,OS2-f8-fast-10,7.372097e+01,2.982901e-02,6.632496e-03,2.080701e-02,1.979008e-03,3.619520e-04,
-1.000000,8192,8192,OS2-f8-fast-11,6.648990e+01,3.307304e-02,7.897104e-03,2.262138e-02,2.193168e-03,3.972800e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.054611e+01,3.631981e-02,8.897648e-03,2.471922e-02,2.383216e-03,4.101920e-04,
-1.000000,8192,8192,OS2-f8-fast-13,5.537952e+01,3.970824e-02,1.079342e-02,2.608856e-02,2.562192e-03,4.034240e-04,
-1.000000,8192,8192,OS2-f8-fast-14,5.078495e+01,4.330069e-02,1.168395e-02,2.831554e-02,2.743920e-03,4.356960e-04,
-1.000000,8192,8192,OS2-f8-fast-15,4.698186e+01,4.680579e-02,1.289422e-02,3.050235e-02,2.932064e-03,4.527520e-04,
-1.000000,8192,8192,OS2-f8-fast-16,4.381348e+01,5.019056e-02,1.392683e-02,3.254450e-02,3.138592e-03,4.725760e-04,
-1.000000,8192,8192,OS2-f8-fast-17,4.152727e+01,5.295371e-02,1.537034e-02,3.362075e-02,3.316032e-03,4.832480e-04,
-1.000000,8192,8192,OS2-f8-fast-18,3.909074e+01,5.625432e-02,1.616728e-02,3.590507e-02,3.511632e-03,5.119680e-04,
-1.000000,8192,8192,OS2-f8-fast-19,3.710647e+01,5.926253e-02,1.756774e-02,3.773968e-02,3.695152e-03,5.367680e-04,
