phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-accu-16,1.180957e+02,1.862069e-02,6.274240e-03,1.055110e-02,1.283152e-03,4.444000e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.111469e+02,1.978483e-02,6.706688e-03,1.123149e-02,1.369296e-03,4.740160e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.099893e+02,1.999307e-02,6.698416e-03,1.136814e-02,1.423648e-03,4.628480e-04,
-1.000000,8192,8192,OS2-i8-accu-19,1.046634e+02,2.101043e-02,6.943248e-03,1.204370e-02,1.505248e-03,4.812800e-04,
-1.000000,8192,8192,OS2-i8-accu-20,9.933618e+01,2.213718e-02,7.248864e-03,1.277666e-02,1.586464e-03,4.976640e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.314325e+01,2.644861e-02,5.669728e-03,1.856810e-02,1.782080e-03,3.531200e-04,
-1.000000,8192,8192,OS2-f8-fast-10,7.392108e+01,2.974826e-02,6.696368e-03,2.069235e-02,1.977424e-03,3.645440e-04,
-1.000000,8192,8192,OS2-f8-fast-11,6.643812e+01,3.309882e-02,7.922624e-03,2.261186e-02,2.181056e-03,3.952640e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.121438e+01,3.592331e-02,8.880256e-03,2.441080e-02,2.372064e-03,4.070400e-04,
-1.000000,8192,8192,OS2-f8-fast-13,5.554550e+01,3.958958e-02,1.067709e-02,2.600603e-02,2.544752e-03,4.065280e-04,
-1.000000,8192,8192,OS2-f8-fast-14,5.116115e+01,4.298229e-02,1.178248e-02,2.796182e-02,2.727152e-03,4.403200e-04,
-1.000000,8192,8192,OS2-f8-fast-15,4.795240e+01,4.585846e-02,1.280115e-02,2.963613e-02,2.907424e-03,4.460320e-04,
-1.000000,8192,8192,OS2-f8-fast-16,4.438090e+01,4.954886e-02,1.398102e-02,3.192691e-02,3.113424e-03,4.751360e-04,
-1.000000,8192,8192,OS2-f8-fast-17,4.165308e+01,5.279378e-02,1.533427e-02,3.351422e-02,3.299712e-03,4.848640e-04,
-1.000000,8192,8192,OS2-f8-fast-18,3.942962e+01,5.577085e-02,1.621842e-02,3.570003e-02,3.480928e-03,5.080000e-04,
-1.000000,8192,8192,OS2-f8-fast-19,3.726187e+01,5.901538e-02,1.754850e-02,3.727837e-02,3.672432e-03,5.334560e-04,
