phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-6,1.219803e+02,3.605539e-02,3.989968e-03,2.916941e-02,1.725120e-03,1.196000e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.049726e+02,4.189707e-02,4.871888e-03,3.389315e-02,2.016016e-03,1.208288e-03,
-1.000000,16384,16384,OS2-f8-fast-8,9.209291e+01,4.775662e-02,5.868384e-03,3.834947e-02,2.305888e-03,1.211808e-03,
-1.000000,16384,16384,OS2-f8-fast-9,8.286973e+01,5.307181e-02,6.498224e-03,4.271717e-02,2.585664e-03,1.219344e-03,
-1.000000,16384,16384,OS2-f8-fast-10,7.516934e+01,5.850851e-02,7.279312e-03,4.712357e-02,2.867472e-03,1.232896e-03,
-1.000000,16384,16384,OS2-f8-fast-11,6.863046e+01,6.408301e-02,8.399104e-03,5.126682e-02,3.149408e-03,1.250848e-03,
-1.000000,16384,16384,OS2-f8-fast-12,6.260552e+01,7.025014e-02,9.301696e-03,5.619442e-02,3.450768e-03,1.285632e-03,
-1.000000,16384,16384,OS2-f8-accu-3,2.201288e+02,1.997942e-02,4.395792e-03,1.356293e-02,8.511840e-04,1.152000e-03,
-1.000000,16384,16384,OS2-f8-accu-4,1.643821e+02,2.675502e-02,5.013904e-03,1.926936e-02,1.144400e-03,1.181696e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.370532e+02,3.209006e-02,5.413184e-03,2.407754e-02,1.434464e-03,1.180672e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.143948e+02,3.844621e-02,6.647744e-03,2.889392e-02,1.720576e-03,1.181712e-03,
-1.000000,16384,16384,OS2-f8-accu-7,9.916917e+01,4.434893e-02,7.583744e-03,3.362582e-02,2.011968e-03,1.199072e-03,
-1.000000,16384,16384,OS2-f8-accu-8,8.865928e+01,4.960616e-02,8.416960e-03,3.771338e-02,2.295952e-03,1.201136e-03,
-1.000000,16384,16384,OS2-f8-accu-9,8.012006e+01,5.489320e-02,9.164544e-03,4.191862e-02,2.576416e-03,1.208304e-03,
-1.000000,16384,16384,OS2-f8-accu-10,7.274412e+01,6.045914e-02,1.001150e-02,4.618003e-02,2.852464e-03,1.229824e-03,
-1.000000,16384,16384,OS2-f8-accu-11,6.606610e+01,6.657040e-02,1.093718e-02,5.133485e-02,3.148480e-03,1.249280e-03,
-1.000000,16384,16384,OS2-f8-accu-12,6.073445e+01,7.241437e-02,1.173594e-02,5.581737e-02,3.441440e-03,1.281248e-03,
-1.000000,16384,16384,BF16x9,1.216861e+02,3.614255e-02,,,,,
-1.000000,16384,16384,SSYRKX,5.969287e+01,7.367792e-02,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,9.063637e+02,3.881926e-02,6.074112e-03,2.601389e-02,2.249808e-03,4.392800e-03,
-1.000000,32768,32768,OS2-i8-fast-4,6.004853e+02,5.859323e-02,7.416576e-03,4.279450e-02,3.354848e-03,4.870144e-03,
-1.000000,32768,32768,OS2-i8-fast-5,4.848750e+02,7.256380e-02,8.152256e-03,5.520528e-02,4.296896e-03,4.977632e-03,
-1.000000,32768,32768,OS2-i8-fast-6,4.104552e+02,8.572037e-02,8.790352e-03,6.678896e-02,5.196352e-03,4.980704e-03,
-1.000000,32768,32768,OS2-i8-fast-7,3.521661e+02,9.990845e-02,9.460384e-03,7.937162e-02,6.028352e-03,4.985856e-03,
-1.000000,32768,32768,OS2-i8-fast-8,3.072090e+02,1.145291e-01,1.351136e-02,8.910397e-02,7.000000e-03,5.005376e-03,
-1.000000,32768,32768,OS2-i8-fast-9,2.745888e+02,1.281348e-01,1.493792e-02,1.005460e-01,7.879872e-03,5.103456e-03,
-1.000000,32768,32768,OS2-i8-fast-10,2.523446e+02,1.394299e-01,1.570352e-02,1.099760e-01,8.849280e-03,5.079072e-03,
-1.000000,32768,32768,OS2-i8-fast-11,2.338882e+02,1.504324e-01,1.635410e-02,1.192257e-01,9.632720e-03,5.123600e-03,
-1.000000,32768,32768,OS2-i8-fast-12,2.144972e+02,1.640319e-01,1.778979e-02,1.311076e-01,1.047213e-02,5.237760e-03,
-1.000000,32768,32768,OS2-i8-accu-3,6.167662e+02,5.704653e-02,2.127363e-02,2.904234e-02,2.312080e-03,4.727296e-03,
-1.000000,32768,32768,OS2-i8-accu-4,4.844110e+02,7.263331e-02,2.331453e-02,4.144503e-02,3.232384e-03,4.870784e-03,
-1.000000,32768,32768,OS2-i8-accu-5,4.085595e+02,8.611811e-02,2.404672e-02,5.275360e-02,4.107088e-03,4.933680e-03,
-1.000000,32768,32768,OS2-i8-accu-6,3.540986e+02,9.936320e-02,2.582886e-02,6.347811e-02,5.002208e-03,4.937760e-03,
-1.000000,32768,32768,OS2-i8-accu-7,3.110585e+02,1.131117e-01,2.594518e-02,7.617712e-02,5.955600e-03,5.000208e-03,
-1.000000,32768,32768,OS2-i8-accu-8,2.745297e+02,1.281623e-01,2.995302e-02,8.690086e-02,6.920160e-03,5.005504e-03,
-1.000000,32768,32768,OS2-i8-accu-9,2.512465e+02,1.400392e-01,3.022848e-02,9.715661e-02,7.746400e-03,5.030048e-03,
-1.000000,32768,32768,OS2-i8-accu-10,2.328887e+02,1.510780e-01,3.065450e-02,1.066969e-01,8.615040e-03,5.077616e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.166590e+02,1.623952e-01,3.269453e-02,1.159188e-01,9.511680e-03,5.154816e-03,
-1.000000,32768,32768,OS2-i8-accu-12,1.972101e+02,1.784106e-01,3.331762e-02,1.293446e-01,1.041350e-02,5.202400e-03,
-1.000000,32768,32768,OS2-f8-fast-3,3.043308e+02,1.156123e-01,8.821200e-03,9.843495e-02,3.361824e-03,4.870160e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.139047e+02,1.644862e-01,1.077638e-02,1.441167e-01,4.611072e-03,4.990208e-03,
-1.000000,32768,32768,OS2-f8-fast-5,1.725436e+02,2.039159e-01,1.230043e-02,1.808132e-01,5.779104e-03,4.981744e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.426411e+02,2.466636e-01,1.779101e-02,2.167296e-01,6.942720e-03,4.988352e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.223848e+02,2.874897e-01,2.128501e-02,2.535317e-01,8.134832e-03,5.013104e-03,
-1.000000,32768,32768,OS2-f8-fast-8,1.079880e+02,3.258174e-01,2.595470e-02,2.851216e-01,9.391072e-03,5.110144e-03,
-1.000000,32768,32768,OS2-f8-fast-9,9.770638e+01,3.601031e-01,2.816170e-02,3.162974e-01,1.052195e-02,5.108224e-03,
-1.000000,32768,32768,OS2-f8-fast-10,8.887944e+01,3.958663e-01,3.059299e-02,3.488681e-01,1.172298e-02,5.149184e-03,
-1.000000,32768,32768,OS2-f8-fast-11,8.107685e+01,4.339632e-01,3.354522e-02,3.818497e-01,1.290363e-02,5.231504e-03,
-1.000000,32768,32768,OS2-f8-fast-12,7.430692e+01,4.735006e-01,3.612885e-02,4.186561e-01,1.411701e-02,5.335136e-03,
-1.000000,32768,32768,OS2-f8-accu-3,2.509253e+02,1.402185e-01,2.620454e-02,1.050769e-01,3.408992e-03,4.978720e-03,
-1.000000,32768,32768,OS2-f8-accu-4,1.958289e+02,1.796690e-01,2.734418e-02,1.432048e-01,4.596464e-03,4.978656e-03,
-1.000000,32768,32768,OS2-f8-accu-5,1.599879e+02,2.199190e-01,2.911813e-02,1.801409e-01,5.764464e-03,4.981760e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.353823e+02,2.598890e-01,3.295202e-02,2.155929e-01,6.934192e-03,4.985008e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.175827e+02,2.992308e-01,3.518262e-02,2.509417e-01,8.108416e-03,5.008768e-03,
-1.000000,32768,32768,OS2-f8-accu-8,1.048804e+02,3.354714e-01,3.946758e-02,2.817237e-01,9.350160e-03,5.114912e-03,
-1.000000,32768,32768,OS2-f8-accu-9,9.501361e+01,3.703088e-01,4.110450e-02,3.135872e-01,1.048464e-02,5.166192e-03,
-1.000000,32768,32768,OS2-f8-accu-10,8.657102e+01,4.064221e-01,4.268637e-02,3.466644e-01,1.172920e-02,5.151664e-03,
-1.000000,32768,32768,OS2-f8-accu-11,7.875529e+01,4.467557e-01,4.623357e-02,3.822615e-01,1.289317e-02,5.236720e-03,
-1.000000,32768,32768,OS2-f8-accu-12,7.246188e+01,4.855570e-01,4.779960e-02,4.191407e-01,1.412310e-02,5.341216e-03,
-1.000000,32768,32768,BF16x9,1.283681e+02,2.740896e-01,,,,,
-1.000000,32768,32768,SSYRKX,6.059076e+01,5.806888e-01,,,,,
