phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-f8-fast-14,3.214958e+01,8.549968e-03,2.877200e-03,4.711328e-03,8.212640e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-fast-15,3.040147e+01,9.041600e-03,3.051472e-03,4.974992e-03,8.701600e-04,1.105920e-04,
-1.000000,4096,4096,OS2-f8-fast-16,2.864094e+01,9.597376e-03,3.202592e-03,5.311232e-03,9.339360e-04,1.146880e-04,
-1.000000,4096,4096,OS2-f8-fast-17,2.711580e+01,1.013718e-02,3.418448e-03,5.581568e-03,9.812320e-04,1.187840e-04,
-1.000000,4096,4096,OS2-f8-fast-18,2.499766e+01,1.099614e-02,3.862832e-03,5.925168e-03,1.041184e-03,1.228800e-04,
-1.000000,4096,4096,OS2-f8-fast-19,2.131302e+01,1.289718e-02,5.389312e-03,6.247824e-03,1.094128e-03,1.269760e-04,
-1.000000,4096,4096,OS2-f8-fast-20,1.895116e+01,1.450454e-02,6.565520e-03,6.615744e-03,1.151904e-03,1.310720e-04,
-1.000000,4096,4096,OS2-f8-accu-9,5.396908e+01,5.093248e-03,1.241280e-03,3.200064e-03,5.398400e-04,8.611200e-05,
-1.000000,4096,4096,OS2-f8-accu-10,4.868391e+01,5.646176e-03,1.373152e-03,3.557104e-03,5.998720e-04,9.011200e-05,
-1.000000,4096,4096,OS2-f8-accu-11,4.487973e+01,6.124768e-03,1.504080e-03,3.840592e-03,6.501440e-04,9.830400e-05,
-1.000000,4096,4096,OS2-f8-accu-12,4.135313e+01,6.647088e-03,1.636112e-03,4.176176e-03,7.098080e-04,1.006080e-04,
-1.000000,4096,4096,OS2-f8-accu-13,3.642095e+01,7.547248e-03,2.272224e-03,4.376608e-03,7.617600e-04,1.044480e-04,
-1.000000,4096,4096,OS2-f8-accu-14,3.385576e+01,8.119088e-03,2.440416e-03,4.711984e-03,8.212960e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-accu-15,3.189194e+01,8.619040e-03,2.624832e-03,4.976016e-03,8.698080e-04,1.105920e-04,
-1.000000,4096,4096,OS2-f8-accu-16,2.991924e+01,9.187328e-03,2.789152e-03,5.315344e-03,9.339200e-04,1.146880e-04,
-1.000000,4096,4096,OS2-f8-accu-17,2.844458e+01,9.663632e-03,2.940736e-03,5.587712e-03,9.812000e-04,1.187840e-04,
-1.000000,4096,4096,OS2-f8-accu-18,2.691318e+01,1.021350e-02,3.084320e-03,5.926912e-03,1.042160e-03,1.228800e-04,
-1.000000,4096,4096,OS2-f8-accu-19,2.552104e+01,1.077064e-02,3.302624e-03,6.205584e-03,1.093376e-03,1.269760e-04,
-1.000000,4096,4096,OS2-f8-accu-20,2.421511e+01,1.135150e-02,3.479328e-03,6.549728e-03,1.153248e-03,1.310720e-04,
-1.000000,4096,4096,OS1-6,2.639001e+01,1.041598e-02,,,,,
-1.000000,4096,4096,OS1-7,2.639431e+01,1.041429e-02,,,,,
-1.000000,4096,4096,OS1-8,2.639520e+01,1.041394e-02,,,,,
-1.000000,4096,4096,OS1-9,2.638644e+01,1.041739e-02,,,,,
-1.000000,4096,4096,ZSYRKX,2.638624e+01,1.041747e-02,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,2.339944e+02,9.397760e-03,1.926384e-03,6.364432e-03,7.295360e-04,3.420960e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.145670e+02,1.024866e-02,2.068448e-03,6.973216e-03,8.076960e-04,3.645440e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.955566e+02,1.124494e-02,2.226416e-03,7.721280e-03,8.888800e-04,3.880640e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.774734e+02,1.239072e-02,2.891264e-03,8.123072e-03,9.503360e-04,3.870400e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.638480e+02,1.342112e-02,3.043920e-03,8.904928e-03,1.029984e-03,4.014560e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.544506e+02,1.423771e-02,3.206832e-03,9.453760e-03,1.103296e-03,4.167840e-04,
-1.000000,8192,8192,OS2-i8-fast-15,1.436716e+02,1.530590e-02,3.482000e-03,1.015693e-02,1.191280e-03,4.402880e-04,
