phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,2048,OS2-f8-fast-16,1.719720e+01,9.989920e-04,3.540000e-04,3.752000e-04,1.940800e-04,4.710400e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-12,2.411982e+01,7.122720e-04,2.074880e-04,3.030400e-04,1.392480e-04,3.689600e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-13,2.146797e+01,8.002560e-04,2.635200e-04,3.167040e-04,1.536800e-04,4.096000e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-14,2.021313e+01,8.499360e-04,2.793600e-04,3.335680e-04,1.687040e-04,4.105600e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-15,1.893124e+01,9.074880e-04,2.953760e-04,3.608320e-04,1.792640e-04,4.505600e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-16,1.804214e+01,9.522080e-04,3.088480e-04,3.733440e-04,1.937440e-04,4.710400e-05,
-1.000000,2048,2048,2048,OS1-7,5.381625e+01,3.192320e-04,,,,,
-1.000000,2048,2048,2048,DGEMM,3.630695e+01,4.731840e-04,,,,,
-1.000000,2048,2048,4096,OS2-i8-fast-12,7.007387e+01,4.903360e-04,1.604000e-04,1.971840e-04,7.979200e-05,2.870400e-05,
-1.000000,2048,2048,4096,OS2-i8-fast-13,6.606829e+01,5.200640e-04,1.676320e-04,2.073440e-04,9.024000e-05,3.072000e-05,
-1.000000,2048,2048,4096,OS2-i8-fast-14,6.293914e+01,5.459200e-04,1.743680e-04,2.195040e-04,9.315200e-05,3.276800e-05,
-1.000000,2048,2048,4096,OS2-i8-fast-15,5.873861e+01,5.849600e-04,1.820480e-04,2.405600e-04,1.016000e-04,3.481600e-05,
-1.000000,2048,2048,4096,OS2-i8-fast-16,5.199089e+01,6.608800e-04,2.398720e-04,2.508160e-04,1.068800e-04,3.686400e-05,
-1.000000,2048,2048,4096,OS2-i8-accu-12,6.112962e+01,5.620800e-04,2.329760e-04,1.958240e-04,8.028800e-05,2.867200e-05,
-1.000000,2048,2048,4096,OS2-i8-accu-13,5.791331e+01,5.932960e-04,2.401600e-04,2.090240e-04,8.921600e-05,3.072000e-05,
-1.000000,2048,2048,4096,OS2-i8-accu-14,5.565881e+01,6.173280e-04,2.460480e-04,2.198400e-04,9.241600e-05,3.276800e-05,
-1.000000,2048,2048,4096,OS2-i8-accu-15,5.233298e+01,6.565600e-04,2.540640e-04,2.400960e-04,1.006560e-04,3.481600e-05,
-1.000000,2048,2048,4096,OS2-i8-accu-16,4.709084e+01,7.296480e-04,3.099360e-04,2.494560e-04,1.066240e-04,3.686400e-05,
-1.000000,2048,2048,4096,OS2-f8-fast-12,3.575385e+01,9.610080e-04,2.889920e-04,4.587200e-04,1.518560e-04,3.686400e-05,
-1.000000,2048,2048,4096,OS2-f8-fast-13,3.063239e+01,1.121680e-03,4.000800e-04,4.917280e-04,1.658400e-04,3.891200e-05,
-1.000000,2048,2048,4096,OS2-f8-fast-14,2.865604e+01,1.199040e-03,4.296320e-04,5.243520e-04,1.779360e-04,4.096000e-05,
-1.000000,2048,2048,4096,OS2-f8-fast-15,2.668975e+01,1.287376e-03,4.612640e-04,5.643200e-04,1.912640e-04,4.300800e-05,
-1.000000,2048,2048,4096,OS2-f8-fast-16,2.232242e+01,1.539248e-03,6.688160e-04,5.918560e-04,2.052640e-04,4.505600e-05,
-1.000000,2048,2048,4096,OS2-f8-accu-12,3.325771e+01,1.033136e-03,3.640960e-04,4.559520e-04,1.518720e-04,3.686400e-05,
-1.000000,2048,2048,4096,OS2-f8-accu-13,2.879552e+01,1.193232e-03,4.754880e-04,4.879040e-04,1.655520e-04,3.891200e-05,
-1.000000,2048,2048,4096,OS2-f8-accu-14,2.710032e+01,1.267872e-03,5.054880e-04,5.176640e-04,1.784160e-04,4.096000e-05,
-1.000000,2048,2048,4096,OS2-f8-accu-15,2.540920e+01,1.352256e-03,5.366880e-04,5.546880e-04,1.904960e-04,4.300800e-05,
-1.000000,2048,2048,4096,OS2-f8-accu-16,2.408519e+01,1.426592e-03,5.658880e-04,5.823840e-04,2.051520e-04,4.505600e-05,
-1.000000,2048,2048,4096,OS1-7,5.745929e+01,5.979840e-04,,,,,
-1.000000,2048,2048,4096,DGEMM,3.658654e+01,9.391360e-04,,,,,
-1.000000,2048,2048,8192,OS2-i8-fast-12,9.057482e+01,7.587040e-04,3.056000e-04,3.169920e-04,8.382400e-05,2.865600e-05,
-1.000000,2048,2048,8192,OS2-i8-fast-13,8.520915e+01,8.064800e-04,3.192160e-04,3.412320e-04,9.056000e-05,3.072000e-05,
-1.000000,2048,2048,8192,OS2-i8-fast-14,8.089974e+01,8.494400e-04,3.334400e-04,3.636320e-04,9.430400e-05,3.276800e-05,
-1.000000,2048,2048,8192,OS2-i8-fast-15,7.590293e+01,9.053600e-04,3.479680e-04,3.945920e-04,1.025440e-04,3.481600e-05,
-1.000000,2048,2048,8192,OS2-i8-fast-16,6.540725e+01,1.050640e-03,4.605280e-04,4.175200e-04,1.092800e-04,3.686400e-05,
-1.000000,2048,2048,8192,OS2-i8-accu-12,7.931464e+01,8.664160e-04,4.145280e-04,3.145760e-04,8.441600e-05,2.867200e-05,
-1.000000,2048,2048,8192,OS2-i8-accu-13,7.513281e+01,9.146400e-04,4.289440e-04,3.397760e-04,9.115200e-05,3.072000e-05,
-1.000000,2048,2048,8192,OS2-i8-accu-14,7.189794e+01,9.557920e-04,4.417120e-04,3.617280e-04,9.420800e-05,3.276800e-05,
-1.000000,2048,2048,8192,OS2-i8-accu-15,6.798954e+01,1.010736e-03,4.567200e-04,3.903520e-04,1.026720e-04,3.481600e-05,
-1.000000,2048,2048,8192,OS2-i8-accu-16,5.947719e+01,1.155392e-03,5.677120e-04,4.142240e-04,1.093760e-04,3.686400e-05,
-1.000000,2048,2048,8192,OS2-f8-fast-12,4.279007e+01,1.605968e-03,5.657120e-04,8.251840e-04,1.531680e-04,3.481600e-05,
-1.000000,2048,2048,8192,OS2-f8-fast-13,3.714213e+01,1.850176e-03,7.794080e-04,8.433280e-04,1.643840e-04,3.686400e-05,
-1.000000,2048,2048,8192,OS2-f8-fast-14,3.442998e+01,1.995920e-03,8.477760e-04,9.066240e-04,1.776800e-04,3.888000e-05,
-1.000000,2048,2048,8192,OS2-f8-fast-15,3.201353e+01,2.146576e-03,9.156960e-04,9.744000e-04,1.897920e-04,4.041600e-05,
-1.000000,2048,2048,8192,OS2-f8-fast-16,2.628901e+01,2.614000e-03,1.291648e-03,1.046800e-03,2.031360e-04,4.300800e-05,
-1.000000,2048,2048,8192,OS2-f8-accu-12,4.094813e+01,1.678208e-03,6.764160e-04,7.889600e-04,1.526880e-04,3.481600e-05,
-1.000000,2048,2048,8192,OS2-f8-accu-13,3.497416e+01,1.964864e-03,8.958080e-04,8.405440e-04,1.656640e-04,3.686400e-05,
-1.000000,2048,2048,8192,OS2-f8-accu-14,3.274327e+01,2.098736e-03,9.554720e-04,9.005760e-04,1.786400e-04,3.888000e-05,
-1.000000,2048,2048,8192,OS2-f8-accu-15,3.075941e+01,2.234096e-03,1.018736e-03,9.564640e-04,1.903520e-04,4.096000e-05,
-1.000000,2048,2048,8192,OS2-f8-accu-16,2.908805e+01,2.362464e-03,1.076608e-03,1.009568e-03,2.037760e-04,4.300800e-05,
-1.000000,2048,2048,8192,OS1-7,5.990024e+01,1.147232e-03,,,,,
-1.000000,2048,2048,8192,DGEMM,3.787583e+01,1.814336e-03,,,,,
-1.000000,2048,2048,16384,OS2-i8-fast-12,1.064072e+02,1.291632e-03,5.872480e-04,5.644960e-04,8.665600e-05,2.867200e-05,
-1.000000,2048,2048,16384,OS2-i8-fast-13,1.003099e+02,1.370144e-03,6.145440e-04,6.083840e-04,9.248000e-05,3.072000e-05,
-1.000000,2048,2048,16384,OS2-i8-fast-14,9.456635e+01,1.453360e-03,6.412800e-04,6.551200e-04,9.846400e-05,3.276800e-05,
-1.000000,2048,2048,16384,OS2-i8-fast-15,8.916548e+01,1.541392e-03,6.699520e-04,7.024960e-04,1.069440e-04,3.481600e-05,
-1.000000,2048,2048,16384,OS2-i8-fast-16,7.564425e+01,1.816912e-03,8.939360e-04,7.466080e-04,1.130240e-04,3.481600e-05,
-1.000000,2048,2048,16384,OS2-i8-accu-12,9.363653e+01,1.467792e-03,7.676480e-04,5.615200e-04,8.635200e-05,2.867200e-05,
-1.000000,2048,2048,16384,OS2-i8-accu-13,8.859804e+01,1.551264e-03,7.982080e-04,6.046560e-04,9.291200e-05,3.072000e-05,
-1.000000,2048,2048,16384,OS2-i8-accu-14,8.451832e+01,1.626144e-03,8.196160e-04,6.496800e-04,9.827200e-05,3.276800e-05,
-1.000000,2048,2048,16384,OS2-i8-accu-15,7.990786e+01,1.719968e-03,8.528000e-04,6.994080e-04,1.067840e-04,3.481600e-05,
-1.000000,2048,2048,16384,OS2-i8-accu-16,6.891907e+01,1.994208e-03,1.074816e-03,7.423680e-04,1.134880e-04,3.481600e-05,
-1.000000,2048,2048,16384,OS2-f8-fast-12,4.760971e+01,2.886784e-03,1.099632e-03,1.582064e-03,1.457120e-04,3.283200e-05,
-1.000000,2048,2048,16384,OS2-f8-fast-13,4.009267e+01,3.428032e-03,1.538064e-03,1.668256e-03,1.596160e-04,3.686400e-05,
-1.000000,2048,2048,16384,OS2-f8-fast-14,3.711164e+01,3.703392e-03,1.676448e-03,1.792288e-03,1.701920e-04,3.689600e-05,
-1.000000,2048,2048,16384,OS2-f8-fast-15,3.449288e+01,3.984560e-03,1.807200e-03,1.924496e-03,1.841120e-04,4.096000e-05,
-1.000000,2048,2048,16384,OS2-f8-fast-16,2.844971e+01,4.830944e-03,2.526208e-03,2.036544e-03,1.974080e-04,4.300800e-05,
-1.000000,2048,2048,16384,OS2-f8-accu-12,4.467781e+01,3.076224e-03,1.298448e-03,1.573232e-03,1.458560e-04,3.280000e-05,
-1.000000,2048,2048,16384,OS2-f8-accu-13,3.793387e+01,3.623120e-03,1.737920e-03,1.662496e-03,1.598880e-04,3.686400e-05,
-1.000000,2048,2048,16384,OS2-f8-accu-14,3.548651e+01,3.872992e-03,1.857632e-03,1.781456e-03,1.700800e-04,3.692800e-05,
-1.000000,2048,2048,16384,OS2-f8-accu-15,3.323082e+01,4.135888e-03,1.979600e-03,1.902752e-03,1.838400e-04,4.096000e-05,
-1.000000,2048,2048,16384,OS2-f8-accu-16,3.154075e+01,4.357504e-03,2.100032e-03,1.989808e-03,1.974720e-04,4.300800e-05,
-1.000000,2048,2048,16384,OS1-7,6.895226e+01,1.993248e-03,,,,,
-1.000000,2048,2048,16384,DGEMM,3.815612e+01,3.602016e-03,,,,,
-1.000000,2048,2048,32768,OS2-i8-fast-12,1.188137e+02,2.313520e-03,1.138848e-03,1.038320e-03,8.430400e-05,2.867200e-05,
-1.000000,2048,2048,32768,OS2-i8-fast-13,1.133498e+02,2.425040e-03,1.191984e-03,1.086416e-03,9.238400e-05,3.072000e-05,
-1.000000,2048,2048,32768,OS2-i8-fast-14,1.071037e+02,2.566464e-03,1.245344e-03,1.167952e-03,9.648000e-05,3.276800e-05,
-1.000000,2048,2048,32768,OS2-i8-fast-15,1.010967e+02,2.718960e-03,1.302672e-03,1.251552e-03,1.050240e-04,3.276800e-05,
-1.000000,2048,2048,32768,OS2-i8-fast-16,8.447717e+01,3.253872e-03,1.745360e-03,1.335264e-03,1.119680e-04,3.481600e-05,
-1.000000,2048,2048,32768,OS2-i8-accu-12,1.055028e+02,2.605408e-03,1.467920e-03,9.989760e-04,8.667200e-05,2.867200e-05,
-1.000000,2048,2048,32768,OS2-i8-accu-13,9.997015e+01,2.749600e-03,1.526368e-03,1.076336e-03,9.166400e-05,3.072000e-05,
-1.000000,2048,2048,32768,OS2-i8-accu-14,9.519937e+01,2.887392e-03,1.573440e-03,1.160240e-03,9.622400e-05,3.276800e-05,
-1.000000,2048,2048,32768,OS2-i8-accu-15,9.019393e+01,3.047632e-03,1.639472e-03,1.243168e-03,1.047360e-04,3.276800e-05,
-1.000000,2048,2048,32768,OS2-i8-accu-16,7.680248e+01,3.579024e-03,2.079072e-03,1.326592e-03,1.113440e-04,3.481600e-05,
-1.000000,2048,2048,32768,OS2-f8-fast-12,5.051001e+01,5.442048e-03,2.221360e-03,3.014448e-03,1.469440e-04,3.481600e-05,
-1.000000,2048,2048,32768,OS2-f8-fast-13,4.281630e+01,6.419936e-03,3.057328e-03,3.131680e-03,1.604160e-04,3.489600e-05,
-1.000000,2048,2048,32768,OS2-f8-fast-14,3.958942e+01,6.943216e-03,3.322160e-03,3.367696e-03,1.706560e-04,3.891200e-05,
-1.000000,2048,2048,32768,OS2-f8-fast-15,3.676631e+01,7.476352e-03,3.577696e-03,3.626864e-03,1.849120e-04,4.096000e-05,
-1.000000,2048,2048,32768,OS2-f8-fast-16,2.999368e+01,9.164528e-03,5.127552e-03,3.770256e-03,1.983520e-04,4.300800e-05,
-1.000000,2048,2048,32768,OS2-f8-accu-12,4.744641e+01,5.793440e-03,2.594080e-03,2.982240e-03,1.465440e-04,3.481600e-05,
-1.000000,2048,2048,32768,OS2-f8-accu-13,4.051006e+01,6.785424e-03,3.415296e-03,3.128672e-03,1.613440e-04,3.488000e-05,
-1.000000,2048,2048,32768,OS2-f8-accu-14,3.789722e+01,7.253248e-03,3.665424e-03,3.344272e-03,1.714560e-04,3.891200e-05,
-1.000000,2048,2048,32768,OS2-f8-accu-15,3.562736e+01,7.715360e-03,3.891232e-03,3.567856e-03,1.838720e-04,4.096000e-05,
-1.000000,2048,2048,32768,OS2-f8-accu-16,3.376527e+01,8.140848e-03,4.129728e-03,3.738768e-03,1.982560e-04,4.300800e-05,
-1.000000,2048,2048,32768,OS1-7,6.983715e+01,3.935984e-03,,,,,
-1.000000,2048,2048,32768,DGEMM,3.828997e+01,7.178848e-03,,,,,
-1.000000,2048,2048,65536,OS2-i8-fast-12,1.276109e+02,4.308064e-03,2.243888e-03,1.924960e-03,8.454400e-05,2.867200e-05,
-1.000000,2048,2048,65536,OS2-i8-fast-13,1.200806e+02,4.578224e-03,2.350976e-03,2.081040e-03,8.987200e-05,3.072000e-05,
-1.000000,2048,2048,65536,OS2-i8-fast-14,1.125195e+02,4.885872e-03,2.482032e-03,2.250192e-03,9.585600e-05,3.276800e-05,
-1.000000,2048,2048,65536,OS2-i8-fast-15,1.065465e+02,5.159776e-03,2.593600e-03,2.403712e-03,1.039040e-04,3.276800e-05,
-1.000000,2048,2048,65536,OS2-i8-fast-16,8.881446e+01,6.189936e-03,3.449840e-03,2.568256e-03,1.082560e-04,3.481600e-05,
-1.000000,2048,2048,65536,OS2-i8-accu-12,1.116969e+02,4.921856e-03,2.868208e-03,1.914512e-03,8.649600e-05,2.867200e-05,
-1.000000,2048,2048,65536,OS2-i8-accu-13,1.058115e+02,5.195616e-03,2.981728e-03,2.067376e-03,9.025600e-05,3.072000e-05,
-1.000000,2048,2048,65536,OS2-i8-accu-14,1.006770e+02,5.460592e-03,3.076784e-03,2.230256e-03,9.420800e-05,3.276800e-05,
-1.000000,2048,2048,65536,OS2-i8-accu-15,9.551509e+01,5.755696e-03,3.207872e-03,2.383584e-03,1.035360e-04,3.276800e-05,
-1.000000,2048,2048,65536,OS2-i8-accu-16,8.066859e+01,6.814992e-03,4.087344e-03,2.555104e-03,1.097760e-04,3.481600e-05,
-1.000000,2048,2048,65536,OS2-f8-fast-12,5.250250e+01,1.047104e-02,4.468208e-03,5.805184e-03,1.472960e-04,3.481600e-05,
-1.000000,2048,2048,65536,OS2-f8-fast-13,4.425743e+01,1.242178e-02,6.113456e-03,6.124208e-03,1.620640e-04,3.686400e-05,
-1.000000,2048,2048,65536,OS2-f8-fast-14,4.084246e+01,1.346040e-02,6.626720e-03,6.576032e-03,1.727680e-04,3.891200e-05,
-1.000000,2048,2048,65536,OS2-f8-fast-15,3.796753e+01,1.447963e-02,7.125504e-03,7.049712e-03,1.856960e-04,4.096000e-05,
-1.000000,2048,2048,65536,OS2-f8-fast-16,3.068352e+01,1.791698e-02,1.033626e-02,7.317440e-03,1.996320e-04,4.300800e-05,
-1.000000,2048,2048,65536,OS2-f8-accu-12,4.865668e+01,1.129867e-02,5.253104e-03,5.812832e-03,1.484800e-04,3.481600e-05,
-1.000000,2048,2048,65536,OS2-f8-accu-13,4.178599e+01,1.315646e-02,6.814240e-03,6.111936e-03,1.621600e-04,3.686400e-05,
-1.000000,2048,2048,65536,OS2-f8-accu-14,3.909180e+01,1.406320e-02,7.313856e-03,6.512096e-03,1.737920e-04,3.891200e-05,
-1.000000,2048,2048,65536,OS2-f8-accu-15,3.669289e+01,1.498262e-02,7.752288e-03,6.926928e-03,1.863680e-04,4.096000e-05,
-1.000000,2048,2048,65536,OS2-f8-accu-16,3.472182e+01,1.583315e-02,8.240176e-03,7.247168e-03,2.010080e-04,4.300800e-05,
-1.000000,2048,2048,65536,OS1-7,7.244503e+01,7.588592e-03,,,,,
-1.000000,2048,2048,65536,DGEMM,3.834689e+01,1.433638e-02,,,,,
-1.000000,4096,4096,1024,OS2-i8-fast-12,5.041515e+01,6.815360e-04,8.977600e-05,2.343520e-04,2.311360e-04,1.024000e-04,
-1.000000,4096,4096,1024,OS2-i8-fast-13,4.750229e+01,7.233280e-04,9.302400e-05,2.483200e-04,2.491680e-04,1.085440e-04,
-1.000000,4096,4096,1024,OS2-i8-fast-14,4.425429e+01,7.764160e-04,9.702400e-05,2.735520e-04,2.658880e-04,1.146880e-04,
-1.000000,4096,4096,1024,OS2-i8-fast-15,4.199964e+01,8.180960e-04,1.005120e-04,2.872960e-04,2.825920e-04,1.208320e-04,
-1.000000,4096,4096,1024,OS2-i8-fast-16,3.868991e+01,8.880800e-04,1.292640e-04,2.981440e-04,3.068800e-04,1.269760e-04,
-1.000000,4096,4096,1024,OS2-i8-accu-12,4.347485e+01,7.903360e-04,2.009280e-04,2.323840e-04,2.308480e-04,1.024000e-04,
-1.000000,4096,4096,1024,OS2-i8-accu-13,4.129538e+01,8.320480e-04,2.036000e-04,2.467360e-04,2.477760e-04,1.085440e-04,
-1.000000,4096,4096,1024,OS2-i8-accu-14,3.893825e+01,8.824160e-04,2.070880e-04,2.718400e-04,2.630400e-04,1.146880e-04,
-1.000000,4096,4096,1024,OS2-i8-accu-15,3.703516e+01,9.277600e-04,2.115360e-04,2.871840e-04,2.808960e-04,1.208320e-04,
-1.000000,4096,4096,1024,OS2-i8-accu-16,3.440047e+01,9.988160e-04,2.401440e-04,2.978880e-04,3.061760e-04,1.269760e-04,
-1.000000,4096,4096,1024,OS2-f8-fast-12,2.410249e+01,1.425568e-03,1.548000e-04,6.573920e-04,4.764800e-04,1.126400e-04,
-1.000000,4096,4096,1024,OS2-f8-fast-13,2.165064e+01,1.587008e-03,2.080320e-04,7.170400e-04,5.171840e-04,1.187840e-04,
-1.000000,4096,4096,1024,OS2-f8-fast-14,2.031697e+01,1.691184e-03,2.220800e-04,7.597280e-04,5.561760e-04,1.269760e-04,
-1.000000,4096,4096,1024,OS2-f8-fast-15,1.915429e+01,1.793840e-03,2.371040e-04,8.027840e-04,5.915840e-04,1.351680e-04,
-1.000000,4096,4096,1024,OS2-f8-fast-16,1.688353e+01,2.035104e-03,3.692800e-04,8.597600e-04,6.315520e-04,1.454080e-04,
-1.000000,4096,4096,1024,OS2-f8-accu-12,2.250960e+01,1.526448e-03,2.561120e-04,6.560480e-04,4.767360e-04,1.126400e-04,
-1.000000,4096,4096,1024,OS2-f8-accu-13,2.031524e+01,1.691328e-03,3.137120e-04,7.152800e-04,5.178080e-04,1.187840e-04,
-1.000000,4096,4096,1024,OS2-f8-accu-14,1.912121e+01,1.796944e-03,3.288640e-04,7.589280e-04,5.565440e-04,1.269760e-04,
-1.000000,4096,4096,1024,OS2-f8-accu-15,1.808986e+01,1.899392e-03,3.456640e-04,7.975200e-04,5.931680e-04,1.351680e-04,
-1.000000,4096,4096,1024,OS2-f8-accu-16,1.697320e+01,2.024352e-03,3.609920e-04,8.565120e-04,6.330720e-04,1.454080e-04,
-1.000000,4096,4096,1024,OS1-7,6.377086e+01,5.388000e-04,,,,,
-1.000000,4096,4096,1024,DGEMM,3.676506e+01,9.345760e-04,,,,,
-1.000000,4096,4096,2048,OS2-i8-fast-12,8.208408e+01,8.371840e-04,1.579840e-04,3.197280e-04,2.330560e-04,1.024000e-04,
-1.000000,4096,4096,2048,OS2-i8-fast-13,7.696798e+01,8.928320e-04,1.654080e-04,3.445760e-04,2.499840e-04,1.085440e-04,
-1.000000,4096,4096,2048,OS2-i8-fast-14,7.193648e+01,9.552800e-04,1.722080e-04,3.758080e-04,2.665920e-04,1.146880e-04,
-1.000000,4096,4096,2048,OS2-i8-fast-15,6.809194e+01,1.009216e-03,1.795840e-04,3.981440e-04,2.836480e-04,1.208320e-04,
-1.000000,4096,4096,2048,OS2-i8-fast-16,6.168803e+01,1.113984e-03,2.355200e-04,4.167200e-04,3.076160e-04,1.269760e-04,
-1.000000,4096,4096,2048,OS2-i8-accu-12,7.114525e+01,9.659040e-04,2.896640e-04,3.184000e-04,2.315200e-04,1.024000e-04,
-1.000000,4096,4096,2048,OS2-i8-accu-13,6.708790e+01,1.024320e-03,2.972160e-04,3.438240e-04,2.496640e-04,1.085440e-04,
