phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,16384,OS2-i8-accu-14,1.537240e+02,1.430501e-02,4.420256e-03,8.411264e-03,9.383840e-04,5.037600e-04,
-1.000000,8192,8192,16384,OS2-i8-accu-15,1.445030e+02,1.521784e-02,4.606608e-03,9.057344e-03,1.008288e-03,5.268160e-04,
-1.000000,8192,8192,16384,OS2-i8-accu-16,1.321330e+02,1.664250e-02,5.535920e-03,9.455040e-03,1.054112e-03,5.337280e-04,
-1.000000,8192,8192,16384,OS2-f8-fast-12,7.047226e+01,3.120410e-02,5.468032e-03,2.369498e-02,1.600288e-03,4.915040e-04,
-1.000000,8192,8192,16384,OS2-f8-fast-13,6.328931e+01,3.474557e-02,7.572784e-03,2.502576e-02,1.734992e-03,5.057920e-04,
-1.000000,8192,8192,16384,OS2-f8-fast-14,5.821560e+01,3.777378e-02,8.260064e-03,2.717672e-02,1.862480e-03,5.181440e-04,
-1.000000,8192,8192,16384,OS2-f8-fast-15,5.523521e+01,3.981198e-02,9.172928e-03,2.850307e-02,1.986768e-03,5.478080e-04,
-1.000000,8192,8192,16384,OS2-f8-fast-16,4.889608e+01,4.497341e-02,1.244302e-02,2.991106e-02,2.120192e-03,5.995360e-04,
-1.000000,8192,8192,16384,OS2-f8-accu-12,6.749740e+01,3.257938e-02,6.999232e-03,2.356114e-02,1.600912e-03,4.869280e-04,
-1.000000,8192,8192,16384,OS2-f8-accu-13,6.061538e+01,3.627830e-02,9.018576e-03,2.508898e-02,1.734304e-03,4.935680e-04,
-1.000000,8192,8192,16384,OS2-f8-accu-14,5.610731e+01,3.919317e-02,9.822560e-03,2.685546e-02,1.862368e-03,5.263360e-04,
-1.000000,8192,8192,16384,OS2-f8-accu-15,5.349965e+01,4.110350e-02,1.050459e-02,2.806672e-02,1.986256e-03,5.606240e-04,
-1.000000,8192,8192,16384,OS2-f8-accu-16,4.989845e+01,4.406997e-02,1.118970e-02,3.011438e-02,2.122208e-03,6.041600e-04,
-1.000000,8192,8192,16384,OS1-7,9.122379e+01,2.410581e-02,,,,,
-1.000000,8192,8192,16384,OS1-11,4.169154e+01,5.274507e-02,,,,,
-1.000000,8192,8192,16384,DGEMM,3.888771e+01,5.654803e-02,,,,,
-1.000000,8192,8192,32768,OS2-i8-fast-12,2.122295e+02,2.072307e-02,5.240640e-03,1.419437e-02,8.004000e-04,4.618240e-04,
-1.000000,8192,8192,32768,OS2-i8-fast-13,1.890726e+02,2.326115e-02,5.751200e-03,1.612629e-02,8.850880e-04,5.001440e-04,
-1.000000,8192,8192,32768,OS2-i8-fast-14,1.748172e+02,2.515797e-02,6.066672e-03,1.751050e-02,9.562240e-04,5.201920e-04,
-1.000000,8192,8192,32768,OS2-i8-fast-15,1.640154e+02,2.681483e-02,6.605328e-03,1.872322e-02,1.024352e-03,5.627040e-04,
-1.000000,8192,8192,32768,OS2-i8-fast-16,1.482570e+02,2.966501e-02,8.584256e-03,1.944248e-02,1.076528e-03,5.570720e-04,
-1.000000,8192,8192,32768,OS2-i8-accu-12,1.864885e+02,2.358347e-02,7.948944e-03,1.447394e-02,8.056480e-04,4.669600e-04,
-1.000000,8192,8192,32768,OS2-i8-accu-13,1.714536e+02,2.565152e-02,8.472672e-03,1.584229e-02,8.773600e-04,4.935680e-04,
-1.000000,8192,8192,32768,OS2-i8-accu-14,1.617868e+02,2.718421e-02,8.749792e-03,1.699016e-02,9.418880e-04,5.191680e-04,
-1.000000,8192,8192,32768,OS2-i8-accu-15,1.529315e+02,2.875827e-02,8.965872e-03,1.830504e-02,1.008400e-03,5.309600e-04,
-1.000000,8192,8192,32768,OS2-i8-accu-16,1.397278e+02,3.147581e-02,1.085346e-02,1.916845e-02,1.062864e-03,5.335040e-04,
-1.000000,8192,8192,32768,OS2-f8-fast-12,7.305410e+01,6.020259e-02,1.179002e-02,4.629861e-02,1.580896e-03,5.258080e-04,
-1.000000,8192,8192,32768,OS2-f8-fast-13,6.497374e+01,6.768960e-02,1.669443e-02,4.839794e-02,1.713824e-03,5.427840e-04,
-1.000000,8192,8192,32768,OS2-f8-fast-14,6.016828e+01,7.309576e-02,1.856253e-02,5.206398e-02,1.838816e-03,5.857280e-04,
-1.000000,8192,8192,32768,OS2-f8-fast-15,5.602592e+01,7.850021e-02,2.019618e-02,5.575379e-02,1.974320e-03,6.287520e-04,
-1.000000,8192,8192,32768,OS2-f8-fast-16,5.008012e+01,8.782021e-02,2.707069e-02,5.800278e-02,2.101056e-03,6.635520e-04,
-1.000000,8192,8192,32768,OS2-f8-accu-12,7.000350e+01,6.282610e-02,1.492827e-02,4.586829e-02,1.580608e-03,5.232320e-04,
-1.000000,8192,8192,32768,OS2-f8-accu-13,6.266493e+01,7.018353e-02,1.994931e-02,4.776128e-02,1.712656e-03,5.427200e-04,
-1.000000,8192,8192,32768,OS2-f8-accu-14,5.844259e+01,7.525413e-02,2.155234e-02,5.143523e-02,1.838272e-03,5.795840e-04,
-1.000000,8192,8192,32768,OS2-f8-accu-15,5.479513e+01,8.026345e-02,2.292888e-02,5.471118e-02,1.966800e-03,6.097920e-04,
-1.000000,8192,8192,32768,OS2-f8-accu-16,5.168839e+01,8.508771e-02,2.418824e-02,5.833965e-02,2.101120e-03,6.650880e-04,
-1.000000,8192,8192,32768,OS1-7,8.995729e+01,4.889038e-02,,,,,
-1.000000,8192,8192,32768,OS1-11,4.113122e+01,1.069272e-01,,,,,
-1.000000,8192,8192,32768,DGEMM,3.896933e+01,1.128592e-01,,,,,
-1.000000,8192,8192,65536,OS2-i8-fast-12,2.045994e+02,4.299179e-02,1.163046e-02,3.007296e-02,8.207200e-04,4.915360e-04,
-1.000000,8192,8192,65536,OS2-i8-fast-13,1.888602e+02,4.657462e-02,1.248032e-02,3.273446e-02,8.898080e-04,5.243040e-04,
-1.000000,8192,8192,65536,OS2-i8-fast-14,1.758390e+02,5.002355e-02,1.312632e-02,3.541211e-02,9.549920e-04,5.570880e-04,
-1.000000,8192,8192,65536,OS2-i8-fast-15,1.645235e+02,5.346406e-02,1.428957e-02,3.770115e-02,1.014496e-03,5.842240e-04,
-1.000000,8192,8192,65536,OS2-i8-fast-16,1.483268e+02,5.930213e-02,1.896234e-02,3.860792e-02,1.045136e-03,6.029600e-04,
-1.000000,8192,8192,65536,OS2-i8-accu-12,1.847585e+02,4.760861e-02,1.683523e-02,2.948046e-02,8.067040e-04,4.587520e-04,
-1.000000,8192,8192,65536,OS2-i8-accu-13,1.759548e+02,4.999064e-02,1.760936e-02,3.103819e-02,8.664640e-04,4.812800e-04,
-1.000000,8192,8192,65536,OS2-i8-accu-14,1.605388e+02,5.479109e-02,1.839888e-02,3.452381e-02,9.327840e-04,5.355520e-04,
-1.000000,8192,8192,65536,OS2-i8-accu-15,1.517899e+02,5.794912e-02,1.958261e-02,3.668910e-02,9.953600e-04,5.642560e-04,
-1.000000,8192,8192,65536,OS2-i8-accu-16,1.370625e+02,6.417578e-02,2.427554e-02,3.812043e-02,1.034352e-03,6.000800e-04,
-1.000000,8192,8192,65536,OS2-f8-fast-12,7.341716e+01,1.198098e-01,2.373461e-02,9.416946e-02,1.589824e-03,5.529920e-04,
-1.000000,8192,8192,65536,OS2-f8-fast-13,6.422411e+01,1.369594e-01,3.384949e-02,1.017045e-01,1.730656e-03,5.877600e-04,
-1.000000,8192,8192,65536,OS2-f8-fast-14,5.983554e+01,1.470045e-01,3.565955e-02,1.091975e-01,1.865136e-03,6.051840e-04,
-1.000000,8192,8192,65536,OS2-f8-fast-15,5.556676e+01,1.582978e-01,3.886355e-02,1.168123e-01,1.993056e-03,6.461760e-04,
-1.000000,8192,8192,65536,OS2-f8-fast-16,4.908063e+01,1.792172e-01,5.039150e-02,1.257964e-01,2.116832e-03,6.720480e-04,
-1.000000,8192,8192,65536,OS2-f8-accu-12,7.010696e+01,1.254668e-01,3.051934e-02,9.301749e-02,1.588528e-03,5.590880e-04,
-1.000000,8192,8192,65536,OS2-f8-accu-13,6.222186e+01,1.413666e-01,3.857736e-02,1.009229e-01,1.731376e-03,5.841760e-04,
-1.000000,8192,8192,65536,OS2-f8-accu-14,5.836569e+01,1.507066e-01,4.009152e-02,1.076687e-01,1.865680e-03,6.082560e-04,
-1.000000,8192,8192,65536,OS2-f8-accu-15,5.474162e+01,1.606838e-01,4.370046e-02,1.140950e-01,1.991936e-03,6.492480e-04,
-1.000000,8192,8192,65536,OS2-f8-accu-16,5.149803e+01,1.708045e-01,4.483104e-02,1.228533e-01,2.118480e-03,6.835200e-04,
-1.000000,8192,8192,65536,OS1-7,8.883765e+01,9.901312e-02,,,,,
-1.000000,8192,8192,65536,OS1-11,4.046013e+01,2.174015e-01,,,,,
-1.000000,8192,8192,65536,DGEMM,3.900866e+01,2.254908e-01,,,,,
-1.000000,16384,16384,1024,OS2-i8-fast-12,7.477327e+01,7.352304e-03,3.145120e-04,2.681456e-03,2.811568e-03,1.517568e-03,
-1.000000,16384,16384,1024,OS2-i8-fast-13,6.979629e+01,7.876576e-03,3.267360e-04,2.888880e-03,3.037584e-03,1.594368e-03,
-1.000000,16384,16384,1024,OS2-i8-fast-14,6.530271e+01,8.418576e-03,3.413280e-04,3.103952e-03,3.266880e-03,1.679360e-03,
-1.000000,16384,16384,1024,OS2-i8-fast-15,6.102962e+01,9.008016e-03,3.573120e-04,3.339520e-03,3.507488e-03,1.776640e-03,
-1.000000,16384,16384,1024,OS2-i8-fast-16,5.710121e+01,9.627744e-03,4.593120e-04,3.544368e-03,3.731856e-03,1.863680e-03,
-1.000000,16384,16384,1024,OS2-i8-accu-12,6.401132e+01,8.588416e-03,1.566432e-03,2.671392e-03,2.808560e-03,1.516544e-03,
-1.000000,16384,16384,1024,OS2-i8-accu-13,6.025688e+01,9.123536e-03,1.579808e-03,2.884624e-03,3.037024e-03,1.594368e-03,
-1.000000,16384,16384,1024,OS2-i8-accu-14,5.690658e+01,9.660672e-03,1.591552e-03,3.097520e-03,3.265520e-03,1.678304e-03,
-1.000000,16384,16384,1024,OS2-i8-accu-15,5.371378e+01,1.023491e-02,1.609248e-03,3.323152e-03,3.502688e-03,1.771520e-03,
-1.000000,16384,16384,1024,OS2-i8-accu-16,5.057053e+01,1.087107e-02,1.716064e-03,3.531808e-03,3.730048e-03,1.862656e-03,
-1.000000,16384,16384,1024,OS2-f8-fast-12,3.251239e+01,1.690912e-02,6.120160e-04,8.391056e-03,6.158784e-03,1.715168e-03,
-1.000000,16384,16384,1024,OS2-f8-fast-13,2.969180e+01,1.851541e-02,8.165280e-04,9.153584e-03,6.676736e-03,1.825760e-03,
-1.000000,16384,16384,1024,OS2-f8-fast-14,2.789295e+01,1.970949e-02,8.660480e-04,9.699312e-03,7.178416e-03,1.932288e-03,
-1.000000,16384,16384,1024,OS2-f8-fast-15,2.589797e+01,2.122776e-02,9.459200e-04,1.049274e-02,7.680288e-03,2.085856e-03,
-1.000000,16384,16384,1024,OS2-f8-fast-16,2.395435e+01,2.295014e-02,1.479024e-03,1.104030e-02,8.196016e-03,2.197488e-03,
-1.000000,16384,16384,1024,OS2-f8-accu-12,3.071660e+01,1.789768e-02,1.645728e-03,8.335312e-03,6.159776e-03,1.712128e-03,
-1.000000,16384,16384,1024,OS2-f8-accu-13,2.835786e+01,1.938637e-02,1.858560e-03,9.012240e-03,6.676800e-03,1.815552e-03,
-1.000000,16384,16384,1024,OS2-f8-accu-14,2.641994e+01,2.080837e-02,1.931792e-03,9.731520e-03,7.177424e-03,1.937376e-03,
-1.000000,16384,16384,1024,OS2-f8-accu-15,2.484766e+01,2.212506e-02,1.987920e-03,1.035778e-02,7.678928e-03,2.071552e-03,
-1.000000,16384,16384,1024,OS2-f8-accu-16,2.338329e+01,2.351062e-02,2.054096e-03,1.102875e-02,8.195920e-03,2.194432e-03,
-1.000000,16384,16384,1024,OS1-7,8.260764e+01,6.655024e-03,,,,,
-1.000000,16384,16384,1024,OS1-11,4.223412e+01,1.301686e-02,,,,,
-1.000000,16384,16384,1024,DGEMM,3.891356e+01,1.412762e-02,,,,,
-1.000000,16384,16384,2048,OS2-i8-fast-12,1.197187e+02,9.184128e-03,6.048800e-04,4.109472e-03,2.870368e-03,1.569824e-03,
-1.000000,16384,16384,2048,OS2-i8-fast-13,1.111730e+02,9.890096e-03,6.401600e-04,4.448208e-03,3.114576e-03,1.654256e-03,
-1.000000,16384,16384,2048,OS2-i8-fast-14,1.037342e+02,1.059931e-02,6.724960e-04,4.803552e-03,3.350368e-03,1.750016e-03,
-1.000000,16384,16384,2048,OS2-i8-fast-15,9.739389e+01,1.128933e-02,7.003200e-04,5.136912e-03,3.590400e-03,1.837056e-03,
-1.000000,16384,16384,2048,OS2-i8-fast-16,9.059942e+01,1.213597e-02,9.233280e-04,5.455376e-03,3.811136e-03,1.920032e-03,
-1.000000,16384,16384,2048,OS2-i8-accu-12,1.056777e+02,1.040438e-02,2.004416e-03,4.029472e-03,2.816400e-03,1.525760e-03,
-1.000000,16384,16384,2048,OS2-i8-accu-13,9.913398e+01,1.109117e-02,2.043520e-03,4.355568e-03,3.054752e-03,1.609712e-03,
-1.000000,16384,16384,2048,OS2-i8-accu-14,9.311961e+01,1.180752e-02,2.072080e-03,4.715280e-03,3.288384e-03,1.698816e-03,
-1.000000,16384,16384,2048,OS2-i8-accu-15,8.776008e+01,1.252861e-02,2.110944e-03,5.053408e-03,3.534992e-03,1.798144e-03,
-1.000000,16384,16384,2048,OS2-i8-accu-16,8.226301e+01,1.336581e-02,2.327344e-03,5.354128e-03,3.763104e-03,1.883136e-03,
-1.000000,16384,16384,2048,OS2-f8-fast-12,4.830813e+01,2.276038e-02,1.437648e-03,1.319072e-02,6.150864e-03,1.961472e-03,
-1.000000,16384,16384,2048,OS2-f8-fast-13,4.459304e+01,2.465658e-02,1.953056e-03,1.395245e-02,6.666288e-03,2.037232e-03,
-1.000000,16384,16384,2048,OS2-f8-fast-14,4.125782e+01,2.664978e-02,2.126512e-03,1.521648e-02,7.164112e-03,2.163744e-03,
-1.000000,16384,16384,2048,OS2-f8-fast-15,3.851548e+01,2.854726e-02,2.295088e-03,1.619731e-02,7.669280e-03,2.341856e-03,
-1.000000,16384,16384,2048,OS2-f8-fast-16,3.575724e+01,3.074934e-02,3.272496e-03,1.685664e-02,8.185760e-03,2.407360e-03,
-1.000000,16384,16384,2048,OS2-f8-accu-12,4.636573e+01,2.371389e-02,2.771024e-03,1.283347e-02,6.151616e-03,1.931280e-03,
-1.000000,16384,16384,2048,OS2-f8-accu-13,4.256346e+01,2.583229e-02,3.295264e-03,1.384467e-02,6.665936e-03,2.016272e-03,
-1.000000,16384,16384,2048,OS2-f8-accu-14,4.003831e+01,2.746149e-02,3.452624e-03,1.476410e-02,7.165568e-03,2.124816e-03,
-1.000000,16384,16384,2048,OS2-f8-accu-15,3.759325e+01,2.924758e-02,3.528320e-03,1.578086e-02,7.668976e-03,2.258944e-03,
-1.000000,16384,16384,2048,OS2-f8-accu-16,3.549837e+01,3.097358e-02,3.665296e-03,1.670699e-02,8.185600e-03,2.400768e-03,
-1.000000,16384,16384,2048,OS1-7,9.177305e+01,1.198077e-02,,,,,
-1.000000,16384,16384,2048,OS1-11,4.405626e+01,2.495699e-02,,,,,
-1.000000,16384,16384,2048,DGEMM,3.902035e+01,2.817790e-02,,,,,
-1.000000,16384,16384,4096,OS2-i8-fast-12,1.632846e+02,1.346742e-02,1.312832e-03,7.314656e-03,3.034128e-03,1.756176e-03,
-1.000000,16384,16384,4096,OS2-i8-fast-13,1.509252e+02,1.457029e-02,1.416768e-03,7.947232e-03,3.297584e-03,1.869312e-03,
-1.000000,16384,16384,4096,OS2-i8-fast-14,1.410411e+02,1.559136e-02,1.494272e-03,8.560496e-03,3.558480e-03,1.979376e-03,
-1.000000,16384,16384,4096,OS2-i8-fast-15,1.316010e+02,1.670978e-02,1.568416e-03,9.193200e-03,3.821136e-03,2.073616e-03,
-1.000000,16384,16384,4096,OS2-i8-fast-16,1.217034e+02,1.806870e-02,2.126400e-03,9.722192e-03,4.048032e-03,2.163712e-03,
-1.000000,16384,16384,4096,OS2-i8-accu-12,1.461585e+02,1.504547e-02,3.129088e-03,7.255008e-03,2.957248e-03,1.666048e-03,
-1.000000,16384,16384,4096,OS2-i8-accu-13,1.359901e+02,1.617046e-02,3.256848e-03,7.856896e-03,3.232256e-03,1.779696e-03,
-1.000000,16384,16384,4096,OS2-i8-accu-14,1.286508e+02,1.709296e-02,3.283520e-03,8.434752e-03,3.464992e-03,1.863696e-03,
-1.000000,16384,16384,4096,OS2-i8-accu-15,1.208751e+02,1.819253e-02,3.399552e-03,9.061616e-03,3.728688e-03,1.977360e-03,
-1.000000,16384,16384,4096,OS2-i8-accu-16,1.102925e+02,1.993810e-02,4.056896e-03,9.682560e-03,4.034496e-03,2.141168e-03,
-1.000000,16384,16384,4096,OS2-f8-fast-12,6.260363e+01,3.512613e-02,3.106640e-03,2.370526e-02,6.182928e-03,2.155536e-03,
-1.000000,16384,16384,4096,OS2-f8-fast-13,5.576467e+01,3.943398e-02,4.410592e-03,2.602454e-02,6.716928e-03,2.274336e-03,
-1.000000,16384,16384,4096,OS2-f8-fast-14,5.317154e+01,4.135715e-02,4.774384e-03,2.703483e-02,7.177040e-03,2.378224e-03,
-1.000000,16384,16384,4096,OS2-f8-fast-15,4.919159e+01,4.470323e-02,5.180096e-03,2.936573e-02,7.699712e-03,2.562528e-03,
-1.000000,16384,16384,4096,OS2-f8-fast-16,4.538569e+01,4.845190e-02,7.126832e-03,3.052781e-02,8.191616e-03,2.624496e-03,
-1.000000,16384,16384,4096,OS2-f8-accu-12,5.957741e+01,3.691035e-02,4.967232e-03,2.365406e-02,6.172336e-03,2.122736e-03,
-1.000000,16384,16384,4096,OS2-f8-accu-13,5.521204e+01,3.982869e-02,6.200704e-03,2.484770e-02,6.655232e-03,2.130960e-03,
-1.000000,16384,16384,4096,OS2-f8-accu-14,5.120999e+01,4.294130e-02,6.618320e-03,2.690158e-02,7.166880e-03,2.330640e-03,
-1.000000,16384,16384,4096,OS2-f8-accu-15,4.810998e+01,4.570826e-02,6.941760e-03,2.871362e-02,7.666256e-03,2.468864e-03,
-1.000000,16384,16384,4096,OS2-f8-accu-16,4.526787e+01,4.857802e-02,7.227104e-03,3.047858e-02,8.186032e-03,2.632704e-03,
-1.000000,16384,16384,4096,OS1-7,9.334108e+01,2.355901e-02,,,,,
-1.000000,16384,16384,4096,OS1-11,4.364828e+01,5.038053e-02,,,,,
-1.000000,16384,16384,4096,DGEMM,3.839612e+01,5.727202e-02,,,,,
-1.000000,16384,16384,8192,OS2-i8-fast-12,1.951760e+02,2.253374e-02,2.751056e-03,1.476875e-02,3.097312e-03,1.883168e-03,
-1.000000,16384,16384,8192,OS2-i8-fast-13,1.808265e+02,2.432192e-02,2.915808e-03,1.604589e-02,3.369168e-03,1.970160e-03,
-1.000000,16384,16384,8192,OS2-i8-fast-14,1.677338e+02,2.622040e-02,3.119152e-03,1.737531e-02,3.631312e-03,2.077712e-03,
-1.000000,16384,16384,8192,OS2-i8-fast-15,1.576521e+02,2.789717e-02,3.258768e-03,1.857413e-02,3.893248e-03,2.173952e-03,
-1.000000,16384,16384,8192,OS2-i8-fast-16,1.456196e+02,3.020230e-02,4.350448e-03,1.956794e-02,4.123536e-03,2.234352e-03,
-1.000000,16384,16384,8192,OS2-i8-accu-12,1.774333e+02,2.478704e-02,5.500032e-03,1.442157e-02,3.067312e-03,1.833952e-03,
-1.000000,16384,16384,8192,OS2-i8-accu-13,1.650550e+02,2.664595e-02,5.758448e-03,1.559248e-02,3.309696e-03,1.947648e-03,
-1.000000,16384,16384,8192,OS2-i8-accu-14,1.551769e+02,2.834214e-02,5.887648e-03,1.689786e-02,3.579600e-03,2.029568e-03,
-1.000000,16384,16384,8192,OS2-i8-accu-15,1.468434e+02,2.995059e-02,6.021584e-03,1.813006e-02,3.832080e-03,2.116608e-03,
-1.000000,16384,16384,8192,OS2-i8-accu-16,1.370922e+02,3.208093e-02,7.030720e-03,1.901200e-02,4.050880e-03,2.138112e-03,
-1.000000,16384,16384,8192,OS2-f8-fast-12,7.044064e+01,6.243621e-02,6.440480e-03,4.765718e-02,6.186000e-03,2.262016e-03,
-1.000000,16384,16384,8192,OS2-f8-fast-13,6.410241e+01,6.860970e-02,9.053280e-03,5.074326e-02,6.678992e-03,2.348064e-03,
-1.000000,16384,16384,8192,OS2-f8-fast-14,5.966111e+01,7.371714e-02,1.009712e-02,5.399501e-02,7.205520e-03,2.518544e-03,
-1.000000,16384,16384,8192,OS2-f8-fast-15,5.511108e+01,7.980331e-02,1.093984e-02,5.858874e-02,7.722288e-03,2.648064e-03,
-1.000000,16384,16384,8192,OS2-f8-fast-16,5.070216e+01,8.674278e-02,1.492368e-02,6.071285e-02,8.232768e-03,2.780672e-03,
-1.000000,16384,16384,8192,OS2-f8-accu-12,6.791343e+01,6.475960e-02,9.536928e-03,4.699544e-02,6.178656e-03,2.235392e-03,
-1.000000,16384,16384,8192,OS2-f8-accu-13,6.218103e+01,7.072971e-02,1.232088e-02,4.975141e-02,6.677120e-03,2.359792e-03,
-1.000000,16384,16384,8192,OS2-f8-accu-14,5.806624e+01,7.574189e-02,1.290730e-02,5.337699e-02,7.201488e-03,2.471952e-03,
-1.000000,16384,16384,8192,OS2-f8-accu-15,5.440897e+01,8.083312e-02,1.383752e-02,5.694670e-02,7.671424e-03,2.615296e-03,
-1.000000,16384,16384,8192,OS2-f8-accu-16,5.128950e+01,8.574945e-02,1.456166e-02,6.043509e-02,8.205184e-03,2.764784e-03,
-1.000000,16384,16384,8192,OS1-7,9.252871e+01,4.753170e-02,,,,,
-1.000000,16384,16384,8192,OS1-11,3.995784e+01,1.100672e-01,,,,,
-1.000000,16384,16384,8192,DGEMM,3.874649e+01,1.135083e-01,,,,,
-1.000000,16384,16384,16384,OS2-i8-fast-12,2.133023e+02,4.123768e-02,5.887024e-03,3.020234e-02,3.143808e-03,2.001920e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-13,1.954026e+02,4.501523e-02,6.250080e-03,3.326618e-02,3.444304e-03,2.100240e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-14,1.824635e+02,4.820742e-02,6.673920e-03,3.563187e-02,3.699056e-03,2.229248e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-15,1.710715e+02,5.141765e-02,7.067168e-03,3.815773e-02,3.957664e-03,2.349072e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-16,1.571730e+02,5.596440e-02,9.635376e-03,3.977534e-02,4.144592e-03,2.432016e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-12,1.938949e+02,4.536526e-02,1.081797e-02,2.967622e-02,3.106992e-03,1.949712e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-13,1.801962e+02,4.881397e-02,1.117754e-02,3.211178e-02,3.371376e-03,2.058224e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-14,1.690125e+02,5.204405e-02,1.149312e-02,3.468405e-02,3.623616e-03,2.186240e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-15,1.579778e+02,5.567930e-02,1.205896e-02,3.729810e-02,3.892080e-03,2.317296e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-16,1.470524e+02,5.981606e-02,1.452296e-02,3.905914e-02,4.109760e-03,2.430464e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-12,7.439146e+01,1.182406e-01,1.227222e-02,9.757750e-02,6.164848e-03,2.171904e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-13,6.748746e+01,1.303367e-01,1.759493e-02,1.036087e-01,6.688480e-03,2.324976e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-14,6.254148e+01,1.406441e-01,1.882731e-02,1.122013e-01,7.229984e-03,2.411520e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-15,5.839887e+01,1.506210e-01,2.022930e-02,1.202155e-01,7.716384e-03,2.556928e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-16,5.368039e+01,1.638605e-01,2.813570e-02,1.250298e-01,8.208096e-03,2.720768e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-12,7.195295e+01,1.222478e-01,1.759814e-02,9.650629e-02,6.157776e-03,2.167808e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-13,6.522065e+01,1.348667e-01,2.280694e-02,1.032543e-01,6.691904e-03,2.318336e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-14,6.097157e+01,1.442655e-01,2.387568e-02,1.107011e-01,7.217024e-03,2.410480e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-15,5.754825e+01,1.528473e-01,2.535974e-02,1.174296e-01,7.706624e-03,2.580480e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-16,5.417388e+01,1.623678e-01,2.714278e-02,1.241934e-01,8.204064e-03,2.722816e-03,
-1.000000,16384,16384,16384,OS1-7,9.322846e+01,9.434987e-02,,,,,
-1.000000,16384,16384,16384,OS1-11,4.175761e+01,2.106465e-01,,,,,
-1.000000,16384,16384,16384,DGEMM,3.891466e+01,2.260355e-01,,,,,
-1.000000,16384,16384,32768,OS2-i8-fast-12,2.203130e+02,7.985088e-02,1.263182e-02,6.220810e-02,3.183248e-03,2.142192e-03,
-1.000000,16384,16384,32768,OS2-i8-fast-13,2.016418e+02,8.724472e-02,1.345312e-02,6.788760e-02,3.465488e-03,2.284544e-03,
-1.000000,16384,16384,32768,OS2-i8-fast-14,1.864858e+02,9.433528e-02,1.433706e-02,7.369491e-02,3.750528e-03,2.440704e-03,
-1.000000,16384,16384,32768,OS2-i8-fast-15,1.763956e+02,9.973145e-02,1.562198e-02,7.759158e-02,3.898768e-03,2.632704e-03,
-1.000000,16384,16384,32768,OS2-i8-fast-16,1.607011e+02,1.094714e-01,2.079891e-02,8.183074e-02,4.180960e-03,2.721296e-03,
-1.000000,16384,16384,32768,OS2-i8-accu-12,2.001964e+02,8.787464e-02,2.207563e-02,6.076662e-02,3.127424e-03,2.174976e-03,
-1.000000,16384,16384,32768,OS2-i8-accu-13,1.861540e+02,9.450343e-02,2.289808e-02,6.629102e-02,3.388960e-03,2.297888e-03,
-1.000000,16384,16384,32768,OS2-i8-accu-14,1.755437e+02,1.002154e-01,2.354827e-02,7.070970e-02,3.660736e-03,2.432000e-03,
-1.000000,16384,16384,32768,OS2-i8-accu-15,1.634603e+02,1.076236e-01,2.491269e-02,7.634205e-02,3.899648e-03,2.591744e-03,
-1.000000,16384,16384,32768,OS2-i8-accu-16,1.504581e+02,1.169241e-01,2.998834e-02,8.075074e-02,4.146784e-03,2.704912e-03,
-1.000000,16384,16384,32768,OS2-f8-fast-12,7.539156e+01,2.333442e-01,2.481014e-02,2.004489e-01,6.256320e-03,2.276352e-03,
-1.000000,16384,16384,32768,OS2-f8-fast-13,6.812561e+01,2.582316e-01,3.534019e-02,2.139289e-01,6.786272e-03,2.415616e-03,
-1.000000,16384,16384,32768,OS2-f8-fast-14,6.327985e+01,2.780061e-01,3.666550e-02,2.313130e-01,7.288928e-03,2.467680e-03,
-1.000000,16384,16384,32768,OS2-f8-fast-15,5.900661e+01,2.981392e-01,3.989318e-02,2.485556e-01,7.808448e-03,2.624544e-03,
-1.000000,16384,16384,32768,OS2-f8-fast-16,5.447626e+01,3.229330e-01,5.194608e-02,2.598301e-01,8.319648e-03,2.749440e-03,
-1.000000,16384,16384,32768,OS2-f8-accu-12,7.338820e+01,2.397141e-01,3.337213e-02,1.979444e-01,6.246784e-03,2.270208e-03,
-1.000000,16384,16384,32768,OS2-f8-accu-13,6.648290e+01,2.646122e-01,4.272506e-02,2.133358e-01,6.766880e-03,2.341888e-03,
