phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-fast-9,1.176451e+02,3.738402e-02,6.572208e-03,2.683376e-02,3.344992e-03,5.949120e-04,
-1.000000,8192,8192,OS2-f8-fast-10,1.071070e+02,4.106219e-02,7.530704e-03,2.902496e-02,3.716320e-03,6.415040e-04,
-1.000000,8192,8192,OS2-f8-fast-11,9.485162e+01,4.636765e-02,9.610768e-03,3.202659e-02,4.078544e-03,7.000160e-04,
-1.000000,8192,8192,OS2-f8-fast-12,8.787398e+01,5.004947e-02,1.002522e-02,3.457154e-02,4.449024e-03,7.171520e-04,
-1.000000,8192,8192,OS2-f8-fast-13,7.791445e+01,5.644712e-02,1.338819e-02,3.728413e-02,4.808320e-03,7.769120e-04,
-1.000000,8192,8192,OS2-f8-fast-14,7.323114e+01,6.005706e-02,1.448006e-02,3.961875e-02,5.182432e-03,8.140800e-04,
-1.000000,8192,8192,OS2-f8-fast-15,6.889998e+01,6.383234e-02,1.579314e-02,4.203491e-02,5.544864e-03,8.482720e-04,
-1.000000,8192,8192,OS2-f8-fast-16,6.431955e+01,6.837806e-02,1.672234e-02,4.453891e-02,5.912512e-03,8.909120e-04,
-1.000000,8192,8192,OS2-f8-fast-17,6.089607e+01,7.222218e-02,1.796806e-02,4.709144e-02,6.271648e-03,9.307840e-04,
-1.000000,8192,8192,OS2-f8-fast-18,5.760124e+01,7.635333e-02,1.882130e-02,4.973954e-02,6.644672e-03,9.825280e-04,
-1.000000,8192,8192,OS2-f8-fast-19,5.279539e+01,8.330362e-02,2.387434e-02,5.129286e-02,6.999312e-03,1.025520e-03,
