phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-fast-8,3.741688e+02,1.175418e-02,2.387648e-03,7.775680e-03,1.099488e-03,4.651040e-04,
-1.000000,8192,8192,OS2-i8-fast-9,3.334792e+02,1.318837e-02,2.613168e-03,8.779456e-03,1.239008e-03,5.078240e-04,
-1.000000,8192,8192,OS2-i8-fast-10,3.075846e+02,1.429866e-02,2.802336e-03,9.573360e-03,1.366304e-03,5.242880e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.806257e+02,1.567229e-02,3.047392e-03,1.053613e-02,1.503264e-03,5.591040e-04,
-1.000000,8192,8192,OS2-i8-fast-12,2.592821e+02,1.696240e-02,3.281008e-03,1.141024e-02,1.632944e-03,5.980160e-04,
-1.000000,8192,8192,OS2-i8-accu-3,7.332189e+02,5.998272e-03,2.610624e-03,2.671904e-03,4.147040e-04,2.967680e-04,
-1.000000,8192,8192,OS2-i8-accu-4,5.884033e+02,7.474544e-03,2.874928e-03,3.721360e-03,5.508960e-04,3.174080e-04,
-1.000000,8192,8192,OS2-i8-accu-5,4.979501e+02,8.832304e-03,3.079776e-03,4.694032e-03,6.908000e-04,3.501760e-04,
-1.000000,8192,8192,OS2-i8-accu-6,4.410389e+02,9.972016e-03,3.207328e-03,5.555808e-03,8.293440e-04,3.706880e-04,
-1.000000,8192,8192,OS2-i8-accu-7,3.714120e+02,1.184142e-02,3.560464e-03,6.855232e-03,9.701600e-04,4.219840e-04,
-1.000000,8192,8192,OS2-i8-accu-8,3.294184e+02,1.335094e-02,4.021280e-03,7.743280e-03,1.099312e-03,4.606720e-04,
-1.000000,8192,8192,OS2-i8-accu-9,3.055346e+02,1.439459e-02,4.139056e-03,8.491232e-03,1.232944e-03,4.832320e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.818258e+02,1.560555e-02,4.382256e-03,9.325920e-03,1.362576e-03,5.175200e-04,
-1.000000,8192,8192,OS2-i8-accu-11,2.608630e+02,1.685960e-02,4.564256e-03,1.022939e-02,1.499104e-03,5.416960e-04,
-1.000000,8192,8192,OS2-i8-accu-12,2.377368e+02,1.849965e-02,4.929664e-03,1.131803e-02,1.629152e-03,5.969760e-04,
-1.000000,8192,8192,OS2-f8-fast-3,3.712845e+02,1.184549e-02,1.845760e-03,8.540752e-03,1.111856e-03,3.235840e-04,
-1.000000,8192,8192,OS2-f8-fast-4,2.697251e+02,1.630566e-02,2.307856e-03,1.213890e-02,1.484688e-03,3.583680e-04,
-1.000000,8192,8192,OS2-f8-fast-5,2.196728e+02,2.002090e-02,2.672224e-03,1.509310e-02,1.854192e-03,3.789440e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.801317e+02,2.441573e-02,3.460144e-03,1.833299e-02,2.225872e-03,4.054720e-04,
-1.000000,8192,8192,OS2-f8-fast-7,1.539291e+02,2.857190e-02,4.238624e-03,2.128173e-02,2.598560e-03,4.452960e-04,
-1.000000,8192,8192,OS2-f8-fast-8,1.351091e+02,3.255182e-02,5.135056e-03,2.393507e-02,2.971824e-03,4.853440e-04,
-1.000000,8192,8192,OS2-f8-fast-9,1.196999e+02,3.674227e-02,6.336560e-03,2.647251e-02,3.342192e-03,5.021920e-04,
-1.000000,8192,8192,OS2-f8-fast-10,1.094982e+02,4.016547e-02,7.301664e-03,2.884370e-02,3.716416e-03,4.792000e-04,
-1.000000,8192,8192,OS2-f8-fast-11,9.897589e+01,4.443554e-02,8.275056e-03,3.133523e-02,4.077376e-03,5.591040e-04,
-1.000000,8192,8192,OS2-f8-fast-12,8.999596e+01,4.886938e-02,9.161280e-03,3.450619e-02,4.447856e-03,6.153440e-04,
-1.000000,8192,8192,OS2-f8-accu-3,3.153456e+02,1.394675e-02,3.772720e-03,8.712288e-03,1.111824e-03,3.255360e-04,
-1.000000,8192,8192,OS2-f8-accu-4,2.419892e+02,1.817456e-02,4.248176e-03,1.207722e-02,1.484768e-03,3.563200e-04,
-1.000000,8192,8192,OS2-f8-accu-5,2.006612e+02,2.191778e-02,4.611344e-03,1.505574e-02,1.854480e-03,3.788800e-04,
-1.000000,8192,8192,OS2-f8-accu-6,1.683930e+02,2.611774e-02,5.400928e-03,1.806824e-02,2.225856e-03,4.034560e-04,
-1.000000,8192,8192,OS2-f8-accu-7,1.452618e+02,3.027669e-02,6.125840e-03,2.103806e-02,2.598576e-03,4.341760e-04,
-1.000000,8192,8192,OS2-f8-accu-8,1.307820e+02,3.362885e-02,6.933440e-03,2.336058e-02,2.971648e-03,4.679200e-04,
-1.000000,8192,8192,OS2-f8-accu-9,1.160198e+02,3.790773e-02,8.119344e-03,2.604253e-02,3.342400e-03,4.751200e-04,
-1.000000,8192,8192,OS2-f8-accu-10,1.054304e+02,4.171517e-02,9.038464e-03,2.837637e-02,3.717216e-03,4.833440e-04,
-1.000000,8192,8192,OS2-f8-accu-11,9.457361e+01,4.650395e-02,1.006690e-02,3.164435e-02,4.077488e-03,5.487680e-04,
-1.000000,8192,8192,OS2-f8-accu-12,8.822026e+01,4.985302e-02,1.056923e-02,3.398861e-02,4.446752e-03,5.560160e-04,
-1.000000,8192,8192,BF16x9,5.998696e+01,7.331670e-02,,,,,
-1.000000,8192,8192,CHEMM,5.998852e+01,7.331480e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,1.329715e+03,2.646008e-02,4.385872e-03,1.935525e-02,1.525840e-03,1.169520e-03,
-1.000000,16384,16384,OS2-i8-fast-4,8.797071e+02,3.999555e-02,6.112928e-03,3.043302e-02,2.128832e-03,1.432096e-03,
-1.000000,16384,16384,OS2-i8-fast-5,6.912061e+02,5.090286e-02,7.174128e-03,3.949395e-02,2.736224e-03,1.650192e-03,
-1.000000,16384,16384,OS2-i8-fast-6,5.768779e+02,6.099102e-02,8.384112e-03,4.769557e-02,3.286080e-03,1.864704e-03,
-1.000000,16384,16384,OS2-i8-fast-7,4.969887e+02,7.079512e-02,9.268352e-03,5.571029e-02,3.858736e-03,2.013152e-03,
-1.000000,16384,16384,OS2-i8-fast-8,4.365446e+02,8.059742e-02,1.132448e-02,6.294907e-02,4.363552e-03,2.153424e-03,
-1.000000,16384,16384,OS2-i8-fast-9,3.848636e+02,9.142037e-02,1.247136e-02,7.162112e-02,4.955808e-03,2.425856e-03,
-1.000000,16384,16384,OS2-i8-fast-10,3.522671e+02,9.987982e-02,1.384133e-02,7.805832e-02,5.455232e-03,2.591744e-03,
-1.000000,16384,16384,OS2-i8-fast-11,3.246119e+02,1.083890e-01,1.511370e-02,8.432056e-02,5.930992e-03,2.792480e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.975321e+02,1.182540e-01,1.623840e-02,9.261162e-02,6.498144e-03,2.989056e-03,
-1.000000,16384,16384,OS2-i8-accu-3,8.860920e+02,3.970736e-02,1.527955e-02,2.166434e-02,1.566496e-03,1.244864e-03,
-1.000000,16384,16384,OS2-i8-accu-4,7.074950e+02,4.973091e-02,1.673507e-02,3.011422e-02,2.132576e-03,1.385968e-03,
-1.000000,16384,16384,OS2-i8-accu-5,5.895528e+02,5.967976e-02,1.824904e-02,3.739094e-02,2.639408e-03,1.554432e-03,
-1.000000,16384,16384,OS2-i8-accu-6,5.025085e+02,7.001747e-02,1.967288e-02,4.554120e-02,3.207024e-03,1.824752e-03,
-1.000000,16384,16384,OS2-i8-accu-7,4.391385e+02,8.012136e-02,2.003947e-02,5.419376e-02,3.798240e-03,1.940448e-03,
-1.000000,16384,16384,OS2-i8-accu-8,3.885379e+02,9.055582e-02,2.287406e-02,6.134584e-02,4.293168e-03,2.194432e-03,
-1.000000,16384,16384,OS2-i8-accu-9,3.528467e+02,9.971576e-02,2.445488e-02,6.810941e-02,4.824032e-03,2.481184e-03,
-1.000000,16384,16384,OS2-i8-accu-10,3.250728e+02,1.082354e-01,2.524776e-02,7.491730e-02,5.334464e-03,2.554880e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.992961e+02,1.175571e-01,2.663474e-02,8.275458e-02,5.904992e-03,2.792432e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.770889e+02,1.269787e-01,2.763562e-02,8.997149e-02,6.435040e-03,2.984000e-03,
-1.000000,16384,16384,OS2-f8-fast-3,4.293834e+02,8.194162e-02,7.261792e-03,6.910296e-02,4.308000e-03,1.269744e-03,
-1.000000,16384,16384,OS2-f8-fast-4,3.007847e+02,1.169753e-01,9.320880e-03,1.005055e-01,5.743392e-03,1.426960e-03,
-1.000000,16384,16384,OS2-f8-fast-5,2.420355e+02,1.453686e-01,1.103395e-02,1.255826e-01,7.178112e-03,1.508352e-03,
