phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-6,1.640535e+02,1.072344e-01,1.205258e-02,8.504994e-02,8.664864e-03,1.460336e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.395074e+02,1.261022e-01,1.557830e-02,9.900819e-02,1.011274e-02,1.539072e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.208132e+02,1.456148e-01,1.973805e-02,1.125250e-01,1.156659e-02,1.671136e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.084880e+02,1.621580e-01,2.353338e-02,1.239101e-01,1.300349e-02,1.810400e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.779203e+01,1.798939e-01,2.667622e-02,1.368523e-01,1.444445e-02,1.870848e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.817202e+01,1.995212e-01,3.005530e-02,1.515187e-01,1.587456e-02,2.030592e-03,
-1.000000,16384,16384,OS2-f8-fast-12,8.097524e+01,2.172539e-01,3.340773e-02,1.643723e-01,1.732704e-02,2.182144e-03,
-1.000000,16384,16384,OS2-f8-accu-3,2.900877e+02,6.064437e-02,1.366235e-02,4.148051e-02,4.333168e-03,1.211360e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.228234e+02,7.895123e-02,1.544698e-02,5.638059e-02,5.776096e-03,1.294336e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.823623e+02,9.646832e-02,1.724430e-02,7.066115e-02,7.220480e-03,1.373072e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.535708e+02,1.145542e-01,1.960624e-02,8.488392e-02,8.665040e-03,1.457072e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.322845e+02,1.329875e-01,2.318659e-02,9.821165e-02,1.011181e-02,1.545216e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.168397e+02,1.505668e-01,2.720190e-02,1.101520e-01,1.156542e-02,1.660512e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.044903e+02,1.683619e-01,3.093520e-02,1.223204e-01,1.300285e-02,1.811424e-03,
-1.000000,16384,16384,OS2-f8-accu-10,9.424800e+01,1.866585e-01,3.411098e-02,1.362548e-01,1.444394e-02,1.868800e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.610387e+01,2.043135e-01,3.719978e-02,1.494205e-01,1.587434e-02,2.026432e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.848997e+01,2.241329e-01,4.095443e-02,1.640420e-01,1.732643e-02,2.184048e-03,
-1.000000,16384,16384,BF16x9,6.226472e+01,2.825386e-01,,,,,
-1.000000,16384,16384,CTRMM,6.226205e+01,2.825507e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.384015e+03,1.016878e-01,1.445869e-02,7.656088e-02,6.032384e-03,4.566464e-03,
-1.000000,32768,32768,OS2-i8-fast-4,8.696581e+02,1.618308e-01,2.098736e-02,1.270829e-01,8.452288e-03,5.711376e-03,
-1.000000,32768,32768,OS2-i8-fast-5,6.768798e+02,2.079209e-01,2.565554e-02,1.653858e-01,1.073936e-02,6.403056e-03,
-1.000000,32768,32768,OS2-i8-fast-6,5.640286e+02,2.495219e-01,3.003677e-02,2.000403e-01,1.293190e-02,7.058464e-03,
-1.000000,32768,32768,OS2-i8-fast-7,4.851710e+02,2.900781e-01,3.308013e-02,2.348382e-01,1.506760e-02,7.517184e-03,
-1.000000,32768,32768,OS2-i8-fast-8,4.240947e+02,3.318539e-01,3.886886e-02,2.680961e-01,1.729651e-02,8.400896e-03,
-1.000000,32768,32768,OS2-i8-fast-9,3.782121e+02,3.721126e-01,4.103629e-02,3.029430e-01,1.950179e-02,8.931296e-03,
-1.000000,32768,32768,OS2-i8-fast-10,3.443016e+02,4.087622e-01,4.461687e-02,3.323566e-01,2.166808e-02,9.494944e-03,
-1.000000,32768,32768,OS2-i8-fast-11,3.173991e+02,4.434085e-01,4.887349e-02,3.605039e-01,2.371283e-02,1.006438e-02,
-1.000000,32768,32768,OS2-i8-fast-12,2.926448e+02,4.809158e-01,5.230873e-02,3.910218e-01,2.592365e-02,1.058922e-02,
-1.000000,32768,32768,OS2-i8-accu-3,8.827203e+02,1.594361e-01,5.641521e-02,9.163376e-02,6.279120e-03,5.141504e-03,
-1.000000,32768,32768,OS2-i8-accu-4,6.904839e+02,2.038244e-01,5.883152e-02,1.304919e-01,8.595424e-03,5.757952e-03,
-1.000000,32768,32768,OS2-i8-accu-5,5.753748e+02,2.446014e-01,6.194152e-02,1.655122e-01,1.079037e-02,6.463440e-03,
-1.000000,32768,32768,OS2-i8-accu-6,4.933877e+02,2.852473e-01,6.562483e-02,1.993888e-01,1.292442e-02,7.014432e-03,
-1.000000,32768,32768,OS2-i8-accu-7,4.303385e+02,3.270390e-01,7.086957e-02,2.330905e-01,1.505286e-02,7.682048e-03,
-1.000000,32768,32768,OS2-i8-accu-8,3.812421e+02,3.691552e-01,7.567670e-02,2.679144e-01,1.725034e-02,8.270656e-03,
-1.000000,32768,32768,OS2-i8-accu-9,3.463534e+02,4.063407e-01,7.771920e-02,3.000950e-01,1.942254e-02,8.850432e-03,
-1.000000,32768,32768,OS2-i8-accu-10,3.196340e+02,4.403083e-01,8.341067e-02,3.259040e-01,2.162168e-02,9.417600e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.941452e+02,4.784626e-01,8.689548e-02,3.579152e-01,2.370019e-02,1.006541e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.719127e+02,5.175834e-01,9.062784e-02,3.904947e-01,2.591530e-02,1.065370e-02,
-1.000000,32768,32768,OS2-f8-fast-3,4.218134e+02,3.336487e-01,2.881274e-02,2.826999e-01,1.714664e-02,5.041184e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.921598e+02,4.817141e-01,3.810272e-02,4.153577e-01,2.286269e-02,5.479680e-03,
-1.000000,32768,32768,OS2-f8-fast-5,2.331802e+02,6.035567e-01,4.671475e-02,5.222969e-01,2.859814e-02,5.764096e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.943573e+02,7.241173e-01,5.604902e-02,6.277435e-01,3.429987e-02,6.271936e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.656323e+02,8.496982e-01,6.877303e-02,7.342943e-01,4.001782e-02,6.816736e-03,
-1.000000,32768,32768,OS2-f8-accu-3,3.517898e+02,4.000613e-01,7.158842e-02,3.066441e-01,1.714790e-02,5.074944e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.657153e+02,5.296552e-01,8.183130e-02,4.193117e-01,2.286304e-02,5.491712e-03,
-1.000000,32768,32768,OS2-f8-accu-5,2.162296e+02,6.508705e-01,9.226480e-02,5.244266e-01,2.859824e-02,5.821440e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.834490e+02,7.671750e-01,9.981371e-02,6.264560e-01,3.429934e-02,6.238192e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.578599e+02,8.915342e-01,1.118819e-01,7.323657e-01,4.001803e-02,6.778352e-03,
-1.000000,32768,32768,BF16x9,6.237756e+01,2.256220e+00,,,,,
-1.000000,32768,32768,CTRMM,6.237812e+01,2.256200e+00,,,,,
