phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-fast-14,1.529006e+02,1.438205e-02,2.717104e-03,9.055920e-03,1.874944e-03,6.758240e-04,
-1.000000,8192,8192,OS2-i8-fast-15,1.419205e+02,1.549475e-02,2.963232e-03,9.739520e-03,2.003312e-03,7.279840e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.290106e+02,1.704530e-02,3.988560e-03,1.015632e-02,2.136432e-03,7.393280e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.224045e+02,1.796522e-02,4.269536e-03,1.061592e-02,2.262016e-03,7.864480e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.151832e+02,1.909152e-02,4.548176e-03,1.132179e-02,2.388688e-03,8.114400e-04,
-1.000000,8192,8192,OS2-i8-fast-19,1.098994e+02,2.000942e-02,4.767824e-03,1.187398e-02,2.525424e-03,8.396160e-04,
-1.000000,8192,8192,OS2-i8-fast-20,1.086058e+02,2.024776e-02,4.560016e-03,1.215109e-02,2.654528e-03,8.560480e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.063406e+02,1.065725e-02,2.872688e-03,6.048448e-03,1.215952e-03,4.894400e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.900596e+02,1.157018e-02,3.041024e-03,6.615280e-03,1.345952e-03,5.365760e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.748496e+02,1.257666e-02,3.171696e-03,7.313136e-03,1.479504e-03,5.918880e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.640498e+02,1.340461e-02,3.327744e-03,7.825744e-03,1.608496e-03,6.122560e-04,
-1.000000,8192,8192,OS2-i8-accu-13,1.522183e+02,1.444651e-02,3.454032e-03,8.549376e-03,1.744944e-03,6.472320e-04,
-1.000000,8192,8192,OS2-i8-accu-14,1.426793e+02,1.541235e-02,3.675104e-03,9.129888e-03,1.874960e-03,6.925760e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.344434e+02,1.635650e-02,3.842944e-03,9.731904e-03,2.003344e-03,7.311360e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.224248e+02,1.796224e-02,4.706128e-03,1.031302e-02,2.137184e-03,7.506720e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.162755e+02,1.891218e-02,4.997696e-03,1.078038e-02,2.261824e-03,7.971840e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.100836e+02,1.997594e-02,5.215184e-03,1.149259e-02,2.389760e-03,8.223840e-04,
-1.000000,8192,8192,OS2-i8-accu-19,1.079195e+02,2.037651e-02,5.195088e-03,1.176682e-02,2.525440e-03,8.335360e-04,
-1.000000,8192,8192,OS2-i8-accu-20,1.025619e+02,2.144094e-02,5.472400e-03,1.239510e-02,2.655344e-03,8.703840e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.137061e+01,2.702478e-02,4.374000e-03,1.884846e-02,3.329600e-03,5.104160e-04,
-1.000000,8192,8192,OS2-f8-fast-10,7.278638e+01,3.021202e-02,4.980832e-03,2.090232e-02,3.699296e-03,5.307680e-04,
