phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-6,1.623389e+02,1.083671e-01,9.437440e-03,8.873389e-02,8.627376e-03,1.489312e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.385560e+02,1.269681e-01,1.198134e-02,1.033743e-01,1.007142e-02,1.596416e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.209212e+02,1.454847e-01,1.492819e-02,1.173949e-01,1.151805e-02,1.752032e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.086698e+02,1.618867e-01,1.786090e-02,1.291448e-01,1.294902e-02,1.911808e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.777360e+01,1.799278e-01,2.127533e-02,1.422913e-01,1.438464e-02,1.967104e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.790449e+01,2.001284e-01,2.807936e-02,1.540406e-01,1.581427e-02,2.098144e-03,
-1.000000,16384,16384,OS2-f8-fast-12,7.948366e+01,2.213308e-01,3.257347e-02,1.690220e-01,1.725603e-02,2.290656e-03,
-1.000000,16384,16384,OS2-f8-accu-3,2.881819e+02,6.104542e-02,1.176832e-02,4.368606e-02,4.313616e-03,1.236448e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.207635e+02,7.968793e-02,1.316002e-02,5.943288e-02,5.750272e-03,1.324528e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.814003e+02,9.697994e-02,1.438451e-02,7.391733e-02,7.189888e-03,1.409120e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.523843e+02,1.154462e-01,1.656712e-02,8.876910e-02,8.627248e-03,1.487856e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.319955e+02,1.332787e-01,1.883586e-02,1.029363e-01,1.007205e-02,1.593824e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.170069e+02,1.503517e-01,2.129882e-02,1.158575e-01,1.151755e-02,1.743712e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.054445e+02,1.668383e-01,2.403168e-02,1.278977e-01,1.294800e-02,1.917936e-03,
-1.000000,16384,16384,OS2-f8-accu-10,9.560990e+01,1.839996e-01,2.564184e-02,1.420786e-01,1.438618e-02,1.958368e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.707214e+01,2.020415e-01,2.802608e-02,1.557515e-01,1.581406e-02,2.127856e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.971021e+01,2.207018e-01,3.087274e-02,1.700381e-01,1.725603e-02,2.325504e-03,
-1.000000,16384,16384,BF16x9,6.016792e+01,2.923848e-01,,,,,
-1.000000,16384,16384,CTRMM,6.017534e+01,2.923488e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.459318e+03,9.644059e-02,1.049139e-02,7.552397e-02,5.998544e-03,4.432368e-03,
-1.000000,32768,32768,OS2-i8-fast-4,8.811786e+02,1.597151e-01,1.553250e-02,1.298436e-01,8.460208e-03,5.687232e-03,
-1.000000,32768,32768,OS2-i8-fast-5,6.904317e+02,2.038398e-01,1.668144e-02,1.700644e-01,1.079402e-02,6.496480e-03,
-1.000000,32768,32768,OS2-i8-fast-6,5.771124e+02,2.438650e-01,1.912739e-02,2.049348e-01,1.299000e-02,7.112272e-03,
-1.000000,32768,32768,OS2-i8-fast-7,4.953879e+02,2.840956e-01,2.141299e-02,2.399957e-01,1.515075e-02,7.636000e-03,
-1.000000,32768,32768,OS2-i8-fast-8,4.314776e+02,3.261757e-01,2.785171e-02,2.719360e-01,1.737434e-02,8.523808e-03,
-1.000000,32768,32768,OS2-i8-fast-9,3.841610e+02,3.663503e-01,2.899190e-02,3.082900e-01,1.959712e-02,9.034752e-03,
-1.000000,32768,32768,OS2-i8-fast-10,3.514790e+02,4.004150e-01,3.135629e-02,3.384599e-01,2.188528e-02,9.558528e-03,
-1.000000,32768,32768,OS2-i8-fast-11,3.238882e+02,4.345249e-01,3.377975e-02,3.661712e-01,2.387000e-02,1.015298e-02,
-1.000000,32768,32768,OS2-i8-fast-12,2.976985e+02,4.727518e-01,3.942392e-02,3.963189e-01,2.600526e-02,1.077974e-02,
-1.000000,32768,32768,OS2-i8-accu-3,9.077519e+02,1.550396e-01,4.977303e-02,9.326699e-02,6.318016e-03,5.166976e-03,
-1.000000,32768,32768,OS2-i8-accu-4,7.040014e+02,1.999108e-01,5.300346e-02,1.328056e-01,8.626144e-03,5.821440e-03,
-1.000000,32768,32768,OS2-i8-accu-5,5.871226e+02,2.397071e-01,5.416371e-02,1.685984e-01,1.082486e-02,6.546432e-03,
-1.000000,32768,32768,OS2-i8-accu-6,5.026310e+02,2.800016e-01,5.651280e-02,2.030218e-01,1.298627e-02,7.062368e-03,
-1.000000,32768,32768,OS2-i8-accu-7,4.402369e+02,3.196858e-01,5.940837e-02,2.376990e-01,1.508552e-02,7.621520e-03,
-1.000000,32768,32768,OS2-i8-accu-8,3.906599e+02,3.602558e-01,6.359178e-02,2.714884e-01,1.736443e-02,8.332288e-03,
-1.000000,32768,32768,OS2-i8-accu-9,3.526246e+02,3.991142e-01,6.690573e-02,3.041270e-01,1.950253e-02,8.953824e-03,
-1.000000,32768,32768,OS2-i8-accu-10,3.274118e+02,4.298485e-01,6.688283e-02,3.318349e-01,2.172118e-02,9.571840e-03,
-1.000000,32768,32768,OS2-i8-accu-11,3.021452e+02,4.657942e-01,6.958451e-02,3.632829e-01,2.380686e-02,1.009560e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.797114e+02,5.031525e-01,7.030576e-02,3.965575e-01,2.610630e-02,1.077555e-02,
-1.000000,32768,32768,OS2-f8-fast-3,4.173857e+02,3.371881e-01,1.813186e-02,2.968997e-01,1.712320e-02,5.053936e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.888645e+02,4.872093e-01,2.412074e-02,4.356438e-01,2.282973e-02,5.647104e-03,
-1.000000,32768,32768,OS2-f8-fast-5,2.313731e+02,6.082708e-01,2.793091e-02,5.463618e-01,2.855528e-02,5.952480e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.920714e+02,7.327354e-01,3.577242e-02,6.564573e-01,3.424950e-02,6.388576e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.641327e+02,8.574619e-01,4.329669e-02,7.665834e-01,3.996098e-02,7.010816e-03,
-1.000000,32768,32768,OS2-f8-accu-3,3.465051e+02,4.061628e-01,6.121262e-02,3.229486e-01,1.712376e-02,5.191024e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.644158e+02,5.322582e-01,6.624144e-02,4.375440e-01,2.282902e-02,5.622752e-03,
-1.000000,32768,32768,OS2-f8-accu-5,2.154662e+02,6.531766e-01,7.180528e-02,5.466288e-01,2.855395e-02,6.011872e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.810906e+02,7.771663e-01,7.939648e-02,6.573322e-01,3.425058e-02,6.388720e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.563074e+02,9.003889e-01,8.619370e-02,7.657189e-01,3.996104e-02,6.953488e-03,
-1.000000,32768,32768,BF16x9,6.061038e+01,2.322003e+00,,,,,
-1.000000,32768,32768,CTRMM,6.060835e+01,2.322081e+00,,,,,
