phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-6,1.630685e+02,1.078822e-01,1.222493e-02,8.552272e-02,8.622688e-03,1.467392e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.384715e+02,1.270455e-01,1.589840e-02,9.955402e-02,1.006355e-02,1.557280e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.202313e+02,1.463196e-01,1.998774e-02,1.130737e-01,1.150944e-02,1.688320e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.078100e+02,1.631776e-01,2.381982e-02,1.248442e-01,1.294086e-02,1.831936e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.774808e+01,1.799747e-01,2.681725e-02,1.369886e-01,1.437578e-02,1.881088e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.763002e+01,2.007552e-01,3.016421e-02,1.526318e-01,1.580414e-02,2.034752e-03,
-1.000000,16384,16384,OS2-f8-fast-12,8.075002e+01,2.178598e-01,3.371315e-02,1.648133e-01,1.724787e-02,2.221056e-03,
-1.000000,16384,16384,OS2-f8-accu-3,2.884719e+02,6.098405e-02,1.379582e-02,4.171296e-02,4.311728e-03,1.214976e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.216106e+02,7.938331e-02,1.562608e-02,5.677787e-02,5.747872e-03,1.300464e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.807985e+02,9.730272e-02,1.755157e-02,7.121110e-02,7.186160e-03,1.389040e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.531661e+02,1.148569e-01,1.978325e-02,8.501882e-02,8.623136e-03,1.466848e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.316205e+02,1.336584e-01,2.348776e-02,9.877309e-02,1.006395e-02,1.564560e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.162023e+02,1.513928e-01,2.740605e-02,1.108512e-01,1.150862e-02,1.689056e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.038584e+02,1.693863e-01,3.120950e-02,1.231086e-01,1.294173e-02,1.833984e-03,
-1.000000,16384,16384,OS2-f8-accu-10,9.389187e+01,1.873664e-01,3.415339e-02,1.370960e-01,1.437618e-02,1.888128e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.577227e+01,2.051034e-01,3.727434e-02,1.499763e-01,1.580429e-02,2.049120e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.816595e+01,2.250620e-01,4.091178e-02,1.647034e-01,1.724842e-02,2.232320e-03,
-1.000000,16384,16384,BF16x9,5.841231e+01,3.011726e-01,,,,,
-1.000000,16384,16384,CTRMM,5.841424e+01,3.011626e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.377778e+03,1.021481e-01,1.473563e-02,7.675994e-02,5.999408e-03,4.579312e-03,
-1.000000,32768,32768,OS2-i8-fast-4,8.665984e+02,1.624022e-01,2.125597e-02,1.271259e-01,8.402880e-03,5.729232e-03,
-1.000000,32768,32768,OS2-i8-fast-5,6.738712e+02,2.088493e-01,2.598603e-02,1.658184e-01,1.070741e-02,6.473744e-03,
-1.000000,32768,32768,OS2-i8-fast-6,5.636037e+02,2.497100e-01,2.920939e-02,2.012958e-01,1.287427e-02,7.008224e-03,
-1.000000,32768,32768,OS2-i8-fast-7,4.830556e+02,2.913484e-01,3.384230e-02,2.354924e-01,1.497890e-02,7.541232e-03,
-1.000000,32768,32768,OS2-i8-fast-8,4.222828e+02,3.332778e-01,3.888526e-02,2.686951e-01,1.727216e-02,8.446992e-03,
-1.000000,32768,32768,OS2-i8-fast-9,3.759362e+02,3.743654e-01,4.087061e-02,3.048357e-01,1.950965e-02,8.957904e-03,
-1.000000,32768,32768,OS2-i8-fast-10,3.426929e+02,4.106811e-01,4.532371e-02,3.338947e-01,2.169686e-02,9.513968e-03,
-1.000000,32768,32768,OS2-i8-fast-11,3.162311e+02,4.450464e-01,4.942448e-02,3.618502e-01,2.365488e-02,1.006899e-02,
-1.000000,32768,32768,OS2-i8-fast-12,2.906303e+02,4.842492e-01,5.303693e-02,3.927653e-01,2.594810e-02,1.077558e-02,
-1.000000,32768,32768,OS2-i8-accu-3,8.794293e+02,1.600328e-01,5.706232e-02,9.180733e-02,6.252608e-03,5.162096e-03,
-1.000000,32768,32768,OS2-i8-accu-4,6.871781e+02,2.048050e-01,5.912288e-02,1.306788e-01,8.558560e-03,5.743616e-03,
-1.000000,32768,32768,OS2-i8-accu-5,5.724731e+02,2.458412e-01,6.242067e-02,1.662127e-01,1.077158e-02,6.468320e-03,
-1.000000,32768,32768,OS2-i8-accu-6,4.909905e+02,2.866400e-01,6.633714e-02,2.003789e-01,1.287768e-02,6.996480e-03,
-1.000000,32768,32768,OS2-i8-accu-7,4.283305e+02,3.285722e-01,7.045245e-02,2.346535e-01,1.501066e-02,7.662560e-03,
-1.000000,32768,32768,OS2-i8-accu-8,3.800018e+02,3.703600e-01,7.580211e-02,2.691915e-01,1.724928e-02,8.243200e-03,
-1.000000,32768,32768,OS2-i8-accu-9,3.450016e+02,4.079329e-01,7.836963e-02,3.017209e-01,1.938120e-02,8.906768e-03,
-1.000000,32768,32768,OS2-i8-accu-10,3.188113e+02,4.414444e-01,8.228414e-02,3.286122e-01,2.160848e-02,9.412640e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.931974e+02,4.800093e-01,8.707037e-02,3.591098e-01,2.372205e-02,1.007309e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.707536e+02,5.197992e-01,9.032712e-02,3.924070e-01,2.590699e-02,1.077040e-02,
-1.000000,32768,32768,OS2-f8-fast-3,4.187292e+02,3.361062e-01,2.860987e-02,2.851401e-01,1.712205e-02,5.053456e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.900998e+02,4.851347e-01,3.878147e-02,4.183591e-01,2.282954e-02,5.494784e-03,
-1.000000,32768,32768,OS2-f8-fast-5,2.319128e+02,6.068552e-01,4.707296e-02,5.255188e-01,2.855514e-02,5.792736e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.932758e+02,7.281694e-01,5.591382e-02,6.302465e-01,3.424838e-02,6.261728e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.650183e+02,8.528598e-01,6.881142e-02,7.369153e-01,3.996016e-02,6.847552e-03,
-1.000000,32768,32768,OS2-f8-accu-3,3.487220e+02,4.035807e-01,7.215314e-02,3.100843e-01,1.712224e-02,5.090832e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.636942e+02,5.337148e-01,8.211123e-02,4.224124e-01,2.282922e-02,5.537984e-03,
-1.000000,32768,32768,OS2-f8-accu-5,2.161108e+02,6.512285e-01,9.127158e-02,5.247458e-01,2.855494e-02,5.811200e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.823603e+02,7.717549e-01,1.003626e-01,6.295451e-01,3.424803e-02,6.308832e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.566145e+02,8.986238e-01,1.148385e-01,7.366601e-01,3.996048e-02,6.822880e-03,
-1.000000,32768,32768,BF16x9,5.867867e+01,2.398444e+00,,,,,
-1.000000,32768,32768,CTRMM,5.867960e+01,2.398406e+00,,,,,
