phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-fast-14,1.529128e+02,1.438090e-02,2.927040e-03,8.867008e-03,1.878064e-03,6.737920e-04,
-1.000000,8192,8192,OS2-i8-fast-15,1.433365e+02,1.534168e-02,3.144368e-03,9.461200e-03,2.002208e-03,7.101120e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.290109e+02,1.704525e-02,4.116528e-03,1.001048e-02,2.136816e-03,7.403200e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.218370e+02,1.804890e-02,4.423296e-03,1.052763e-02,2.266656e-03,7.854080e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.160047e+02,1.895634e-02,4.658880e-03,1.107378e-02,2.393376e-03,8.039200e-04,
-1.000000,8192,8192,OS2-i8-fast-19,1.097226e+02,2.004166e-02,4.915744e-03,1.172586e-02,2.526160e-03,8.396800e-04,
-1.000000,8192,8192,OS2-i8-fast-20,1.078357e+02,2.039235e-02,4.888160e-03,1.195490e-02,2.657520e-03,8.519680e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.023375e+02,1.086810e-02,3.249280e-03,5.869792e-03,1.223008e-03,4.845440e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.872698e+02,1.174254e-02,3.433056e-03,6.401696e-03,1.348560e-03,5.304160e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.720688e+02,1.277990e-02,3.587200e-03,7.085264e-03,1.486544e-03,5.846720e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.609259e+02,1.366482e-02,3.797184e-03,7.615312e-03,1.612608e-03,6.050880e-04,
-1.000000,8192,8192,OS2-i8-accu-13,1.496850e+02,1.469101e-02,3.983376e-03,8.270912e-03,1.748192e-03,6.389760e-04,
-1.000000,8192,8192,OS2-i8-accu-14,1.414049e+02,1.555125e-02,4.179776e-03,8.777040e-03,1.877088e-03,6.696960e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.323801e+02,1.661144e-02,4.391920e-03,9.459136e-03,2.002192e-03,7.107680e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.235962e+02,1.779200e-02,5.042976e-03,9.829808e-03,2.137520e-03,7.290880e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.159694e+02,1.896210e-02,5.392160e-03,1.047227e-02,2.265520e-03,7.865280e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.102796e+02,1.994043e-02,5.611696e-03,1.107869e-02,2.392272e-03,8.058560e-04,
-1.000000,8192,8192,OS2-i8-accu-19,1.062374e+02,2.069915e-02,5.734416e-03,1.155307e-02,2.528208e-03,8.303520e-04,
